source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Texas League,allen,B01029,Allen,,0,Houston,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,allen,F21278,Allen,,0,Houston,,,,,,,,,,,,,54,,
minoraverages/1917Reach,1916,Texas League,andreen,B00879,Andreen,,0,Galveston,,,64,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,andreen,F21362,Andreen,,0,Galveston,,,,,,,,,,,,,64,,
minoraverages/1917Reach,1916,Texas League,atz,B00833,Atz,,1,Galveston,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,atz,B00833,Atz,,2,Fort Worth,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,atz,B00833,Atz,,T,,,,113,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,atz,F20620,Atz,,0,Fort Worth,,,,,,32,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,atz,F20810,Atz,,0,Galveston,,,,,,,63,,,,,,,,
researchers/mcconnell,1916,Texas League,,SDYZMYH,Atz,Jake,,Fort Worth,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,baggan,B00397,Baggan,,0,San Antonio,,,147,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,baggan,F20981,Baggan,,0,San Antonio,,,,,,,,,,,,147,,,
minoraverages/1917Reach,1916,Texas League,bailey,B00362,Bailey,,0,Fort Worth,,,73,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,bailey,F21163,Bailey,,0,Fort Worth,,,,,,,,,,,73,,,,
minoraverages/1917Reach,1916,Texas League,balenti,B00651,Balenti,,0,Galveston,,,145,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,balenti,F20956,Balenti,,0,Galveston,,,,,,,,145,,,,,,,
minoraverages/1917Reach,1916,Texas League,barfoot,B01242,Barfoot,,0,Galveston,,,41,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,barfoot,F20287,Barfoot,,0,Galveston,,,,,,,,,,,,,,41,
minoraverages/1917Reach,1916,Texas League,barfoot,P10202,Barfoot,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,barr,B00370,Barr,,0,Shreveport,,,136,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,barr,F21045,Barr,,0,Shreveport,,,,,,,,,,,,136,,,
minoraverages/1917Reach,1916,Texas League,becker,B00403,Becker,,0,Shreveport,,,129,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,becker,F21182,Becker,,0,Shreveport,,,,,,,,,,127,,,,,
minoraverages/1917Reach,1916,Texas League,bernsen,B00037,Bernsen,,0,Shreveport,,,67,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,bernsen,F20841,Bernsen,,0,Shreveport,,,,,,,39,,,,,,,,
minoraverages/1917Reach,1916,Texas League,betts,B00531,Betts,,0,Fort Worth,,,90,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,betts,F21381,Betts,,0,Fort Worth,,,,,,,,,,,,,90,,
minoraverages/1917Reach,1916,Texas League,bittle,B00013,Bittle,,0,Waco,,,138,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,bittle,F21013,Bittle,,0,Waco,,,,,,,,,,,,138,,,
minoraverages/1917Reach,1916,Texas League,bluejacket,B00957,Bluejacket,,0,Dallas,,,8,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,bluejacket,F20023,Bluejacket,,0,Dallas,,,,,,,,,,,,,,8,
minoraverages/1917Reach,1916,Texas League,bobo,B00898,Bobo,,0,Beaumont,,,92,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,bobo,F21370,Bobo,,0,Beaumont,,,,,,,,,,,,,69,,
minoraverages/1917Reach,1916,Texas League,bobo,F20350,Bono,,0,Dallas,,,,,,,,,,,,,,20,
minoraverages/1917Reach,1916,Texas League,brandt,B01162,Brandt,,0,San Antonio,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,brandt,F20417,Brandt,,0,San Antonio,,,,,,,,,,,,,,25,
minoraverages/1917Reach,1916,Texas League,brandt,P10231,Brandt,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,breaux,B00589,Breaux,,0,Galveston,,,126,,,,,,,,,,,,
minoraverages/1917Reach,1916,Texas League,breaux,F21021,Breaux,,0,Galveston,,,,,,,,,,,,126,,,
minoraverages/1917Reach,1916,Texas League,bronwlow,B00469,Brownlow,,0,Dallas,,,138,,,,,,,,,,,,
