source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Pacific Coast League,,B01197,Arellanes,,1,Vernon,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,B01197,Arellanes,,2,Oakland,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,B01197,Arellanes,,T,,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,F21319,Arellanes,,0,Vernon,,,,,,,,,,,,,,23,
minoraverages/1917Reach,1916,Pacific Coast League,,P10081,Arellanes,,0,Vernon,,,,23,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,B00718,Autrey,,0,San Francisco,,,151,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,F20038,Autrey,,0,San Francisco,,,,,151,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,B00806,Barbeau,,0,Oakland,,,136,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,F20222,Barbeau,,0,Oakland,,,,,,31,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,F20350,Barbeau,,0,Oakland,,,,,,,100,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,B00335,Barry,,0,Oakland,,,199,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,F20023,Barry,,0,Oakland,,,,,199,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,B00130,Bassler,,0,Los Angeles,,,124,,,,,,,,,,,,
minoraverages/1917Reach,1916,Pacific Coast League,,F21434,Bassler,,0,Los Angeles,,,,,,,,,,,,,114,,
minoraverages/1917Reach,1916,Pacific Coast League,,B00308,Bates,,0,Vernon,,,203,,,,,,,,,,,,
