source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Central League,,B01124,Ainsworth,,0,Terre Haute,,,39,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21427,Ainsworth,,0,Terre Haute,,,,,,,,,,,,,,35,
minoraverages/1917Reach,1916,Central League,,P10137,Ainsworth,,0,Terre Haute,,,,35,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00590,Alcock,,0,Grand Rapids,,,134,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20334,Alcock,,0,Grand Rapids,,,,,,,23,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00068,Altenberg,,0,Wheeling,,,109,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20685,Altenberg,,0,Wheeling,,,,,,,,,109,,,,,,
minoraverages/1917Reach,1916,Central League,,B00726,Anderson,T.,0,Springfield,,,84,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01203,Anderson,W.,0,South Bend,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20067,Anderson,,0,Springfield,,,,,84,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21397,Anderson,,0,South Bend,,,,,,,,,,,,,,11,
minoraverages/1917Reach,1916,Central League,,P10385,Anderson,,0,South Bend,,,,11,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00293,Bailey,,0,Grand Rapids,,,15,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,P10399,Bailey,,0,Grand Rapids,,,,5,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00182,Bashang,,0,South Bend,,,136,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20919,Bashang,,0,South Bend,,,,,,,,,136,,,,,,
minoraverages/1917Reach,1916,Central League,,B00936,Beall,,0,South Bend,,,134,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20038,Beall,,0,South Bend,,,,,133,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01216,Beyers,,0,Muskegon,,,12,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21021,Beyers,,0,Muskegon,,,,,,,,,,,,,12,,
minoraverages/1917Reach,1916,Central League,,B00822,Blackwell,,0,Wheeling,,,108,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21174,Blackwell,,0,Wheeling,,,,,,,,,,,,,108,,
minoraverages/1917Reach,1916,Central League,,B00887,Blank,,1,South Bend,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00887,Blank,,2,Evansville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00887,Blank,,T,,,,60,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20526,Blank,,0,Evansville,,,,,,,,60,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20864,Bonin,,0,Muskegon,,,,,,,,,32,,,,,,
minoraverages/1917Reach,1916,Central League,,B00264,Bonnin,,0,Muskegon,,,32,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00130,Bowman,,0,South Bend,,,60,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20970,Bowman,,0,South Bend,,,,,,,,,12,,,,,,
minoraverages/1917Reach,1916,Central League,,F21343,Bowman,,0,South Bend,,,,,,,,,,,,,,38,
minoraverages/1917Reach,1916,Central League,,P10184,Bowman,,0,South Bend,,,,38,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00646,Brant,,0,Grand Rapids,,,134,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20463,Brant,,0,Grand Rapids,,,,,,,,134,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00076,Bratchi,,0,Muskegon,,,68,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20935,Bratchi,,0,Muskegon,,,,,,,,,68,,,,,,
minoraverages/1917Reach,1916,Central League,,B01086,Bravener,,1,Wheeling,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01086,Bravener,,2,Grand Rapids,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01086,Bravener,,T,,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21241,Bravener,,1,Wheeling,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central League,,F21241,Bravener,,2,Grand Rapids,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central League,,F21241,Bravener,,T,,,,,,,,,,,,,,,24,
minoraverages/1917Reach,1916,Central League,,P10348,Bravener,,0,Wheeling,,,,24,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00760,Brubaker,,0,Muskegon,,,122,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20458,Brubaker,,0,Muskegon,,,,,,,,121,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00416,Callahan,,0,Wheeling,,,133,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20265,Callahan,,0,Wheeling,,,,,,133,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00397,Carey,,0,Grand Rapids,,,123,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20254,Carey,,0,Grand Rapids,,,,,,107,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20700,Carey,,0,Grand Rapids,,,,,,,,,16,,,,,,
minoraverages/1917Reach,1916,Central League,,F20482,Caveney,,0,Springfield,,,,,,,,132,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00450,Caveny,,0,Springfield,,,132,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01181,Clarke,,0,Springfield,,,40,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21442,Clarke,,0,Springfield,,,,,,,,,,,,,,40,
minoraverages/1917Reach,1916,Central League,,P10070,Clarke,,0,Springfield,,,,40,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00210,Cleveland,,0,Wheeling,,,126,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20401,Cleveland,,0,Wheeling,,,,,,,122,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00381,Collins,,0,South Bend,,,88,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20661,Collins,,0,South Bend,,,,,,,,,88,,,,,,
minoraverages/1917Reach,1916,Central League,,B01143,Compton,,1,Muskegon,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01143,Compton,,2,Grand Rapids,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01143,Compton,,T,,,,33,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21356,Compton,,1,Muskegon,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central League,,F21356,Compton,,2,Grand Rapids,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central League,,F21356,Compton,,T,,,,,,,,,,,,,,,29,
minoraverages/1917Reach,1916,Central League,,P10290,Compton,,0,Muskegon,,,,29,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00403,Coveleskie,,0,Muskegon,,,103,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20893,Coveleskie,,0,Muskegon,,,,,,,,,103,,,,,,
minoraverages/1917Reach,1916,Central League,,B00651,Cramer,,0,Terre Haute,,,37,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21182,Cramer,,0,Terre Haute,,,,,,,,,,,,,,35,
minoraverages/1917Reach,1916,Central League,,P10304,Cramer,,0,Terre Haute,,,,35,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00092,Crichlow,,0,Springfield,,,44,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F20832,Crichlow,,0,Springfield,,,,,,,,,44,,,,,,
minoraverages/1917Reach,1916,Central League,,B01269,Crum,,1,Muskegon,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01269,Crum,,2,Terre Haute,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B01269,Crum,,T,,,,32,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,F21475,Crum,,0,Terre Haute,,,,,,,,,,,,,,31,
minoraverages/1917Reach,1916,Central League,,P10266,Crum,,0,Muskegon,,,,31,,,,,,,,,,,
minoraverages/1917Reach,1916,Central League,,B00920,Daly,,0,Springfield,,,22,,,,,,,,,,,,
