source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Virginia League,albus,B00590,Albus,,0,Hopewell,,,59,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,albus,F20233,Albus,,0,Hopewell,,,,,,,59,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,alexander,B00553,Alexander,,1,Portsmouth,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,alexander,B00553,Alexander,,2,Hopewell,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,alexander,B00553,Alexander,,3,Petersburg,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,alexander,B00553,Alexander,,T,,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,alexander,F20539,Alexander,,0,Hopewell,,,,,,,,,54,,,,,,
minoraverages/1917Reach,1916,Virginia League,allen,B00502,Allen,,0,Petersburg,,,93,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,allen,F20482,Allen,,0,Petersburg,,,,,,,,,93,,,,,,
minoraverages/1917Reach,1916,Virginia League,alton,B00544,Alton,,0,Portsmouth,,,44,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,alton,F20832,Alton,,0,Portsmouth,,,,,,,,,,,,,,44,
minoraverages/1917Reach,1916,Virginia League,alton,P10168,Alton,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,applegate,B00680,Applegate,,0,Rocky Mount,,,53,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,applegate,F20810,Applegate,,0,Rocky Mount,,,,,,,,,,,,,,53,
minoraverages/1917Reach,1916,Virginia League,applegate,P10100,Applegate,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,baker,B00783,Baker,,0,Norfolk,,,13,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,baker,F20547,Baker,,0,Norfolk,,,,,,,,,13,,,,,,
minoraverages/1917Reach,1916,Virginia League,barnett,B00609,Barnett,,1,Hopewell,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,barnett,B00609,Barnett,,2,Petersburg,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Virginia League,barnett,B00609,Barnett,,T,,,,16,,,,,,,,,,,,
