source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Central Association,anderson,B00362,Anderson,,0,Cedar Rapids,,,89,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,anderson,F20792,Anderson,,0,Cedar Rapids,,,,,,,,,,,,89,,,
researchers/mcconnell,1916,Central Association,anderson,LLVGJYQ,Anderson,John,,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,audler,B01234,Audler,,1,Mason City,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,audler,B01234,Audler,,2,Ottumwa,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,audler,B01234,Audler,,T,,,,10,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,audler,F21553,Audler,,1,Mason City,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Association,audler,F21553,Audler,,2,Ottumwa,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Association,audler,F21553,Audler,,T,,,,,,,,,,,,,,,10,
minoraverages/1917Reach,1916,Central Association,audler,P10478,Audler,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,baichley,B00771,Baichley,,1,Ottumwa,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,baichley,B00771,Baichley,,2,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,baichley,B00771,Baichley,,T,,,,43,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,baichley,F21232,Baichley,,1,Ottumwa,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Association,baichley,F21232,Baichley,,2,Cedar Rapids,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Association,baichley,F21232,Baichley,,T,,,,,,,,,,,,,,,43,
minoraverages/1917Reach,1916,Central Association,baichley,P10159,Baichley,,0,all,,,,,,,,,,,,,,,
researchers/blau,1916,Central Association,baichley,CQRBNRR,Baitchley,Grover,,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,bay,B01269,Bay,,0,Mason City,,,44,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,bay,F20943,Bay,,0,Mason City,,,,,,,,,,,44,,,,
minoraverages/1917Reach,1916,Central Association,berger,B01156,Berger,,0,Cedar Rapids,,,44,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,berger,F21502,Berger,,0,Cedar Rapids,,,,,,,,,,,,,,34,
minoraverages/1917Reach,1916,Central Association,berger,P10113,Berger,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,bescher,B00833,Bescher,,0,Waterloo,,,55,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,bescher,F20166,Bescher,,0,Waterloo,,,,,,,,,,,,,55,,
minoraverages/1917Reach,1916,Central Association,black,B00651,Black,,0,Mason City,,,126,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,black,F20784,Black,,0,Mason City,,,,,,,,,,,,126,,,
minoraverages/1917Reach,1916,Central Association,blank,B00752,Blank,,0,Marshalltown,,,16,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,blank,F20700,Blank,,0,Marshalltown,,,,,,,,16,,,,,,,
researchers/morris,1916,Central Association,blank,LMVBDSW,Blank,Herman,,Marshalltown,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,blunk,B01227,Blunk,,0,Ottumwa,,,45,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,blunk,F21362,Blunk,,0,Ottumwa,,,,,,,,,,,,,,45,
minoraverages/1917Reach,1916,Central Association,blunk,P10231,Blunk,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,boezle,F20080,Boelzle,,0,Ottumwa,,,,,,,,,,,,,109,,
minoraverages/1917Reach,1916,Central Association,boezle,B00739,Boezle,,0,Ottumwa,,,109,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brannigan,B00590,Brannigan,,0,Waterloo,,,121,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brannigan,F20539,Brannigan,,0,Waterloo,,,,,,,121,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brausen,B00210,Brausen,,0,Mason City,,,129,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brausen,F20604,Brausen,,0,Mason City,,,,,,,,129,,,,,,,
minoraverages/1917Reach,1916,Central Association,brennan,B00609,Brennan,,0,Waterloo,,,49,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brennan,F20128,Brennan,,0,Waterloo,,,,,,,,,,,,,49,,
minoraverages/1917Reach,1916,Central Association,brown.e-mc,B00130,Brown,E.,0,Mason City,,,129,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brown.j-cli,B00241,Brown,J.,0,Clinton,,,16,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brown.l-cli,B01181,Brown,L.,0,Clinton,,,112,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,brown.l-cli,F20095,Brown,L.,0,Clinton,,,,,,,,,,,,,112,,
minoraverages/1917Reach,1916,Central Association,brown.e-mc,F21000,Brown,E.,0,Mason City,,,,,,,,,,129,,,,,
minoraverages/1917Reach,1916,Central Association,brown.j-cli,F21125,Brown,J.,0,Clinton,,,,,,,,,,,,,,16,
minoraverages/1917Reach,1916,Central Association,brown.j-cli,P10503,Brown,J.,0,all,,,,,,,,,,,,,,,
researchers/morris,1916,Central Association,brown.e-mc,KRVGKJK,Brown,Ed,,Mason City,,,,,,,,,,,,,,,
researchers/morris,1916,Central Association,*brown.l-mar,XZQVQNV,Brown,Larry,,Marshalltown,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,byers,B00475,Byers,,1,Marshalltown,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,byers,B00475,Byers,,2,Clinton,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,byers,B00475,Byers,,T,,,,53,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,byers,F20038,Byers,,1,Marshalltown,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Central Association,byers,F20038,Byers,,2,Clinton,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Central Association,byers,F20038,Byers,,T,,,,,,,,,,,,,,53,,
minoraverages/1917Reach,1916,Central Association,clair,B01291,Clair,,0,Mason City,,,17,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,clair,F20594,Clair,,0,Mason City,,,,,,,,17,,,,,,,
minoraverages/1917Reach,1916,Central Association,coffin,B00182,Coffin,,0,Fort Dodge,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,coffin,F20661,Coffin,,0,Fort Dodge,,,,,,,,54,,,,,,,
minoraverages/1917Reach,1916,Central Association,collins.w-cr,B00092,Collins,W.,0,Cedar Rapids,,,109,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,collins.c-cr+mus,B00957,Collins,C.,1,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,collins.c-cr+mus,B00957,Collins,C.,2,Muscatine,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,collins.c-cr+mus,B00957,Collins,C.,T,,,,40,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Association,collins.w-cr,F20864,Collins,W.,0,Cedar Rapids,,,,,,,,,,,109,,,,
minoraverages/1917Reach,1916,Central Association,collins.c-cr+mus,F20919,Collins,C.,1,Cedar Rapids,,,,,,,,,,,yes,,,,
