source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,International League,almeida,B01119,Almeida,,0,Montreal,,,30,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,almeida,F20841,Almeida,,0,Montreal,,,,,,,,29,,,,,,,
minoraverages/1917Reach,1916,International League,anderson,B01431,Anderson,,0,Buffalo,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,anderson,F22116,Anderson,,0,Buffalo,,,,,,,,,,,,,,23,
minoraverages/1917Reach,1916,International League,anderson,P10575,Anderson,,0,Buffalo,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,anderson,P11128,Anderson,,0,Buffalo,,,,24,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,arragon,B00149,Arragon,,0,Richmond,,,84,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,arragon,F20810,Arragon,,0,Richmond,,,,,,,,82,,,,,,,
minoraverages/1917Reach,1916,International League,aschenbacher,B01337,Aschenbacher,,0,Newark,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,aschenbacher,F20807,Aschenbacher,,0,Newark,,,,,,,,22,,,,,,,
minoraverages/1917Reach,1916,International League,babbington,B01203,Babbington,,0,Rochester,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,babbington,F20458,Babbington,,0,Rochester,,,,,,7,,,,,,,,,
minoraverages/1917Reach,1916,International League,babbington,F20673,Babbington,,0,Rochester,,,,,,,10,,,,,,,,
minoraverages/1917Reach,1916,International League,bader,B01078,Bader,,0,Buffalo,,,37,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bader,F21973,Bader,,0,Buffalo,,,,,,,,,,,,,,37,
minoraverages/1917Reach,1916,International League,bader,P10097,Bader,,0,Buffalo,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bader,P10640,Bader,,0,Buffalo,,,,36,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,baker,F20919,Baker,,0,Richmond,,,,,,,,6,,,,,,,
minoraverages/1917Reach,1916,International League,bankston,B00068,Bankston,,0,Richmond,,,140,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bankston,F21076,Bankston,,0,Richmond,,,,,,,,,140,,,,,,
minoraverages/1917Reach,1916,International League,barber,B00502,Barber,,0,Baltimore,,,49,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,barber,F20661,Barber,,0,Baltimore,,,,,,,24,,,,,,,,
minoraverages/1917Reach,1916,International League,barber,F21000,Barber,,0,Baltimore,,,,,,,,,25,,,,,,
researchers/mcconnell,1916,International League,,YRMGSVR,Barber,Tyrus,,Baltimore,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bates,B00196,Bates,,0,Baltimore,,,118,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bates,F21084,Bates,,0,Baltimore,,,,,,,,,114,,,,,,
minoraverages/1917Reach,1916,International League,baumgartner,B01453,Baumgartner,,0,Providence,,,39,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,baumgartner,F21783,Baumgartner,,0,Providence,,,,,,,,,,,,,,34,
minoraverages/1917Reach,1916,International League,baumgartner,P10081,Baumgartner,,0,Providence,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,baumgartner,P10780,Baumgartner,,0,Providence,,,,34,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,beatty,B01029,Beatty,,0,Rochester,,,38,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,beatty,F20594,Beatty,,0,Rochester,,,,,,,28,,,,,,,,
minoraverages/1917Reach,1916,International League,becker,F21362,Becker,,0,Toronto,,,,,,,,,6,,,,,,
minoraverages/1917Reach,1916,International League,bentley,B00936,Bentley,,0,Baltimore,,,16,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bentley,F21695,Bentley,,0,Baltimore,,,,,,,,,,,,,,11,
minoraverages/1917Reach,1916,International League,bentley,P10113,Bentley,,0,Baltimore,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,bentley,P10654,Bentley,,0,Baltimore,,,,11,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,billiard,B01477,Billiard,,0,Providence,,,29,,,,,,,,,,,,
minoraverages/1917Reach,1916,International League,billiard,F21822,Billiard,,0,Providence,,,,,,,,,,,,,,29,
