source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Western League,abstein,B00936,Abstein,,0,Wichita,,,43,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,abstein,F20131,Abstein,,0,Wichita,,,,,38,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,agler,B00672,Agler,,0,Topeka,,,156,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,agler,F20046,Agler,,0,Topeka,,,,,127,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,agler,F20855,Agler,,0,Topeka,,,,,,,,,28,,,,,,
minoraverages/1917Reach,1916,Western League,allen,B00887,Allen,,0,Topeka,,,79,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,allen,F20612,Allen,,0,Topeka,,,,,,,,,,,,,63,,
minoraverages/1917Reach,1916,Western League,allison,P11153,Allison,,0,Omaha,,,,3,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,andrews,P10516,Andrews,,0,Denver,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,andrews,P10958,Andrews,,0,Denver,,,,12,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,baker,B01368,Baker,,0,Des Moines,,,52,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,baker,F21589,Baker,,0,Des Moines,,,,,,,,,,,,,,52,
minoraverages/1917Reach,1916,Western League,baker,P10097,Baker,,0,Des Moines,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,baker,P10698,Baker,,0,Des Moines,,,,52,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,beers,B01291,Beers,,0,St. Joseph,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,beers,F20102,Beers,,0,St. Joseph,,,,,15,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,beers,F20496,Beers,,0,St. Joseph,,,,,,,,,,,,,29,,
minoraverages/1917Reach,1916,Western League,bennett,P11023,Bennett,,0,Wichita,,,,5,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,blackburn,P11233,Blackburn,,0,St. Joseph,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,block,B00370,Block,,0,St. Joseph,,,46,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,block,F20526,Block,,0,St. Joseph,,,,,,,,,,,,,39,,
minoraverages/1917Reach,1916,Western League,boardman,P11177,Boardman,,0,Sioux City,,,,3,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,breen,B00264,Breen,,0,Des Moines,,,100,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,breen,F20648,Breen,,0,Des Moines,,,,,,,,,,,,,42,,
minoraverages/1917Reach,1916,Western League,brinley,P11211,Brinley,,0,St. Joseph,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,britton,B00614,Britton,,0,Wichita,,,150,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,britton,F20254,Britton,,0,Wichita,,,,,,150,,,,,,,,,
minoraverages/1917Reach,1916,Western League,bruck,B01466,Bruck,,0,Omaha,,,15,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,bruck,F21609,Bruck,,0,Omaha,,,,,,,,,,,,,,15,
minoraverages/1917Reach,1916,Western League,bruck,P10019,Bruck,,0,Omaha,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,bruck,P10751,Bruck,,0,Omaha,,,,15,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,burg,B00840,Burg,,0,Omaha,,,136,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,burg,F20401,Burg,,0,Omaha,,,,,,,136,,,,,,,,
minoraverages/1917Reach,1916,Western League,burg,P11144,Burge,,0,St. Joseph,,,,4,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,burwell,B01216,Burwell,,0,Topeka,,,43,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,burwell,F21442,Burwell,,0,Topeka,,,,,,,,,,,,,,35,
minoraverages/1917Reach,1916,Western League,burwell,P10081,Burwell,,0,Topeka,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,burwell,P10894,Burwell,,0,Topeka,,,,23,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,butcher,B00013,Butcher,,0,Denver,,,145,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,butcher,F20417,Butcher,,0,Denver,,,,,,,17,,,,,,,,
minoraverages/1917Reach,1916,Western League,butcher,F20924,Butcher,,0,Denver,,,,,,,,,116,,,,,,
minoraverages/1917Reach,1916,Western League,butler,B01119,Butler,,0,St. Joseph,,,62,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,butler,F20334,Butler,,0,St. Joseph,,,,,,,21,,,,,,,,
minoraverages/1917Reach,1916,Western League,butler,F20685,Butler,,0,St. Joseph,,,,,,,,41,,,,,,,
minoraverages/1917Reach,1916,Western League,callahan,B00651,Callahan,,0,Sioux City,,,78,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,callahan,F20721,Callahan,,0,Sioux City,,,,,,,,75,,,,,,,
minoraverages/1917Reach,1916,Western League,carlisle,B00381,Carlisle,,0,Lincoln,,,150,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,carlisle,F21045,Carlisle,,0,Lincoln,,,,,,,,,150,,,,,,
minoraverages/1917Reach,1916,Western League,cass,B00130,Cass,,0,Des Moines,,,28,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cass,F21125,Cass,,0,Des Moines,,,,,,,,,28,,,,,,
minoraverages/1917Reach,1916,Western League,claire,B00739,Claire,,0,Des Moines,,,88,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,claire,F20206,Claire,,0,Des Moines,,,,,,84,,,,,,,,,
minoraverages/1917Reach,1916,Western League,clark,B01170,Clark,,0,Sioux City,,,45,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,clark,F21370,Clark,,0,Sioux City,,,,,,,,,,,,,,40,
minoraverages/1917Reach,1916,Western League,clark,P10043,Clark,C. R.,0,Sioux City,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,clark,P10633,Clark,C. R.,0,Sioux City,,,,39,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cochran,B00362,Cochran,,0,Topeka,,,105,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cochran,F20327,Cochran,,0,Topeka,,,,,,,36,,,,,,,,
minoraverages/1917Reach,1916,Western League,cochran,F20784,Cochran,,0,Topeka,,,,,,,,66,,,,,,,
minoraverages/1917Reach,1916,Western League,cockingham,P11166,Cockingham,,0,Denver,,,,5,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cole,B00854,Cole,,0,Denver,,,69,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cole,F20240,Cole,,0,Denver,,,,,,15,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cole,F20841,Cole,,0,Denver,,,,,,,,,67,,,,,,
minoraverages/1917Reach,1916,Western League,connolly,B00241,Connolly,,0,Sioux City,,,149,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,connolly,F20391,Connolly,,0,Sioux City,,,,,,,142,,,,,,,,
minoraverages/1917Reach,1916,Western League,cooney,B01064,Cooney,,0,Sioux City,,,144,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cooney,F20211,Cooney,,0,Sioux City,,,,,,125,,,,,,,,,
minoraverages/1917Reach,1916,Western League,cooney,F20657,Cooney,,0,Sioux City,,,,,,,,18,,,,,,,
minoraverages/1917Reach,1916,Western League,cooper,P11316,Cooper,,0,Topeka,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,coy,B00045,Coy,,0,Wichita,,,97,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,coy,F21196,Coy,,0,Wichita,,,,,,,,,96,,,,,,
minoraverages/1917Reach,1916,Western League,craig,P10432,Craig,,0,Wichita,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,craig,P10930,Craig,,0,Wichita,,,,11,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,crosby,B00822,Crosby,,0,Sioux City,,,94,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,crosby,F20539,Crosby,,0,Sioux City,,,,,,,,,,,,,73,,
minoraverages/1917Reach,1916,Western League,dashner,B01288,Dashner,,0,Topeka,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,dashner,F21667,Dashner,,0,Topeka,,,,,,,,,,,,,,22,
minoraverages/1917Reach,1916,Western League,dashner,P10527,Dashner,,0,Topeka,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,dashner,P11095,Dashner,,0,Topeka,,,,22,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,davis,B01415,Davis,,0,Wichita,,,37,,,,,,,,,,,,
minoraverages/1917Reach,1916,Western League,davis,F21553,Davis,,0,Wichita,,,,,,,,,,,,,,34,
minoraverages/1917Reach,1916,Western League,davis,P10312,Davis,,0,Wichita,,,,,,,,,,,,,,,
