source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,American Association,walsh,F20298,Walsh,,2,Milwaukee,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,American Association,walsh,F20298,Walsh,,T,,,,,,,,34,,,,,,,,
minoraverages/1917Reach,1916,American Association,wells,B00264,Wells,,0,Toledo,,,50,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wells,F20713,Wells,,0,Toledo,,,,,,,,,,,,,47,,
minoraverages/1917Reach,1916,American Association,wendell,B01181,Wendell,,0,Louisville,,,16,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,whiteman,B00416,Whiteman,,0,Louisville,,,125,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,whiteman,F21059,Whiteman,,0,Louisville,,,,,,,,,120,,,,,,
minoraverages/1917Reach,1916,American Association,wickland,B00590,Wickland,,0,Indianapolis,,,156,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wickland,F20935,Wickland,,0,Indianapolis,,,,,,,,,152,,,,,,
minoraverages/1917Reach,1916,American Association,williams-mil,B01415,Williams,,0,Milwaukee,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,williams-min,B01514,Williams,,0,Minneapolis,,,43,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,williams-mil,F20807,Williams,,0,Milwaukee,,,,,,,,,23,,,,,,
minoraverages/1917Reach,1916,American Association,williams-min,F21469,Williams,,0,Minneapolis,,,,,,,,,,,,,,43,
minoraverages/1917Reach,1916,American Association,williams-min,P10253,Williams,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,williams-min,P10949,Williams,R. C.,0,Minneapolis,,,,43,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,willis,B01509,Willis,,0,Indianapolis,,,21,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,willis,F21726,Willis,,0,Indianapolis,,,,,,,,,,,,,,21,
minoraverages/1917Reach,1916,American Association,willis,P10534,Willis,,0,Indianapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,willis,P11298,Willis,J.,0,Indianapolis,,,,21,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wise,B00210,Wise,,0,Toledo,,,46,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wise,F20417,Wise,,0,Toledo,,,,,,,30,,,,,,,,
minoraverages/1917Reach,1916,American Association,wood,B00614,Wood,,0,Toledo,,,148,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wood,F20886,Wood,,0,Toledo,,,,,,,,,143,,,,,,
minoraverages/1917Reach,1916,American Association,wortman,B00343,Wortman,,0,Kansas City,,,89,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wortman,F20458,Wortman,,0,Kansas City,,,,,,,,89,,,,,,,
minoraverages/1917Reach,1916,American Association,wright,B00898,Wright,,0,Columbus,,,33,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,wright,F21013,Wright,,0,Columbus,,,,,,,,,25,,,,,,
minoraverages/1917Reach,1916,American Association,yingling,B00577,Yingling,,0,Minneapolis,,,66,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,yingling,F21362,Yingling,,0,Minneapolis,,,,,,,,,,,,,,44,
minoraverages/1917Reach,1916,American Association,yingling,P10121,Yingling,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,yingling,P10709,Yingling,E.,0,Minneapolis,,,,42,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,young,B01368,Young,,0,Milwaukee,,,16,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,young,F21308,Young,,0,Milwaukee,,,,,,,,,,,,,,16,
minoraverages/1917Reach,1916,American Association,young,P10550,Young,,0,Milwaukee,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,zinn,B01055,Zinn,,0,Louisville,,,21,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,zinn,F21207,Zinn,,0,Louisville,,,,,,,,,18,,,,,,
minoraverages/1917Reach,1916,American Association,zwilling,B00811,Zwilling,,0,Indianapolis,,,80,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,zwilling,F20956,Zwilling,,0,Indianapolis,,,,,,,,,79,,,,,,
