source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,North Carolina State League,,B00961,Abbott,,0,Raleigh,,,19,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20571,Abbott,,0,Raleigh,,,,,,,19,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01078,Allison,,0,Asheville,,,14,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21343,Allison,,0,Asheville,,,,,,,,,,,,,,14,
minoraverages/1917Reach,1916,North Carolina State League,,P10290,Allison,,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00174,Anderson,,0,Charlotte,,,109,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20350,Anderson,,0,Charlotte,,,,,,,,53,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20463,Anderson,,0,Charlotte,,,,,,,56,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01135,Atkinson,,0,Durham,,,29,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21278,Atkinson,,0,Durham,,,,,,,,,,,,,,29,
minoraverages/1917Reach,1916,North Carolina State League,,P10176,Atkinson,,0,Durham,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00806,Bacon,,0,Asheville,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21264,Bacon,,0,Asheville,,,,,,,,,,,,,,11,
minoraverages/1917Reach,1916,North Carolina State League,,P10184,Bacon,,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00416,Baker,,0,Raleigh,,,51,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20303,Baker,,0,Raleigh,,,,,,11,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20841,Baker,,0,Raleigh,,,,,,,,,33,,,,,,
researchers/blau,1916,North Carolina State League,,DCFBFSC,Baumgartner,Harry,,Charlotte,,,,,,,,,,,,,,,
researchers/blau,1916,North Carolina State League,,DCFBFSC,Baumgartner,Harry,,Greensboro,,,,,,,,,,,,,,,
researchers/blau,1916,North Carolina State League,,DCFBFSC,Baumgartner,Harry,,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00887,Bergen,,0,Greensboro,,,19,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20604,Bergen,,0,Greensboro,,,,,,,,,,,,,19,,
minoraverages/1917Reach,1916,North Carolina State League,,B00084,Bitting,,0,Asheville,,,112,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20496,Bitting,,0,Asheville,,,,,,,112,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00491,Bradshaw,,0,Asheville,,,69,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20233,Bradshaw,,0,Asheville,,,,,,69,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00566,Bumb,,0,Winston-Salem,,,115,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20051,Bumb,,0,Winston-Salem,,,,,115,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00068,Burke,,0,Asheville,,,101,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20067,Burke,,0,Asheville,,,,,101,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01064,Burns,,0,Greensboro,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21059,Burns,,0,Greensboro,,,,,,,,,18,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00879,Busch,,1,Raleigh,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00879,Busch,,2,Asheville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00879,Busch,,T,,,,38,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20342,Busch,,1,Raleigh,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20342,Busch,,2,Asheville,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20342,Busch,,T,,,,,,,,,38,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01181,Bussell,,0,Charlotte,,,12,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21356,Bussell,,0,Charlotte,,,,,,,,,,,,,,12,
minoraverages/1917Reach,1916,North Carolina State League,,P10019,Bussell,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00324,Butts,,0,Durham,,,114,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20878,Butts,,0,Durham,,,,,,,,,114,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00335,Chauncey,,0,Greensboro,,,32,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20908,Chauncey,,0,Greensboro,,,,,,,,,32,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00229,Christenbury,,0,Greensboro,,,14,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20430,Christenbury,,0,Greensboro,,,,,,,,14,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01007,Clancey,,0,Charlotte,,,30,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20334,Clancey,,0,Charlotte,,,,,,,,30,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00163,Cochran,,0,WInston-Salem,,,6,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21117,Cochran,,0,Winston-Salem,,,,,,,,,,,,,,6,
minoraverages/1917Reach,1916,North Carolina State League,,P10024,Cochran,,0,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00577,Corbett,,0,Asheville,,,99,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20369,Corbett,,0,Asheville,,,,,,,,99,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01162,Cotter,,0,Winston-Salem,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21182,Cotter,,0,Winston-Salem,,,,,,,,,,,,,,11,
minoraverages/1917Reach,1916,North Carolina State League,,P10081,Cotter,,0,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01010,Crews,,0,Greensboro,,,41,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21362,Crews,,0,Greensboro,,,,,,,,,,,,,,41,
minoraverages/1917Reach,1916,North Carolina State League,,P10253,Crews,,0,Greensboro,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00833,Davis,,0,Greensboro,,,12,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20153,Davis,,0,Greensboro,,,,,12,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00196,Dayton,,0,Durham,,,107,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20685,Dayton,,0,Durham,,,,,,,,,,,,,107,,
minoraverages/1917Reach,1916,North Carolina State League,,B00985,Dillon,,0,Greensboro,,,42,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21158,Dillon,,0,Greensboro,,,,,,,,,,,,,,42,
minoraverages/1917Reach,1916,North Carolina State League,,P10062,Dillon,,0,Greensboro,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01055,Doak,,1,Greensboro,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01055,Doak,,2,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01055,Doak,,T,,,,12,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20583,Doak,,1,Greensboro,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20583,Doak,,2,Winston-Salem,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20583,Doak,,T,,,,,,,,12,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00718,Doyle,,0,Greensboro,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20222,Doyle,,0,Greensboro,,,,,,22,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00999,Dudley,,0,Charlotte,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20713,Dudley,,0,Charlotte,,,,,,,,,,,,,11,,
minoraverages/1917Reach,1916,North Carolina State League,,B00037,Duncan,,0,Raleigh,,,94,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20919,Duncan,,0,Raleigh,,,,,,,,,94,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00232,Dunning,,0,Asheville,,,92,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20807,Dunning,,0,Asheville,,,,,,,,,92,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00651,Eldridge,,0,Raleigh,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21092,Eldridge,,0,Raleigh,,,,,,,,,,,,,,22,
minoraverages/1917Reach,1916,North Carolina State League,,P10304,Eldridge,,0,Raleigh,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00590,Ellison,,0,Asheville,,,34,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20594,Ellison,,0,Asheville,,,,,,,,,,,,,34,,
minoraverages/1917Reach,1916,North Carolina State League,,F20636,Erey,,0,Winston-Salem,,,,,,,,,,,,,79,,
minoraverages/1917Reach,1916,North Carolina State League,,B00475,Ery,,0,Charlotte,,,37,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21149,Ery,,0,Charlotte,,,,,,,,,,,,,,37,
minoraverages/1917Reach,1916,North Carolina State League,,P10192,Ery,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B01156,Felix,,0,Charlotte,,,10,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F20128,Felix,,0,Charlotte,,,,,10,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00528,Fenton,,0,Greensboro,,,78,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,F21045,Fenton,,0,Greensboro,,,,,,,,,78,,,,,,
researchers/morris,1916,North Carolina State League,,RVQWCJG,Fenton,George,,Greensboro,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00957,Forbes,,1,Raleigh,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,North Carolina State League,,B00957,Forbes,,2,Durham,,,,,,,,,,,,,,,
