source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,South Atlantic League,,F20713,Burke,,0,Columbus,,,,,,,,,125,,,,,,
researchers/blau,1916,South Atlantic League,,FXFLMTP,Burke,J. M.,,Columbus,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01250,Burmeister,,1,Albany,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01250,Burmeister,,2,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01250,Burmeister,,T,,,,58,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20943,Burmeister,,1,Albany,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20943,Burmeister,,2,Jacksonville,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20943,Burmeister,,T,,,,,,,,,,12,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21286,Burmeister,,1,Albany,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21286,Burmeister,,2,Jacksonville,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21286,Burmeister,,T,,,,,,,,,,,,,,,44,
minoraverages/1917Reach,1916,South Atlantic League,,P10320,Burmeister,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01032,Burrus,,0,Augusta,,,106,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20612,Burrus,,0,Augusta,,,,,,,,101,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00544,Cain,E. ,0,Charleston,,,128,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00887,Cain,H.,1,Charleston,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00887,Cain,H.,2,Albany,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00887,Cain,H.,3,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00887,Cain,H.,T,,,,118,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20496,Cain,E.,0,Charleston,,,,,,,,119,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20737,Cain,H.,1,Charleston,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20737,Cain,H.,2,Albany,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20737,Cain,H.,3,Jacksonville,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20737,Cain,H.,T,,,,,,,,,,117,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00961,Camp,,0,Charleston,,,42,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20685,Camp,,0,Charleston,,,,,,,,,423,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00614,Carnes,,0,Macon,,,53,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20046,Carnes,,0,Macon,,,,,53,,,,,,,,,,
