source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-CDO,1915,North Carolina State League,atkinson-dur,P4292035,Adkinson,,,Durham,19150422,19150422,1,1,p1
boxscores/1915/1915-CDO,1915,North Carolina State League,altman,P1714774,Allman,,,Greensboro,19150426,19150426,1,1,p1
boxscores/1915/1915-CDO,1915,North Carolina State League,altman,P6062430,Altman,,,Greensboro,19150514,19150518,2,1,p1
boxscores/1915/1915-CDO,1915,North Carolina State League,anderson-ash,P5941570,Anderson,,,Asheville,19150512,19150512,1,1,p1
boxscores/1915/1915-CDO,1915,North Carolina State League,anderson-cha,P7155019,Anderson,,,Charlotte,19150722,19150915,46,0,ss46
minoraverages/1916Reach,1915,North Carolina State League,anderson-cha,B00045,Anderson,,0,Charlotte,,,45,,
minoraverages/1916Reach,1915,North Carolina State League,anderson-cha,F20458,Anderson,,0,Charlotte,,,,,ss45
boxscores/1915/1915-CDO,1915,North Carolina State League,andrews,P1852053,Andrews,,,Greensboro,19150422,19150429,7,0,ss7
boxscores/1915/1915-CDO,1915,North Carolina State League,angier,P5654690,Angier,,,Durham,19150422,19150915,101,1,"p1,of101,cf101"
minoraverages/1916Reach,1915,North Carolina State League,angier,B01007,Angier,,0,Durham,,,101,,
minoraverages/1916Reach,1915,North Carolina State League,angier,F20552,Angier,,0,Durham,,,,,of101
boxscores/1915/1915-CDO,1915,North Carolina State League,antley,P2341589,Antley,,,Asheville,19150904,19150911,5,2,"p2,of4,rf4"
boxscores/1915/1915-CDO,1915,North Carolina State League,atkinson-dur,P4603749,Atchison,,,Durham,19150513,19150513,1,1,p1
boxscores/1915/1915-CDO,1915,North Carolina State League,atkinson-gre,P0577320,Atkinson,,,Greensboro,19150501,19150521,5,5,p5
boxscores/1915/1915-CDO,1915,North Carolina State League,atkinson@ump,P2329156,Atkinson,,,#umpire,19150617,19150907,,,
boxscores/1915/1915-CDO,1915,North Carolina State League,atkinson-dur,P4252499,Atkinson,,,Durham,19150430,19150915,30,28,"p28,1b2,of1,rf1"
minoraverages/1916Reach,1915,North Carolina State League,atkinson-dur,B01064,Atkinson,A. B.,0,Durham,,,32,,
minoraverages/1916Reach,1915,North Carolina State League,atkinson-dur,F21000,Atkinson,A. B.,0,Durham,,,,,p32
minoraverages/1916Reach,1915,North Carolina State League,atkinson-dur,P10176,Atkinson,,0,Durham,,,,,
boxscores/1915/1915-CDO,1915,North Carolina State League,baekey,P6582530,Baekey,,,Charlotte,19150422,19150428,6,0,"of6,cf6"
boxscores/1915/1915-CDO,1915,North Carolina State League,baker-cha,P0485878,Baker,,,Charlotte,19150430,19150501,2,0,"of2,cf2"
boxscores/1915/1915-CDO,1915,North Carolina State League,baker-ws,P2975041,Baker,,,Winston-Salem,19150719,19150721,3,0,c3
boxscores/1915/1915-CDO,1915,North Carolina State League,mcbane,P0110881,Bane,M.F.,,Winston-Salem,19150828,19150828,1,0,"of1,rf1"
