source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1916Reach,1915,Central League,ainsworth,B01269,Ainsworth,,0,Fort Wayne,,,38,,
minoraverages/1916Reach,1915,Central League,ainsworth,F20908,Ainsworth,,0,Fort Wayne,,,,,p37
minoraverages/1916Reach,1915,Central League,ainsworth,P10043,Ainsworth,,0,Fort Wayne,,,,37,
minoraverages/1916Reach,1915,Central League,alcock,B00117,Alcock,,1,Erie,,,,,
minoraverages/1916Reach,1915,Central League,alcock,B00117,Alcock,,2,Grand Rapids,,,,,
minoraverages/1916Reach,1915,Central League,alcock,B00117,Alcock,,T,,,,95,,
minoraverages/1916Reach,1915,Central League,alcock,F20279,Alcock,,1,Erie,,,,,2b
minoraverages/1916Reach,1915,Central League,alcock,F20279,Alcock,,2,Grand Rapids,,,,,2b
minoraverages/1916Reach,1915,Central League,alcock,F20279,Alcock,,T,,,,,,2b49
minoraverages/1916Reach,1915,Central League,alcock,F20375,Alcock,,1,Erie,,,,,3b
minoraverages/1916Reach,1915,Central League,alcock,F20375,Alcock,,2,Grand Rapids,,,,,3b
minoraverages/1916Reach,1915,Central League,alcock,F20375,Alcock,,T,,,,,,3b46
minoraverages/1916Reach,1915,Central League,aldridge,B00308,Aldridge,,0,Erie,,,31,,
minoraverages/1916Reach,1915,Central League,aldridge,F21013,Aldridge,,0,Erie,,,,,p30
minoraverages/1916Reach,1915,Central League,aldridge,P10062,Aldridge,,0,Erie,,,,30,
minoraverages/1916Reach,1915,Central League,altenberg,B00241,Altenberg,,0,Youngstown,,,114,,
minoraverages/1916Reach,1915,Central League,altenberg,F21356,Altenberg,,0,Youngstown,,,,,of114
minoraverages/1916Reach,1915,Central League,altermatt,B00324,Altermatt,,0,Evansville,,,119,,
minoraverages/1916Reach,1915,Central League,altermatt,F20369,Altermatt,,0,Evansville,,,,,3b119
minoraverages/1916Reach,1915,Central League,anderson,B00278,Anderson,,1,Grand Rapids,,,,,
minoraverages/1916Reach,1915,Central League,anderson,B00278,Anderson,,2,Wheeling,,,,,
minoraverages/1916Reach,1915,Central League,anderson,B00278,Anderson,,T,,,,128,,
minoraverages/1916Reach,1915,Central League,anderson,F20067,Anderson,,1,Grand Rapids,,,,,1b
minoraverages/1916Reach,1915,Central League,anderson,F20067,Anderson,,2,Wheeling,,,,,1b
minoraverages/1916Reach,1915,Central League,anderson,F20067,Anderson,,T,,,,,,1b128
minoraverages/1916Reach,1915,Central League,barron,B01143,Barron,,0,Wheeling,,,14,,
minoraverages/1916Reach,1915,Central League,barron,F20832,Barron,,0,Wheeling,,,,,p14
minoraverages/1916Reach,1915,Central League,barron,P10550,Barron,,0,Wheeling,,,,14,
minoraverages/1916Reach,1915,Central League,behan,B00833,Behan,,0,Erie,,,13,,
minoraverages/1916Reach,1915,Central League,behan,F20657,Behan,,0,Erie,,,,,ss12
minoraverages/1916Reach,1915,Central League,bell,B00515,Bell,,1,Fort Wayne,,,,,
minoraverages/1916Reach,1915,Central League,bell,B00515,Bell,,2,Wheeling,,,,,
minoraverages/1916Reach,1915,Central League,bell,B00515,Bell,,T,,,,29,,
minoraverages/1916Reach,1915,Central League,bell,F20298,Bell,,1,Fort Wayne,,,,,2b
minoraverages/1916Reach,1915,Central League,bell,F20298,Bell,,2,Wheeling,,,,,2b
minoraverages/1916Reach,1915,Central League,bell,F20298,Bell,,T,,,,,,2b18
minoraverages/1916Reach,1915,Central League,bell,F20417,Bell,,1,Fort Wayne,,,,,3b
minoraverages/1916Reach,1915,Central League,bell,F20417,Bell,,2,Wheeling,,,,,3b
minoraverages/1916Reach,1915,Central League,bell,F20417,Bell,,T,,,,,,3b11
minoraverages/1916Reach,1915,Central League,bell,P10097,Bell,,0,Grand Rapids,,,,5,
minoraverages/1916Reach,1915,Central League,beyers,B00646,Beyers,,0,Fort Wayne,,,111,,
minoraverages/1916Reach,1915,Central League,beyers,F20721,Beyers,,0,Fort Wayne,,,,,c111
