source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1916Reach,1915,Canadian League,armstrong,B00985,Armstrong,,0,Hamilton,,,35,,
minoraverages/1916Reach,1915,Canadian League,armstrong,F21092,Armstrong,,0,Hamilton,,,,,p35
minoraverages/1916Reach,1915,Canadian League,armstrong,P10137,Armstrong,,0,Hamilton,,,,27,
minoraverages/1916Reach,1915,Canadian League,auld,B00638,Auld,,0,Guelph,,,45,,
minoraverages/1916Reach,1915,Canadian League,auld,F21101,Auld,,0,Guelph,,,,,p45
minoraverages/1916Reach,1915,Canadian League,auld,P10202,Auld,,0,Guelph,,,,38,
minoraverages/1916Reach,1915,Canadian League,barry,B00695,Barry,,1,Brantford,,,,,
minoraverages/1916Reach,1915,Canadian League,barry,B00695,Barry,,2,London,,,,,
minoraverages/1916Reach,1915,Canadian League,barry,B00695,Barry,,T,,,,53,,
minoraverages/1916Reach,1915,Canadian League,barry,F20128,Barry,,1,Brantford,,,,,1b
minoraverages/1916Reach,1915,Canadian League,barry,F20128,Barry,,2,London,,,,,1b
minoraverages/1916Reach,1915,Canadian League,barry,F20128,Barry,,T,,,,,,1b53
minoraverages/1916Reach,1915,Canadian League,bashang,B00469,Bashang,,0,Ottawa,,,45,,
minoraverages/1916Reach,1915,Canadian League,bashang,F20458,Bashang,,0,Ottawa,,,,,of45
minoraverages/1916Reach,1915,Canadian League,bierbauer,F20131,Bierbauer,,0,St. Thomas,,,,,1b9
minoraverages/1916Reach,1915,Canadian League,bowden,B00158,Bowden,,0,London,,,11,,
minoraverages/1916Reach,1915,Canadian League,bowden,F20935,Bowden,,0,London,,,,,c11
minoraverages/1916Reach,1915,Canadian League,brown,B00021,Brown,,0,Guelph,,,90,,
minoraverages/1916Reach,1915,Canadian League,brown,F20474,Brown,,0,Guelph,,,,,of90
minoraverages/1916Reach,1915,Canadian League,bullock,B00125,Bullock,,0,Ottawa,,,108,,
minoraverages/1916Reach,1915,Canadian League,bullock,F20401,Bullock,,0,Ottawa,,,,,3b108
minoraverages/1916Reach,1915,Canadian League,burrill,B00013,Burrill,,0,Brantford,,,96,,
minoraverages/1916Reach,1915,Canadian League,burrill,F20496,Burrill,,0,Brantford,,,,,of96
minoraverages/1916Reach,1915,Canadian League,caesar,B00553,Caesar,,0,London,,,23,,
minoraverages/1916Reach,1915,Canadian League,caesar,F21149,Caesar,,0,London,,,,,p23
minoraverages/1916Reach,1915,Canadian League,caesar,P10024,Caesar,,0,London,,,,15,
minoraverages/1916Reach,1915,Canadian League,carleton,B00210,Carleton,,0,Ottawa,,,44,,
minoraverages/1916Reach,1915,Canadian League,carleton,F20792,Carleton,,0,Ottawa,,,,,of44
minoraverages/1916Reach,1915,Canadian League,carney,B01078,Carney,,0,Guelph,,,24,,
minoraverages/1916Reach,1915,Canadian League,carney,P10081,Carney,,0,Guelph,,,,30,
minoraverages/1916Reach,1915,Canadian League,chase,F21278,Chase,,0,Brantford,,,,,p8
minoraverages/1916Reach,1915,Canadian League,chase,P10176,Chase,,0,Brantford,,,,6,
minoraverages/1916Reach,1915,Canadian League,close,B00865,Close,,0,Brantford,,,31,,
minoraverages/1916Reach,1915,Canadian League,close,F21068,Close,,0,Brantford,,,,,p31
minoraverages/1916Reach,1915,Canadian League,close,P10168,Close,,0,Brantford,,,,30,
minoraverages/1916Reach,1915,Canadian League,collins,B00667,Collins,,0,Guelph,,,63,,
minoraverages/1916Reach,1915,Canadian League,collins,F20547,Collins,,0,Guelph,,,,,of63
minoraverages/1916Reach,1915,Canadian League,comstock,B00286,Comstock,,0,Brantford,,,78,,
minoraverages/1916Reach,1915,Canadian League,comstock,F20612,Comstock,,0,Brantford,,,,,of78
minoraverages/1916Reach,1915,Canadian League,cooper,B00059,Cooper,,0,Brantford,,,77,,
minoraverages/1916Reach,1915,Canadian League,cooper,F20829,Cooper,,0,Brantford,,,,,c77
