source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,barber,P5487106,Baker [WAY],,,Waycross,19150429,19150429,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bales,P4386462,Bales,,,Valdosta,19150616,19150717,30,0,0,0,30,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bales,B00623,Bales,,0,Valdosta,,,30,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bales,F20388,Bales,,0,Valdosta,,,,,,,30,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,barber,P8184610,Barber,,,Waycross,19150426,19150717,63,0,63,1,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,barber,B00854,Barber,,0,Waycross,,,75,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,barber,F20700,Barber,,0,Waycross,,,,,75,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,barber,P5049259,Barker,,,Waycross,19150503,19150515,7,0,7,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bartell,P5177772,Barlet,,,Americus,19150517,19150517,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,barnard,P4668652,Barnard,,,Americus,19150427,19150430,3,0,0,1,0,0,1,1,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,barnard,P7229230,Barnard,,,Orphans,19150521,19150522,2,0,0,2,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,barnard,B00985,Barnard,,0,Thomasville,,,5,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bartell,P4206609,Bartel,,,Valdosta,19150429,19150504,5,0,1,0,4,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bartell,B00695,Bartell,,1,Valdosta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bartell,B00695,Bartell,,2,Americus,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bartell,B00695,Bartell,,T,,,,17,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,braze,P6857099,Barze,,,Valdosta,19150524,19150527,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bartell,P9832076,Berkel,,,Valdosta,19150428,19150428,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,betts,P9416046,Betts,,,Gainesville,19150629,19150717,20,0,8,0,0,0,12,12,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,betts,B00726,Betts,,0,Gainesville,,,40,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,biel,P5360784,Biel,,,Waycross,19150510,19150522,12,0,0,12,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,biel,B01119,Biel,,0,Waycross,,,12,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,biel,F20604,Biel,,0,Waycross,,,,,,12,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,blackwell,P2347005,Blackwell,,,Gainesville,19150531,19150616,14,0,0,8,0,0,7,7,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,blackwell,P3979717,Blackwell,,,Orphans,19150524,19150529,7,0,0,7,0,1,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,blackwell,P6217256,Blackwell,,,Dothan,19150426,19150515,18,0,0,0,0,0,16,9,0,7,2,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,B00356,Blackwell,,1,Dothan,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,B00356,Blackwell,,2,Gainesville,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,B00356,Blackwell,,T,,,,39,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,F20080,Blackwell,,1,Dothan,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,F20080,Blackwell,,2,Gainesville,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,F20080,Blackwell,,T,,,,,,,,,,92,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,F20648,Blackwell,,1,Dothan,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,F20648,Blackwell,,2,Gainesville,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blackwell,F20648,Blackwell,,T,,,,,,,15,,,,,,,,,
researchers/morris,1915,Florida-Alabama-Georgia League,,JBVZXRQ,Blackwell,Frank,,Dothan,,,,,,,,,,,,,,,
researchers/morris,1915,Florida-Alabama-Georgia League,,SMZHPCF,Blackwell,Frank,,Dothan,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,blansit,P4482815,Blansit,,,Americus,19150429,19150514,4,4,0,0,0,0,0,0,0,0,0,4,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blansit,B01291,Blansit,,0,Americus,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,blansit,P10081,Blansit,,0,Americus,,,,4,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bope,P3302103,Bope,,,Brunswick,19150426,19150717,74,3,72,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bope,B00255,Bope,,0,Brunswick,,,74,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bope,F20737,Bope,,0,Brunswick,,,,,72,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bope,P10432,Bope,,0,Brunswick,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bowden-gai,P4144811,Bowden,,,Gainesville,19150707,19150717,4,4,0,0,0,0,0,0,0,0,0,4,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,bowden-way,P4330707,Bowden,,,Waycross,19150428,19150515,6,6,0,0,0,0,0,0,0,0,0,6,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bowden-way,B00324,Bowden,,0,Waycross,,,6,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bowden-gai,B00865,Bowden,,0,Gainesville,,,5,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bowden-way,P10228,Bowden,,0,Waycross,,,,6,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,bowden-gai,P10304,Bowden,,0,Gainesville,,,,5,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,brakefield,P2833120,Brakefield,,,Valdosta,19150501,19150510,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,brakefield,B01242,Brakefield,,0,Valdosta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,brakefield,P10534,Brakefield,,0,Valdosta,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,brakefield,P5714939,Brakfield,,,Valdosta,19150428,19150428,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,braxler,B00416,Braxler,,0,Thomasville,,,40,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,braze,P0675883,Braze,,,Valdosta,19150513,19150519,2,2,0,0,0,0,0,0,0,0,0,2,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,braze,B01143,Braze,,0,Valdosta,,,4,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,braze,P10542,Braze,,0,Valdosta,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,braxler,P7837424,Brazier,,,Thomasville,19150426,19150612,40,0,0,0,0,0,40,40,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,braxler,F20233,Brazier,,0,Thomasville,,,,,,,,,40,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,brewer,P4782910,Brewer,,,Valdosta,19150426,19150506,10,0,0,0,0,0,10,0,10,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,brewer,B00068,Brewer,,0,Valdosta,,,10,,,,,,,,,,,,
