source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1916Reach,1915,Ohio State League,abner,B00948,Abner,,0,Charleston,,,21,,
minoraverages/1916Reach,1915,Ohio State League,abner,F20401,Abner,,0,Charleston,,,,,of17
minoraverages/1916Reach,1915,Ohio State League,alderson,B01078,Alderson,,0,Charleston,,,25,,
minoraverages/1916Reach,1915,Ohio State League,alderson,F20206,Alderson,,0,Charleston,,,,,of25
minoraverages/1916Reach,1915,Ohio State League,angermeir,B00241,Angermeir,,0,Frankfort,,,96,,
minoraverages/1916Reach,1915,Ohio State League,angermeir,F20166,Angermeir,,0,Frankfort,,,,,of41
minoraverages/1916Reach,1915,Ohio State League,angermeir,F20547,Angermeir,,0,Frankfort,,,,,c44
minoraverages/1916Reach,1915,Ohio State League,angermeir,F21037,Angermier,,0,Frankfort,,,,,1b11
minoraverages/1916Reach,1915,Ohio State League,bacon,B00416,Bacon,,0,Frankfort,,,55,,
minoraverages/1916Reach,1915,Ohio State League,bacon,F20189,Bacon,,0,Frankfort,,,,,of18
minoraverages/1916Reach,1915,Ohio State League,bacon,F20829,Bacon,,0,Frankfort,,,,,p27
minoraverages/1916Reach,1915,Ohio State League,bacon,F21362,Bacon,,0,Frankfort,,,,,2b5
minoraverages/1916Reach,1915,Ohio State League,bacon,P10145,Bacon,,0,Frankfort,,,,23,
minoraverages/1916Reach,1915,Ohio State League,bateman,B00865,Bateman,,1,Chillicothe,,,,,
minoraverages/1916Reach,1915,Ohio State League,bateman,B00865,Bateman,,2,Maysville,,,,,
minoraverages/1916Reach,1915,Ohio State League,bateman,B00865,Bateman,,3,Frankfort,,,,,
minoraverages/1916Reach,1915,Ohio State League,bateman,B00865,Bateman,,T,,,,91,,
minoraverages/1916Reach,1915,Ohio State League,bateman,F20279,Bateman,,1,Chillicothe,,,,,of
minoraverages/1916Reach,1915,Ohio State League,bateman,F20279,Bateman,,2,Maysville,,,,,of
minoraverages/1916Reach,1915,Ohio State League,bateman,F20279,Bateman,,3,Frankfort,,,,,of
minoraverages/1916Reach,1915,Ohio State League,bateman,F20279,Bateman,,T,,,,,,of15
minoraverages/1916Reach,1915,Ohio State League,bateman,F21356,Bateman,,1,Chillicothe,,,,,2b
minoraverages/1916Reach,1915,Ohio State League,bateman,F21356,Bateman,,2,Maysville,,,,,2b
minoraverages/1916Reach,1915,Ohio State League,bateman,F21356,Bateman,,3,Frankfort,,,,,2b
minoraverages/1916Reach,1915,Ohio State League,bateman,F21356,Bateman,,T,,,,,,2b54
minoraverages/1916Reach,1915,Ohio State League,bateman,F21450,Bateman,,1,Chillicothe,,,,,3b
minoraverages/1916Reach,1915,Ohio State League,bateman,F21450,Bateman,,2,Maysville,,,,,3b
minoraverages/1916Reach,1915,Ohio State League,bateman,F21450,Bateman,,3,Frankfort,,,,,3b
minoraverages/1916Reach,1915,Ohio State League,bateman,F21450,Bateman,,T,,,,,,3b18
minoraverages/1916Reach,1915,Ohio State League,beers,B00442,Beers,,0,Charleston,,,106,,
minoraverages/1916Reach,1915,Ohio State League,beers,F20571,Beers,,0,Charleston,,,,,c103
minoraverages/emilbb,1915,Ohio State League,beers,M92475,Beers,"Charles ""Biddy""",,Charleston,,,,,
minoraverages/1916Reach,1915,Ohio State League,bennett,B01124,Bennett,,0,Charleston,,,7,,
minoraverages/1916Reach,1915,Ohio State League,bennett,F20981,Bennett,,0,Charleston,,,,,p6
minoraverages/1916Reach,1915,Ohio State League,bennett,P10019,Bennett,,0,Charleston,,,,6,
minoraverages/1916Reach,1915,Ohio State League,blackwell,B00822,Blackwell,,0,Lexington,,,94,,
minoraverages/1916Reach,1915,Ohio State League,blackwell,F20539,Blackwell,,0,Lexington,,,,,c94
minoraverages/1916Reach,1915,Ohio State League,bohannon,B00667,Bohannon,,0,Frankfort,,,30,,
minoraverages/1916Reach,1915,Ohio State League,bohannon,F20038,Bohannon,,0,Frankfort,,,,,of18
minoraverages/1916Reach,1915,Ohio State League,bohannon,F21092,Bohannon,,0,Frankfort,,,,,1b12
minoraverages/emilbb,1915,Ohio State League,bohannon,M92488,Bohannon,Pat,,Frankfort,,,,,
minoraverages/1916Reach,1915,Ohio State League,boulware,B00936,Boulware,,1,Frankfort,,,,,
minoraverages/1916Reach,1915,Ohio State League,boulware,B00936,Boulware,,2,Portsmouth,,,,,
minoraverages/1916Reach,1915,Ohio State League,boulware,B00936,Boulware,,T,,,,20,,
minoraverages/1916Reach,1915,Ohio State League,boulware,F20636,Boulware,,1,Frankfort,,,,,c
minoraverages/1916Reach,1915,Ohio State League,boulware,F20636,Boulware,,2,Portsmouth,,,,,c
minoraverages/1916Reach,1915,Ohio State League,boulware,F20636,Boulware,,T,,,,,,c7
minoraverages/1916Reach,1915,Ohio State League,boulware,F21158,Boulware,,1,Frankfort,,,,,1b
minoraverages/1916Reach,1915,Ohio State League,boulware,F21158,Boulware,,2,Portsmouth,,,,,1b
minoraverages/1916Reach,1915,Ohio State League,boulware,F21158,Boulware,,T,,,,,,1b6
minoraverages/1916Reach,1915,Ohio State League,briney,B00319,Briney,,0,Frankfort,,,13,,
minoraverages/1916Reach,1915,Ohio State League,briney,F20583,Briney,,0,Frankfort,,,,,c10
minoraverages/1916Reach,1915,Ohio State League,brockley,B00957,Brockley,,1,Chillicothe,,,,,
minoraverages/1916Reach,1915,Ohio State League,brockley,B00957,Brockley,,2,Maysville,,,,,
minoraverages/1916Reach,1915,Ohio State League,brockley,B00957,Brockley,,T,,,,33,,
minoraverages/1916Reach,1915,Ohio State League,brockley,F20832,Brockley,,1,Chillicothe,,,,,p
minoraverages/1916Reach,1915,Ohio State League,brockley,F20832,Brockley,,2,Maysville,,,,,p
minoraverages/1916Reach,1915,Ohio State League,brockley,F20832,Brockley,,T,,,,,,p31
minoraverages/1916Reach,1915,Ohio State League,brockley,P10277,Brockley,,1,Chillicothe,,,,,
minoraverages/1916Reach,1915,Ohio State League,brockley,P10277,Brockley,,2,Maysville,,,,,
minoraverages/1916Reach,1915,Ohio State League,brockley,P10277,Brockley,,T,,,,,25,
minoraverages/1916Reach,1915,Ohio State League,brown.b,B00037,Brown,B.,0,Ironton,,,29,,
minoraverages/1916Reach,1915,Ohio State League,brown.j,B00544,Brown,J.,0,Lexington,,,36,,
minoraverages/1916Reach,1915,Ohio State League,brown-chi+may,B00961,Brown,,1,Chillicothe,,,,,
minoraverages/1916Reach,1915,Ohio State League,brown-chi+may,B00961,Brown,,2,Maysville,,,,,
minoraverages/1916Reach,1915,Ohio State League,brown-chi+may,B00961,Brown,,T,,,,31,,
minoraverages/1916Reach,1915,Ohio State League,brown-chi+may,F20935,Brown,,1,Chillicothe,,,,,p
minoraverages/1916Reach,1915,Ohio State League,brown-chi+may,F20935,Brown,,2,Maysville,,,,,p
minoraverages/1916Reach,1915,Ohio State League,brown-chi+may,F20935,Brown,,T,,,,,,p24
minoraverages/1916Reach,1915,Ohio State League,brown.j,F21335,Brown,J.,0,Lexington,,,,,2b10
minoraverages/1916Reach,1915,Ohio State League,brown.j,F21434,Brown,J.,0,Lexington,,,,,3b26
