source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1915/1915-ESG,1915,New York State League,bordon,P1410587,Bordon,,,Scranton,19150510,19150510,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-ESG,1915,New York State League,bower,P2814724,Bower,,,Utica,19150609,19150609,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-ESG,1915,New York State League,brackett,P3245346,Bracket,,,Albany,19150601,19150601,1,0,0,0,0,0,1,0,1,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,brackett,P5841270,Brackett,,,Albany,19150514,19150811,63,0,0,0,0,0,63,11,34,19,0,0,
minoraverages/1916Reach,1915,New York State League,brackett,B00335,Brackett,,0,Albany,,,120,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,brackett,F20265,Brackett,,0,Albany,,,,,,,,,120,,,,,,
researchers/blau,1915,New York State League,brackett,WGHTYKJ,Brackett,Hank,,Albany,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,brady-alb,P1725784,Brady,,,Albany,19150605,19150610,4,0,0,0,0,0,0,0,0,0,4,0,
boxscores/1915/1915-ESG,1915,New York State League,brady-elm,P8671483,Brady,,,Elmira,19150717,19150728,5,5,0,0,0,0,0,0,0,0,0,5,
boxscores/1915/1915-ESG,1915,New York State League,breckenridge-tro,P9675094,Breck'ridge,,,Troy,19150714,19150714,1,0,0,0,0,0,1,0,1,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,breckenridge-tro,P8255897,Breckenr'de,,,Troy,19150707,19150707,1,0,0,0,0,0,1,0,1,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,breckenridge-tro,P9440501,Breckenr'e,,,Troy,19150706,19150713,2,0,0,0,0,0,2,0,2,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,breckenridge-scr,P3527004,Breckenridge,,,Scranton,19150506,19150804,5,3,0,1,1,0,0,0,0,0,0,3,
