source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Pacific Coast League,ables,F21308,Ables,,1,Oakland,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Pacific Coast League,ables,F21308,Ables,,2,San Francisco,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Pacific Coast League,ables,F21308,Ables,,T,,,,,,,,,,,,,,,36,
minoraverages/1916Reach,1915,Pacific Coast League,ables,P10493,Ables,,0,Oakland,,,,36,,,,,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,ables,P10930,Ables,,1,Oakland,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,ables,P10930,Ables,,2,San Francisco,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,ables,P10930,Ables,,T,,,,,36,,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,ables,F22378,Ables,,1,Oakland,,,,,,,,,,,,,,yes,
minoraverages/Newspaper,1915,Pacific Coast League,ables,F22378,Ables,,2,San Francisco,,,,,,,,,,,,,,yes,
minoraverages/Newspaper,1915,Pacific Coast League,ables,F22378,Ables,,T,,,,,,,,,,,,,,,36,
minoraverages/Newspaper,1915,Pacific Coast League,ables,F24336,Ables,,0,Oakland,,,,,,,,,,,,,,yes,
minoraverages/Newspaper,1915,Pacific Coast League,abstein,F20211,Abstein,,0,Los Angeles,,,,,57,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,abstein,F22913,Abstein,,0,Los Angeles,,,,,yes,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,ashenback,F20375,Achenback,,0,San Francisco,,,,,,1,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,alcock,F21059,Alcock,,0,Oakland,,,,,,,,13,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,allen,B01359,Allen,,0,San Francisco,,,36,,,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,allen,F20067,Allen,,0,San Francisco,,,,,2,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,arbogast,F22639,Arbogast,,0,Oakland,,,,,,,,,,,,,2,,
minoraverages/Newspaper,1915,Pacific Coast League,arellanes,F22020,Arrelanes,,0,Salt Lake City,,,,,,,,,,,,,,1,
minoraverages/Newspaper,1915,Pacific Coast League,ashenback,F21182,Ashenback,,0,San Francisco,,,,,,,,11,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,autrey,B00264,Autrey,,0,San Francisco,,,14,,,,,,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,autrey,F20014,Autrey,,0,San Francisco,,,,,14,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,autrey,F20128,Autrey,,0,San Francisco,,,,,14,,,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,autrey,F22984,Autrey,,0,San Francisco,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,barbour,F20449,Barbeur,,0,Salt Lake City,,,,,,,86,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,barbour,F20935,Barbour,,0,Salt Lake City,,,,,,,81,,,,,,,,
minoraverages/Newspaper,1915,Pacific Coast League,barbour,F23438,Barbour,,0,Salt Lake City,,,,,,,yes,,,,,,,,
minoraverages/1916Reach,1915,Pacific Coast League,barbour,B00397,Bariores,,0,Salt Lake City,,,86,,,,,,,,,,,,
