source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,South Atlantic League,basham,F22844,Basham,,3,Macon,,,,,,,,,,,,,yes,,
minoraverages/1916Reach,1915,South Atlantic League,basham,F22844,Basham,,T,,,,,,,,,,,,,,80,,
researchers/morris,1915,South Atlantic League,basham,CCHZLVM,Basham,Red,,Macon,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,basham,FKHSGHG,Basham,Red,,Macon,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,baumgardner,P4911099,Baumgardner,,,Augusta,19150522,19150720,51,0,0,0,0,51,0,0,0,0,0,0,
minoraverages/1916Reach,1915,South Atlantic League,baumgardner,B00695,Baumgardner,,0,Augusta,,,52,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,baumgardner,F20886,Baumgardner,,0,Augusta,,,,,,,,52,,,,,,,
researchers/morris,1915,South Atlantic League,baumgardner,QKZSHTH,Baumgardner,George,,Augusta,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,baumgardner,P2670475,Baumgartner,,,Augusta,19150524,19150524,1,0,0,0,0,1,0,0,0,0,0,0,
researchers/morris,1915,South Atlantic League,*becker,FJKTJLF,Becker,,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*becker,QFJRPDP,Becker,,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*becker,YLFFXST,Becker,William,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,,NHNGLHJ,Bemis,Del,,Columbus,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,,PGMNJFN,Bemis,Del,,Columbus,,,,,,,,,,,,,,,
