source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-AR,1915,Rio Grande Association,bennalleck,P7131922,Bennallack,,,Douglas,19150505,19150516,4,4,p4
boxscores/1915/1915-EPH,1915,Rio Grande Association,bennalleck,P8656284,Bennallack,,,Douglas,19150516,19150516,1,1,p1
minoraverages/Nemec,1915,Rio Grande Association,bennalleck,B00084,Bennalleck,,0,Douglas,,,5,,p
minoraverages/Nemec,1915,Rio Grande Association,bennalleck,P10043,Bennalleck,,0,Douglas,,,,5,
boxscores/1915/1915-AJ,1915,Rio Grande Association,black,P8202226,Black,,,Las Cruces,19150505,19150523,7,4,"p4,of3,cf2,rf1"
boxscores/1915/1915-AR,1915,Rio Grande Association,black,P6960378,Black,,,Las Cruces,19150505,19150523,6,4,"p4,of1,lf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,black,P4271236,Black,,,Las Cruces,19150505,19150523,11,4,"p4,of5,lf1,cf1,rf3"
minoraverages/Nemec,1915,Rio Grande Association,black,B00092,Black,,0,Las Cruces,,,12,,p
minoraverages/Nemec,1915,Rio Grande Association,black,P10056,Black,,0,Las Cruces,,,,4,
boxscores/1915/1915-AJ,1915,Rio Grande Association,bliss-ep,P0972305,Bliss,,,El Paso,19150511,19150705,51,0,c51
boxscores/1915/1915-AJ,1915,Rio Grande Association,bliss-lc,P2929556,Bliss,T.,,Las Cruces,19150501,19150509,7,0,c7
boxscores/1915/1915-AJ,1915,Rio Grande Association,bliss-lc,P3121554,Bliss,,,Las Cruces,19150511,19150523,11,0,c11
boxscores/1915/1915-AJ,1915,Rio Grande Association,bliss-ep,P4080521,Bliss,J.,,El Paso,19150501,19150509,7,0,c7
boxscores/1915/1915-AR,1915,Rio Grande Association,bliss-lc,P0557084,Bliss,T.,,Las Cruces,19150502,19150509,6,0,c6
boxscores/1915/1915-AR,1915,Rio Grande Association,bliss-lc,P1879706,Bliss,,,Las Cruces,19150511,19150523,11,0,c11
boxscores/1915/1915-AR,1915,Rio Grande Association,bliss-ep,P7231001,Bliss,,,El Paso,19150511,19150705,50,0,c50
boxscores/1915/1915-AR,1915,Rio Grande Association,bliss-ep,P9800465,Bliss,J.,,El Paso,19150502,19150509,6,0,c6
boxscores/1915/1915-EPH,1915,Rio Grande Association,bliss-ep,P1928035,Bliss,,,El Paso,19150511,19150629,41,0,c41
