source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1959TSN,1958,Northern League,,B00013,Aaron,Thomas,0,Eau Claire,,,66,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20713,Aaron,,0,Eau Claire,,,,,,,,23,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20807,Aaron,,0,Eau Claire,,,,,,,,,46,,,,,,
researchers/mcconnell,1958,Northern League,,HHDYJBC,Aaron,Tommie,,Eau Claire,,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00021,Ackley,Florian,0,Duluth-Superior,,,49,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21739,Ackley,,0,Duluth-Superior,,,,,,,,,,,,,,35,
minoraverages/1959TSN,1958,Northern League,,P10019,Ackley,,0,Duluth-Superior,,,,35,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00037,Acosta,Octavio,0,Grand Forks,,,25,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21822,Acosta,,0,Grand Forks,,,,,,,,,,,,,,14,
minoraverages/1959TSN,1958,Northern League,,P10024,Acosta,,0,Grand Forks,,,,14,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,M90094,Adlam,James,,Grand Forks,,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00045,Aloisi,Nicholas,0,Winnipeg,,,104,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20620,Aloisi,,0,Winnipeg,,,,,,,,104,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00059,Alou,Mateo,0,St. Cloud,,,121,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20981,Alou,,0,St. Cloud,,,,,,,,,120,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02407,Anastasio,Ronald,0,Minot,,,9,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P11190,Anastasio,,0,Minot,,,,9,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00068,Andress,Phillip,0,Grand Forks,,,15,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21705,Andress,,0,Grand Forks,,,,,,,,,,,,,,13,
minoraverages/1959TSN,1958,Northern League,,P10035,Andress,,0,Grand Forks,,,,13,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02550,Angel,Robert,0,Winnipeg,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10043,Angel,,0,Winnipeg,,,,7,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00076,Baker,James,0,Duluth-Superior,,,70,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21174,Baker,,0,Duluth-Superior,,,,,,,,,26,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21370,Baker,,0,Duluth-Superior,,,,,,,,,,,,,39,,
minoraverages/1959TSN,1958,Northern League,,B02113,Banach,Edward,0,Eau Claire,,,8,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10056,Banach,,0,Eau Claire,,,,7,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00084,Barber,Stephen,0,Aberdeen,,,12,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21985,Barber,,0,Aberdeen,,,,,,,,,,,,,,10,
minoraverages/1959TSN,1958,Northern League,,P10062,Barber,,0,Aberdeen,,,,10,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00092,Barbosa,Roberto,0,Eau Claire,,,48,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21076,Barbosa,,0,Eau Claire,,,,,,,,,19,,,,,,
minoraverages/1959TSN,1958,Northern League,,F22116,Barbosa,,0,Eau Claire,,,,,,,,,,,,,,22,
minoraverages/1959TSN,1958,Northern League,,P10070,Barbosa,,0,Eau Claire,,,,22,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B01939,Bartylla,Edmund,0,Aberdeen,,,4,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10805,Bartylla,,0,Aberdeen,,,,4,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00101,Bates,Eugene,0,Minot,,,62,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20095,Bates,,0,Minot,,,,,58,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00117,Beattie,Robert,0,Aberdeen,,,125,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20560,Beattie,,0,Aberdeen,,,,,,,11,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20970,Beattie,,0,Aberdeen,,,,,,,,,91,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21502,Beattie,,0,Aberdeen,,,,,,,,,,,,,14,,
minoraverages/1959TSN,1958,Northern League,,B02121,Beckman,Stephen,0,Eau Claire,,,1,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10996,Beckman,,0,Eau Claire,,,,1,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00125,Becraft,Howard,0,Minot,,,29,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21553,Becraft,,0,Minot,,,,,,,,,,,,,,29,
minoraverages/1959TSN,1958,Northern League,,P10081,Becraft,,0,Minot,,,,29,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02486,Belcher,Eugene,0,St. Cloud,,,8,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00130,Belinsky,Robert,0,Aberdeen,,,35,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F22048,Belinsky,,0,Aberdeen,,,,,,,,,,,,,,27,
minoraverages/1959TSN,1958,Northern League,,P10097,Belinsky,,0,Aberdeen,,,,27,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00149,Bender,Robert,0,Grand Forks,,,73,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20350,Bender,,0,Grand Forks,,,,,,52,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20886,Bender,,0,Grand Forks,,,,,,,,,21,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02137,Bergstraesser,William,0,Eau Claire,,,5,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P11009,Bergstraesser,,0,Eau Claire,,,,5,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02019,Birsa,Ben,0,Duluth-Superior,,,4,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10894,Birsa,,0,Duluth-Superior,,,,4,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00158,Bishop,Daniel,0,Aberdeen,,,80,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21416,Bishop,,0,Aberdeen,,,,,,,,,,,,,57,,
minoraverages/1959TSN,1958,Northern League,,B00163,Bohannion,Milton,0,Duluth-Superior,,,52,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20303,Bohannion,,0,Duluth-Superior,,,,,,12,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21356,Bohannion,,0,Duluth-Superior,,,,,,,,,,,,,34,,
minoraverages/1959TSN,1958,Northern League,,B00174,Bolin,Robert,0,St. Cloud,,,40,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21961,Bolin,,0,St. Cloud,,,,,,,,,,,,,,26,
minoraverages/1959TSN,1958,Northern League,,P10100,Bolin,,0,St. Cloud,,,,26,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00182,Boring,Joseph,0,St. Cloud,,,13,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20287,Boring,,0,St. Cloud,,,,,,11,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00196,Breedlove,Ernest,0,Aberdeen,,,11,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21566,Breedlove,,0,Aberdeen,,,,,,,,,,,,,,11,
minoraverages/1959TSN,1958,Northern League,,P10113,Breedlove,,0,Aberdeen,,,,11,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02024,Bretting,H. Lyman,0,Duluth-Superior,,,2,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10901,Bretting,,0,Duluth-Superior,,,,2,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00207,Brice,Alan,0,Duluth-Superior,,,19,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21680,Brice,,0,Duluth-Superior,,,,,,,,,,,,,,17,
minoraverages/1959TSN,1958,Northern League,,P10121,Brice,,0,Duluth-Superior,,,,17,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00210,Brinson,Virgil,0,Minot,,,33,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21531,Brinson,,0,Minot,,,,,,,,,,,,,,33,
minoraverages/1959TSN,1958,Northern League,,P10137,Brinson,,0,Minot,,,,33,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00229,Brown,Arthur,0,Duluth-Superior,,,50,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00232,Brown,Louis,0,Winnipeg,,,23,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20832,Brown,,0,Winnipeg,,,,,,,,,23,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21092,Brown,,0,Duluth-Superior,,,,,,,,,49,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00241,Brummer,Donald,0,Fargo-Moorhead,,,119,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20166,Brummer,,0,Fargo-Moorhead,,,,,,119,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00255,Burdick,Cornelius,0,Grand Forks,,,23,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20919,Burdick,,0,Grand Forks,,,,,,,,,19,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00264,Burton,James,0,Fargo-Moorhead,,,25,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21957,Burton,,0,Fargo-Moorhead,,,,,,,,,,,,,,25,
minoraverages/1959TSN,1958,Northern League,,P10145,Burton,,0,Fargo-Moorhead,,,,25,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00278,Carden,Alfred,0,Aberdeen,,,17,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21590,Carden,,0,Aberdeen,,,,,,,,,,,,,,16,
minoraverages/1959TSN,1958,Northern League,,P10159,Carden,,0,Aberdeen,,,,16,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00286,Christiansen,John,0,Fargo-Moorhead,,,21,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21442,Christiansen,,0,Fargo-Moorhead,,,,,,,,,,,,,16,,
minoraverages/1959TSN,1958,Northern League,,B00293,Christoff,Ernest,0,Eau Claire,,,28,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21747,Christoff,,0,Eau Claire,,,,,,,,,,,,,,25,
minoraverages/1959TSN,1958,Northern League,,P10168,Christoff,,0,Eau Claire,,,,25,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00308,Clendenon,Donn,0,Grand Forks,,,119,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20115,Clendenon,,0,Grand Forks,,,,,119,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02145,Cloninger,Anthony,0,Eau Claire,,,6,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P10176,Cloninger,,0,Eau Claire,,,,6,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00319,Cockrell,Gene,0,St. Cloud,,,28,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21264,Cockrell,,0,St. Cloud,,,,,,,,,26,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00324,Cockroft,Joseph,0,Duluth-Superior,,,12,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21589,Cockroft,,0,Duluth-Superior,,,,,,,,,,,,,,10,
minoraverages/1959TSN,1958,Northern League,,P10184,Cockroft,,0,Duluth-Superior,,,,10,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00335,Coleman,Wayne,0,Aberdeen,,,49,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20673,Coleman,,0,Aberdeen,,,,,,,,48,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02336,Collins,Ranleigh,0,Grand Forks,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,P11131,Collins,,0,Grand Forks,,,,7,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00343,Cormack,Dennis,0,Minot,,,42,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20102,Cormack,,0,Minot,,,,,42,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B02493,Council,Clayton,0,St. Cloud,,,8,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00356,Crihfield,G. Stevenson,0,Fargo-Moorhead,,,12,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21491,Crihfield,,0,Fargo-Moorhead,,,,,,,,,,,,,11,,
minoraverages/1959TSN,1958,Northern League,,B00362,Dalkowski,Steven,0,Aberdeen,,,11,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F22085,Dalkowski,,0,Aberdeen,,,,,,,,,,,,,,11,
minoraverages/1959TSN,1958,Northern League,,P10192,Dalkowski,,0,Aberdeen,,,,11,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00370,Dalton,Michael,0,Eau Claire,,,11,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F21887,Dalton,,0,Eau Claire,,,,,,,,,,,,,,10,
minoraverages/1959TSN,1958,Northern League,,P10202,Dalton,,0,Eau Claire,,,,10,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00381,De La Hoz,Miguel,0,Minot,,,122,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20604,De La Hoz,,0,Minot,,,,,,,,122,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00403,DeMars,William,0,Aberdeen,,,81,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20388,DeMars,,0,Aberdeen,,,,,,,22,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20583,DeMars,,0,Aberdeen,,,,,,,,35,,,,,,,
minoraverages/1959TSN,1958,Northern League,,F20784,DeMars,,0,Aberdeen,,,,,,,,,18,,,,,,
minoraverages/1959TSN,1958,Northern League,,M90110,DeMars,William,,Aberdeen,19580525,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Northern League,,B00427,DeRario,Libo,0,Grand Forks,,,37,,,,,,,,,,,,
