source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1959TSN,1958,Pioneer League,,B00013,Ala,Aurelio,0,Pocatello,,,131,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F20401,Ala,,0,Pocatello,,,,,,,124,,,,,,,,
researchers/mcconnell,1958,Pioneer League,,RDLCKSW,Ala,Aurelio,,Pocatello,,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00021,Amaya,Frank,0,Great Falls,,,14,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00037,Aycock,Kenneth G.,0,Boise,,,49,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F20829,Aycock,,0,Boise,,,,,,,,,41,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00045,Bacque,Gene,0,Idaho Falls,,,39,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F21515,Bacque,,0,Idaho Falls,,,,,,,,,,,,,,37,
minoraverages/1959TSN,1958,Pioneer League,,P10019,Bacque,,0,Idaho Falls,,,,37,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00059,Barboza,Raymond,0,Pocatello,,,37,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F20908,Barboza,,0,Pocatello,,,,,,,,,27,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00068,Bartek,John,0,Billings,,,12,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F21695,Bartek,,0,Billings,,,,,,,,,,,,,,11,
minoraverages/1959TSN,1958,Pioneer League,,P10024,Bartek,,0,Billings,,,,11,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00076,Bass,Norman,0,Pocatello,,,49,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B01836,Bass,Leslie,0,Boise,,,3,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F21434,Bass,,0,Pocatello,,,,,,,,,,,,,,32,
minoraverages/1959TSN,1958,Pioneer League,,P10035,Bass,N.,0,Pocatello,,,,32,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,P10805,Bass,L.,0,Boise,,,,3,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B02019,Beene,Charles,0,Missoula,,,2,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,P11067,Beene,,0,Missoula,,,,2,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00084,Belden,George,0,Pocatello,,,24,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F21319,Belden,,0,Pocatello,,,,,,,,,,,,,,24,
minoraverages/1959TSN,1958,Pioneer League,,P10043,Belden,,0,Pocatello,,,,24,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B00092,Bennett,William,0,Idaho Falls,,,55,,,,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,F20177,Bennett,,0,Idaho Falls,,,,,,43,,,,,,,,,
minoraverages/1959TSN,1958,Pioneer League,,B01960,Berner,Ted,0,Idaho Falls,,,5,,,,,,,,,,,,
