source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00013,Abraham,Paul,0,Green Bay,,,16,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20222,Abraham,,0,Green Bay,,,,,,15,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00021,Akers,Lane,0,Rochester/Winona,,,83,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20298,Akers,,0,Rochester/Winona,,,,,,,71,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00037,Anderson,Clifford,0,Burlington,,,40,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F21544,Anderson,,0,Burlington,,,,,,,,,,,,,,40,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10019,Anderson,,0,,,,,40,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00045,Arnold,Wade,0,Green Bay,,,85,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F21045,Arnold,,0,Green Bay,,,,,,,,,,,,,72,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00059,Bacon,Donald,0,Davenport,,,123,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20458,Bacon,,0,Davenport,,,,,,,,121,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00068,Bawcom,Jimmie,0,Rochester/Winona,,,19,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20388,Bawcom,,0,Rochester/Winona,,,,,,,19,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00076,Biebel,Donald,0,Burlington,,,11,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00084,Black,Jerry,0,Rochester/Winona,,,17,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F21286,Black,,0,Rochester/Winona,,,,,,,,,,,,,,17,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10024,Black,,0,,,,,17,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00092,Bloodworth,Ronald,0,Fox Cities,,,24,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F21577,Bloodworth,,0,Fox Cities,,,,,,,,,,,,,,24,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10035,Bloodworth,,0,,,,,24,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00101,Bone,William,0,Fox Cities,,,57,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20190,Bone,,0,Fox Cities,,,,,,56,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00117,Botz,Robert,0,Cedar Rapids,,,20,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F21196,Botz,,0,Cedar Rapids,,,,,,,,,,,,,,18,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10043,Botz,,0,,,,,18,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B01848,Boxer,Jerome,0,Rochester/Winona,,,8,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10056,Boxer,,0,,,,,8,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00125,Brathwaite,Hiram,0,Rochester/Winona,,,101,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20102,Brathwaite,,0,Rochester/Winona,,,,,33,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20115,Brathwaite,,0,Rochester/Winona,,,,,,23,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20369,Brathwaite,,0,Rochester/Winona,,,,,,,10,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20449,Brathwaite,,0,Rochester/Winona,,,,,,,,15,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B01733,Breeden,Harold,0,Green Bay,,,4,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10818,Breeden,Harold,0,,,,,4,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00130,Brewer,James,0,Burlington,,,40,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F21531,Brewer,,0,Burlington,,,,,,,,,,,,,,39,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10062,Brewer,,0,,,,,39,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B01630,Brice,Alan,0,Davenport,,,5,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10723,Brice,Alan,0,,,,,5,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B01514,Briggs,Aaron,0,Burlington,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B00149,Brodsky,Sheldon,0,Green Bay,,,77,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,F20721,Brodsky,,0,Green Bay,,,,,,,,,71,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,B01649,Brown,Phillip,0,Davenport,,,4,,,,,,,,,,,,
minoraverages/1959TSN,1958,Illinois-Indiana-Iowa League,,P10738,Brown,Phillip,0,,,,,4,,,,,,,,,,,
