source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1959TSN,1958,Alabama-Florida League,,B00013,Aceto,Vincent,0,Selma,,,58,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20924,Aceto,,0,Selma,,,,,,,,,57,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00021,Acosta,Teolindo,0,Dothan,,,124,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21163,Acosta,,0,Dothan,,,,,,,,,124,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00037,Adair,Elkin,0,Panama City,,,25,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20153,Adair,,0,Panama City,,,,,18,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02432,Adams,Floyd,0,Panama City,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02441,Adkins,William,0,Panama City,,,3,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11067,Adkins,,0,Panama City,,,,3,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00045,Andeits,John,0,Dothan,,,57,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21255,Andeits,,0,Dothan,,,,,,,,,11,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21771,Andeits,,0,Dothan,,,,,,,,,,,,,,34,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10019,Andeits,,0,Dothan,,,,34,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00059,Andersen,Laurits,0,Montgomery,,,13,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02569,Antoni,Charles,0,Pensacola,,,9,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11189,Antoni,,0,Pensacola,,,,6,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00068,Applegate,Frank,0,Panama City,,,34,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20571,Applegate,,0,Panama City,,,,,,,34,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02290,Atherton,George,0,Graceville,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02654,Bailey,Forrest,0,Selma,,,4,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11254,Bailey,,0,Selma,,,,4,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00076,Barbee,James L.,0,Fort Walton Beach,,,13,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22238,Barbee,,0,Fort Walton Beach,,,,,,,,,,,,,,12,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10024,Barbee,,0,Fort Walton Beach,,,,12,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00084,Barnes,Robert,0,Selma,,,15,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11265,Barnes,,0,Selma,,,,2,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00092,Barnett,George,0,Fort Walton Beach,,,14,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22378,Barnett,,0,Fort Walton Beach,,,,,,,,,,,,,,14,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10035,Barnett,,0,Fort Walton Beach,,,,14,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00101,Basse,Hugh,0,Dothan,,,25,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21752,Basse,,0,Dothan,,,,,,,,,,,,,,23,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10043,Basse,,0,Dothan,,,,23,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00117,Beerbower,Dale,0,Panama City,,,23,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22329,Beerbower,,0,Panama City,,,,,,,,,,,,,,23,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10056,Beerbower,,0,Panama City,,,,23,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00125,Behrends,Charles,0,Dothan,,,16,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22116,Behrends,,0,Dothan,,,,,,,,,,,,,,16,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10062,Behrends,,0,Dothan,,,,16,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00130,Belcher,Eugene,0,Panama City,,,34,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21623,Belcher,,0,Panama City,,,,,,,,,,,,,32,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00149,Belden,George,0,Selma,,,19,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21718,Belden,,0,Selma,,,,,,,,,,,,,,10,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10070,Belden,,0,Selma,,,,10,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00158,Beltran,Martin,0,Fort Walton Beach,,,11,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21726,Beltran,,0,Fort Walton Beach,,,,,,,,,,,,,,11,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10081,Beltran,,0,Fort Walton Beach,,,,11,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02357,Berner,Ted,0,Montgomery,,,2,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11023,Berner,,0,Montgomery,,,,2,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,M90060,Berry,Cornelius (Neil),,Montgomery,19580522,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02070,Bertschy,Robert,0,Columbus,,,8,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00163,Birri,Frank,0,Graceville,,,123,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00174,Birri,Robert,0,Graceville,,,20,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20316,Birri,F.,0,Graceville,,,,,,52,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20547,Birri,F.,0,Graceville,,,,,,,78,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21174,Birri,R.,0,Graceville,,,,,,,,,12,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00182,Boone,Ronald,0,Columbus,,,36,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21638,Boone,,0,Columbus,,,,,,,,,,,,,29,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02455,Brannon,Joseph,0,Panama City,,,5,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11072,Brannon,,0,Panama City,,,,4,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00196,Bridges,Donald,0,Montgomery,,,13,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21705,Bridges,,0,Montgomery,,,,,,,,,,,,,,13,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10097,Bridges,,0,Montgomery,,,,13,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00207,Brightwell,William,0,Panama City,,,27,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20189,Brightwell,,0,Panama City,,,,,16,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,M90110,Brightwell,William,,Panama City,,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11080,Brightwell,,0,Panama City,,,,4,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00210,Brophy,Arthur,0,Fort Walton Beach,,,14,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21854,Brophy,,0,Fort Walton Beach,,,,,,,,,,,,,,14,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10100,Brophy,,0,Fort Walton Beach,,,,14,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00229,Burleson,James,0,Montgomery,,,54,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20518,Burleson,,0,Montgomery,,,,,,,35,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21059,Burleson,,0,Montgomery,,,,,,,,,18,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00232,Burttram,Jerry,0,Montgomery,,,58,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20661,Burttram,,0,Montgomery,,,,,,,,58,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00241,Byram,John,0,Panama City,,,19,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21076,Byram,,0,Panama City,,,,,,,,,19,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00255,Caesar,Albert,0,Columbus,,,18,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20768,Caesar,,0,Columbus,,,,,,,,18,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00264,Caldwell,James,0,Pensacola,,,20,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21553,Caldwell,,0,Pensacola,,,,,,,,,,,,,12,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02081,Campbell,Joseph,0,Columbus,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10113,Campbell,,0,Columbus,,,,6,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00278,Cantrell,John,0,Pensacola,,,120,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21101,Cantrell,,0,Pensacola,,,,,,,,,120,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11190,Cantrell,,0,Pensacola,,,,1,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00286,Caputo,Louis,0,Pensacola,,,71,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20334,Caputo,,0,Pensacola,,,,,,67,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00293,Carden,Alfred,0,Pensacola,,,22,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21695,Carden,,0,Pensacola,,,,,,,,,,,,,,19,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10121,Carden,,0,Pensacola,,,,19,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00308,Carothers,Robert,0,Selma,,,85,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20699,Carothers,,0,Selma,,,,,,,,72,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11279,Carothers,,0,Selma,,,,1,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00319,Catton,Robert,0,Columbus,,,51,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21491,Catton,,0,Columbus,,,,,,,,,,,,,46,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00324,Clark,Charles,0,Panama City,,,85,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20265,Clark,,0,Panama City,,,,,,66,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20810,Clark,,0,Panama City,,,,,,,,,17,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,M90129,Clark,Charles,,Panama City,19580602,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00335,Clifford,Jerry,0,Selma,,,72,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21149,Clifford,,0,Selma,,,,,,,,,72,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02304,Clift,Frank,0,Graceville,,,3,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10958,Clift,,0,Graceville,,,,1,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00343,Coley,Ewart,1,Fort Walton Beach,,,13,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00343,Coley,Ewart,2,Panama City,,,3,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00343,Coley,Ewart,T,,,,16,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21904,Coley,,1,Fort Walton Beach,,,,,,,,,,,,,,yes,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21904,Coley,,2,Panama City,,,,,,,,,,,,,,yes,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21904,Coley,,T,,,,,,,,,,,,,,,13,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10137,Coley,,1,Fort Walton Beach,,,,11,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10137,Coley,,2,Panama City,,,,2,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10137,Coley,,T,,,,,13,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00356,Coller,Charles,0,Montgomery,,,44,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21811,Coller,,0,Montgomery,,,,,,,,,,,,,,38,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10145,Coller,,0,Montgomery,,,,38,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02168,Corbin,Joseph,0,Dothan,,,5,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10826,Corbin,,0,Dothan,,,,5,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02665,Cordeiro,Raymond,0,Selma,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10159,Cordeiro,,0,Selma,,,,7,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00362,Courington,James,0,Panama City,,,40,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21158,Courington,,0,Panama City,,,,,,,,,26,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10168,Courington,,0,Panama City,,,,9,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02464,Cregan,John,0,Panama City,,,9,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10176,Cregan,,0,Panama City,,,,7,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00370,Cron,Maurice,0,Graceville,,,20,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22134,Cron,,0,Graceville,,,,,,,,,,,,,,12,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10184,Cron,,0,Graceville,,,,12,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02097,Crowe,Richard,0,Columbus,,,8,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02478,Cruz,Hector,0,Panama City,,,7,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11095,Cruz,,0,Panama City,,,,6,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00381,Daehn,Nelson,0,Pensacola,,,27,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21308,Daehn,,0,Pensacola,,,,,,,,,27,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00397,Davis,Robert,0,Columbus,,,112,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02312,Davis,William V.,0,Graceville,,,3,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20981,Davis,,0,Columbus,,,,,,,,,109,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,M90026,Davis,R. Brandon,,Columbus,,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10772,Davis,,0,Columbus,,,,3,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10963,Davis,,0,Graceville,,,,3,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00442,DeMartini,Gary,0,Graceville,,,70,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21013,DeMartini,,0,Graceville,,,,,,,,,67,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00403,Decker,Jack,0,Columbus,,,48,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21948,Decker,,0,Columbus,,,,,,,,,,,,,,38,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10192,Decker,,0,Columbus,,,,38,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00416,Deer,Larry,0,Pensacola,,,45,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22099,Deer,,0,Pensacola,,,,,,,,,,,,,,44,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10202,Deer,,0,Pensacola,,,,44,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00427,Degennaro,Anthony,0,Selma,,,15,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21488,Degennaro,,0,Selma,,,,,,,,,,,,,10,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00434,Delgado,Robert,0,Selma,,,41,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21335,Delgado,,0,Selma,,,,,,,,,37,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00450,Dinkelacker,Timothy,0,Graceville,,,22,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21739,Dinkelacker,,0,Graceville,,,,,,,,,,,,,,17,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10215,Dinkelacker,,0,Graceville,,,,17,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00469,Dougherty,Lawrence,0,Panama City,,,29,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22341,Dougherty,,0,Panama City,,,,,,,,,,,,,,29,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10228,Dougherty,,0,Panama City,,,,29,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00475,Drake,James,0,Panama City,,,37,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22020,Drake,,0,Panama City,,,,,,,,,,,,,,37,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10231,Drake,,0,Panama City,,,,37,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00488,Drennan,Ronald,0,Dothan,,,11,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22355,Drennan,,0,Dothan,,,,,,,,,,,,,,11,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10839,Drennan,,0,Dothan,,,,11,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02575,Duff,Herbert,0,Pensacola,,,3,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P11206,Duff,,0,Pensacola,,,,3,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00491,Duke,Henry,0,Montgomery,,,34,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F21609,Duke,,0,Montgomery,,,,,,,,,,,,,32,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00502,Duncan,Herbert,0,Montgomery,,,16,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F22127,Duncan,,0,Montgomery,,,,,,,,,,,,,,15,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10244,Duncan,,0,Montgomery,,,,15,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B00515,Dunn,J. C.,0,Dothan,,,122,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20046,Dunn,,0,Dothan,,,,,60,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20350,Dunn,,0,Dothan,,,,,,30,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,F20855,Dunn,,0,Dothan,,,,,,,,,31,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,M90047,Dunn,J. C. ,,Dothan,,,,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,P10847,Dunn,,0,Dothan,,,,2,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02679,Dupree,Gerald,0,Selma,,,2,,,,,,,,,,,,
minoraverages/1959TSN,1958,Alabama-Florida League,,B02486,Eaves,Jerry,0,Panama City,,,4,,,,,,,,,,,,
