source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1900Reach,1899,Western League,abbattichio,B00936,Abbattichio,,0,Minneapolis,,,127,,
minoraverages/1900Reach,1899,Western League,abbattichio,F20166,Abbattichio,,0,Minneapolis,,,,,2b127
minoraverages/1900Reach,1899,Western League,allen,B01078,Allen,,0,Indianapolis,,,101,,
minoraverages/1900Reach,1899,Western League,allen,F20298,Allen,,0,Indianapolis,,,,,ss101
minoraverages/1900Reach,1899,Western League,amole,B01321,Amole,,0,Buffalo,,,23,,
minoraverages/1900Reach,1899,Western League,amole,F21076,Amole,,0,Buffalo,,,,,p23
minoraverages/1900Reach,1899,Western League,amole,P10277,Amole,,0,Buffalo,,,,,
minoraverages/1900Reach,1899,Western League,amole,P10751,Amole,,0,Buffalo,,,,,
minoraverages/1900Reach,1899,Western League,andrews,B00553,Andrews,,0,Minneapolis,,,102,,
minoraverages/1900Reach,1899,Western League,andrews,F20552,Andrews,,0,Minneapolis,,,,,3b102
minoraverages/1900Reach,1899,Western League,atherton,B00125,Atherton,,0,Milwaukee,,,20,,
minoraverages/1900Reach,1899,Western League,atherton,F20254,Atherton,,0,Milwaukee,,,,,2b20
minoraverages/1900Reach,1899,Western League,baily,B00174,Baily,,0,St. Paul,,,127,,
minoraverages/1900Reach,1899,Western League,baker,P10738,Baker,,0,Buffalo,,,,,
minoraverages/1900Reach,1899,Western League,ball,B00822,Ball,,0,St. Paul,,,25,,
minoraverages/1900Reach,1899,Western League,ball,F20401,Ball,,0,St. Paul,,,,,ss26
minoraverages/1900Reach,1899,Western League,barnes,B00879,Barnes,,0,Milwaukee,,,64,,
minoraverages/1900Reach,1899,Western League,barnes,F20222,Barnes,,0,Milwaukee,,,,,2b33
minoraverages/1900Reach,1899,Western League,barnes,F20518,Barnes,,0,Milwaukee,,,,,3b21
minoraverages/1900Reach,1899,Western League,barrett,B00076,Barrett,,0,Detroit,,,121,,
minoraverages/1900Reach,1899,Western League,barrett,F21210,Bartlett,,0,Detroit,,,,,of121
minoraverages/1900Reach,1899,Western League,beville,F20685,Bevil,,0,Indianapolis,,,,,c19
minoraverages/1900Reach,1899,Western League,beville,B01234,Beville,,0,Indianapolis,,,22,,
minoraverages/1900Reach,1899,Western League,bierbauer,B00434,Bierbauer,,0,Grand Rapids,,,123,,
minoraverages/1900Reach,1899,Western League,bierbauer,F20144,Bierbauer,,0,Grand Rapids,,,,,2b123
minoraverages/1900Reach,1899,Western League,boyle,B01010,Boyle,,0,Kansas City,,,30,,
minoraverages/1900Reach,1899,Western League,boyle,F20657,Boyle,,0,Kansas City,,,,,c23
minoraverages/1900Reach,1899,Western League,briggs,B01288,Briggs,,0,Grand Rapids,,,22,,
minoraverages/1900Reach,1899,Western League,briggs,F20784,Briggs,,0,Grand Rapids,,,,,p22
minoraverages/1900Reach,1899,Western League,briggs,P10290,Briggs,,0,Grand Rapids,,,,,
minoraverages/1900Reach,1899,Western League,briggs,P10429,Briggs,,0,Grand Rapids,,,,,
minoraverages/1900Reach,1899,Western League,buckley,B00416,Buckley,,0,Grand Rapids,,,72,,
