source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1911/1911-CN,1911,Carolina Association,0517-charlotte-greensboro-0,19110517,0,Greensboro,9,Charlotte,10,DMRYVWG
boxscores/1911/1911-CN,1911,Carolina Association,0517-greenville-winstonsalem-0,19110517,0,Greenville,4,Winston-Salem,2,JHQZNXN
boxscores/1911/1911-CN,1911,Carolina Association,0518-anderson-charlotte-0,19110518,0,Anderson,2,Charlotte,3,YWFJQJQ
boxscores/1911/1911-CN,1911,Carolina Association,0518-greensboro-winstonsalem-0,19110518,0,Winston-Salem,4,Greensboro,3,KGDSQRH
boxscores/1911/1911-CN,1911,Carolina Association,0518-greenville-spartanburg-0,19110518,0,Spartanburg,2,Greenville,7,BCVCTXB
boxscores/1911/1911-CN,1911,Carolina Association,0519-anderson-charlotte-0,19110519,0,Anderson,1,Charlotte,14,HMLLDSG
boxscores/1911/1911-CN,1911,Carolina Association,0519-greensboro-winstonsalem-0,19110519,0,Winston-Salem,1,Greensboro,4,DFGYBPG
boxscores/1911/1911-CN,1911,Carolina Association,0519-greenville-spartanburg-0,19110519,0,Spartanburg,4,Greenville,5,YGCPCSJ
boxscores/1911/1911-GVN,1911,Carolina Association,0519-greenville-spartanburg-0,19110519,0,Spartanburg,4,Greenville,5,RDRLMSW
boxscores/1911/1911-GDN,1911,Carolina Association,0520-anderson-charlotte-1,19110520,1,Anderson,4,Charlotte,0,KYKWCZZ
boxscores/1911/1911-CN,1911,Carolina Association,0520-anderson-charlotte-2,19110520,2,Anderson,,Charlotte,,ZPRNTSN
boxscores/1911/1911-CN,1911,Carolina Association,0520-greensboro-winstonsalem-0,19110520,0,Winston-Salem,1,Greensboro,4,VBPLWLJ
boxscores/1911/1911-WSJ,1911,Carolina Association,0520-greensboro-winstonsalem-0,19110520,0,Winston-Salem,1,Greensboro,4,CQNMVBC
boxscores/1911/1911-CN,1911,Carolina Association,0520-greenville-spartanburg-0,19110520,0,Spartanburg,10,Greenville,1,RLLHYRT
boxscores/1911/1911-CN,1911,Carolina Association,0522-charlotte-greensboro-0,19110522,0,Charlotte,5,Greensboro,11,YBSGCLD
boxscores/1911/1911-CN,1911,Carolina Association,0522-greenville-winstonsalem-0,19110522,0,Winston-Salem,5,Greenville,3,WTJXWGL
boxscores/1911/1911-CN,1911,Carolina Association,0522-anderson-spartanburg-0,19110522,0,Anderson,4,Spartanburg,4,DWFTMTR
boxscores/1911/1911-CEC,1911,Carolina Association,0522-anderson-spartanburg-0,19110522,0,Anderson,4,Spartanburg,4,RPWKXLW
boxscores/1911/1911-CEC,1911,Carolina Association,0523-charlotte-greensboro-0,19110523,0,Charlotte,0,Greensboro,1,KWDVBTM
boxscores/1911/1911-CEC,1911,Carolina Association,0523-greenville-winstonsalem-0,19110523,0,Winston-Salem,,Greenville,,LFDSKVX
boxscores/1911/1911-CEC,1911,Carolina Association,0523-anderson-spartanburg-0,19110523,0,Anderson,7,Spartanburg,3,FFDRRPT
boxscores/1911/1911-CN,1911,Carolina Association,0524-anderson-greenville-0,19110524,0,Greenville,11,Anderson,2,PQNWDRH
boxscores/1911/1911-CN,1911,Carolina Association,0524-greensboro-spartanburg-0,19110524,0,Greensboro,2,Spartanburg,3,BKYBZNQ
boxscores/1911/1911-CN,1911,Carolina Association,0524-charlotte-winstonsalem-0,19110524,0,Charlotte,1,Winston-Salem,7,BKKRHBQ
boxscores/1911/1911-CN,1911,Carolina Association,0525-anderson-greenville-0,19110525,0,Greenville,12,Anderson,13,WHYPXRL
boxscores/1911/1911-CN,1911,Carolina Association,0525-greensboro-spartanburg-0,19110525,0,Greensboro,4,Spartanburg,6,JWKSNFV
boxscores/1911/1911-CN,1911,Carolina Association,0525-charlotte-winstonsalem-0,19110525,0,Charlotte,2,Winston-Salem,8,TMKBRTW
boxscores/1911/1911-CN,1911,Carolina Association,0526-anderson-greensboro-0,19110526,0,Greensboro,8,Anderson,7,CLYQYQN
boxscores/1911/1911-CN,1911,Carolina Association,0526-charlotte-greenville-0,19110526,0,Charlotte,2,Greenville,7,KRWHQHD
boxscores/1911/1911-CN,1911,Carolina Association,0526-spartanburg-winstonsalem-0,19110526,0,Spartanburg,2,Winston-Salem,12,WMMWCVR
boxscores/1911/1911-CEC,1911,Carolina Association,0527-anderson-greensboro-0,19110527,0,Greensboro,9,Anderson,2,PBKLZKB
boxscores/1911/1911-CEC,1911,Carolina Association,0527-charlotte-greenville-0,19110527,0,Charlotte,7,Greenville,6,BKPVSJX
boxscores/1911/1911-CN,1911,Carolina Association,0527-spartanburg-winstonsalem-0,19110527,0,Spartanburg,6,Winston-Salem,10,PRFDCTT
boxscores/1911/1911-CN,1911,Carolina Association,0529-charlotte-winstonsalem-0,19110529,0,Winston-Salem,5,Charlotte,0,BQTHTYS
boxscores/1911/1911-CN,1911,Carolina Association,0529-greensboro-spartanburg-0,19110529,0,Spartanburg,0,Greensboro,10,SFNPCKQ
boxscores/1911/1911-CN,1911,Carolina Association,0529-anderson-greenville-0,19110529,0,Anderson,9,Greenville,4,LTHYGJC
boxscores/1911/1911-CN,1911,Carolina Association,0530-charlotte-winstonsalem-0,19110530,0,Winston-Salem,4,Charlotte,0,WMYJFCB
boxscores/1911/1911-CN,1911,Carolina Association,0530-greensboro-spartanburg-0,19110530,0,Spartanburg,0,Greensboro,4,XCTYZNB
boxscores/1911/1911-CN,1911,Carolina Association,0530-anderson-greenville-0,19110530,0,Anderson,2,Greenville,3,SMGTYZG
boxscores/1911/1911-CN,1911,Carolina Association,0531-charlotte-winstonsalem-0,19110531,0,Winston-Salem,,Charlotte,,SZVVVQV
boxscores/1911/1911-CN,1911,Carolina Association,0531-greensboro-spartanburg-0,19110531,0,Spartanburg,1,Greensboro,2,XHYDPDX
boxscores/1911/1911-CN,1911,Carolina Association,0531-anderson-greenville-0,19110531,0,Anderson,5,Greenville,8,NYCJQRD
boxscores/1911/1911-CN,1911,Carolina Association,0601-anderson-charlotte-0,19110601,0,Anderson,1,Charlotte,8,CDSNMZK
boxscores/1911/1911-CN,1911,Carolina Association,0601-greensboro-winstonsalem-0,19110601,0,Winston-Salem,4,Greensboro,1,XZCLQNL
boxscores/1911/1911-CN,1911,Carolina Association,0601-greenville-spartanburg-0,19110601,0,Greenville,0,Spartanburg,5,CBMNLNB
boxscores/1911/1911-CN,1911,Carolina Association,0602-anderson-charlotte-0,19110602,0,Anderson,8,Charlotte,6,RPTRLPC
boxscores/1911/1911-GVN,1911,Carolina Association,0602-anderson-charlotte-0,19110602,0,Anderson,8,Charlotte,6,VLTNCKR
boxscores/1911/1911-CN,1911,Carolina Association,0602-greensboro-winstonsalem-0,19110602,0,Winston-Salem,2,Greensboro,8,CCHHBGS
boxscores/1911/1911-CN,1911,Carolina Association,0602-greenville-spartanburg-0,19110602,0,Greenville,1,Spartanburg,2,ZRFFBZW
boxscores/1911/1911-CN,1911,Carolina Association,0603-anderson-charlotte-0,19110603,0,Anderson,5,Charlotte,1,VWJMVFS
boxscores/1911/1911-CN,1911,Carolina Association,0603-greensboro-winstonsalem-0,19110603,0,Winston-Salem,2,Greensboro,1,ZYGTVCQ
boxscores/1911/1911-CN,1911,Carolina Association,0603-greenville-spartanburg-0,19110603,0,Greenville,7,Spartanburg,5,HFGQPPV
boxscores/1911/1911-CN,1911,Carolina Association,0605-charlotte-spartanburg-0,19110605,0,Spartanburg,5,Charlotte,7,CVZCRRB
boxscores/1911/1911-CN,1911,Carolina Association,0605-greensboro-greenville-0,19110605,0,Greensboro,11,Greenville,6,LNBKSPD
boxscores/1911/1911-CN,1911,Carolina Association,0605-anderson-winstonsalem-0,19110605,0,Anderson,2,Winston-Salem,9,BJJFWPX
boxscores/1911/1911-CN,1911,Carolina Association,0606-charlotte-spartanburg-0,19110606,0,Spartanburg,2,Charlotte,3,CMYGKCN
boxscores/1911/1911-CN,1911,Carolina Association,0606-greensboro-greenville-0,19110606,0,Greensboro,5,Greenville,4,SZPDNDJ
boxscores/1911/1911-CN,1911,Carolina Association,0606-anderson-winstonsalem-0,19110606,0,Anderson,7,Winston-Salem,8,SZVRJWH
boxscores/1911/1911-CN,1911,Carolina Association,0608-anderson-greensboro-0,19110608,0,Anderson,1,Greensboro,10,QDMTMTJ
boxscores/1911/1911-GDN,1911,Carolina Association,0608-anderson-greensboro-0,19110608,0,Anderson,1,Greensboro,10,QZKPLLB
boxscores/1911/1911-CN,1911,Carolina Association,0608-charlotte-greenville-0,19110608,0,Charlotte,2,Greenville,1,JQWQPCS
boxscores/1911/1911-CN,1911,Carolina Association,0608-spartanburg-winstonsalem-0,19110608,0,Winston-Salem,1,Spartanburg,3,RTLNNDV
boxscores/1911/1911-CN,1911,Carolina Association,0609-anderson-greensboro-0,19110609,0,Anderson,5,Greensboro,2,DHKSYFW
boxscores/1911/1911-CN,1911,Carolina Association,0609-charlotte-greenville-0,19110609,0,Charlotte,1,Greenville,10,BZGSFWP
boxscores/1911/1911-CN,1911,Carolina Association,0609-spartanburg-winstonsalem-0,19110609,0,Winston-Salem,4,Spartanburg,5,QYNCFJP
boxscores/1911/1911-CEC,1911,Carolina Association,0609-spartanburg-winstonsalem-0,19110609,0,Winston-Salem,4,Spartanburg,5,CKNHLSC
boxscores/1911/1911-CN,1911,Carolina Association,0610-anderson-greensboro-0,19110610,0,Anderson,8,Greensboro,2,LBLTNKK
boxscores/1911/1911-CN,1911,Carolina Association,0610-charlotte-greenville-0,19110610,0,Charlotte,5,Greenville,10,PPLXZCS
boxscores/1911/1911-CN,1911,Carolina Association,0610-spartanburg-winstonsalem-0,19110610,0,Winston-Salem,3,Spartanburg,4,WJXTNLY
boxscores/1911/1911-CN,1911,Carolina Association,0612-anderson-winstonsalem-1,19110612,1,Winston-Salem,8,Anderson,1,HNJTFNC
boxscores/1911/1911-CN,1911,Carolina Association,0612-anderson-winstonsalem-2,19110612,2,Winston-Salem,0,Anderson,6,ZJCQQSG
boxscores/1911/1911-CN,1911,Carolina Association,0612-greensboro-greenville-0,19110612,0,Greenville,1,Greensboro,6,MXTKTDQ
boxscores/1911/1911-CN,1911,Carolina Association,0612-charlotte-spartanburg-1,19110612,1,Charlotte,5,Spartanburg,7,RRDWJFK
boxscores/1911/1911-CN,1911,Carolina Association,0612-charlotte-spartanburg-2,19110612,2,Charlotte,6,Spartanburg,2,DLLVXZP
boxscores/1911/1911-CN,1911,Carolina Association,0613-anderson-winstonsalem-0,19110613,0,Winston-Salem,10,Anderson,1,PMNGFZP
boxscores/1911/1911-CN,1911,Carolina Association,0613-greensboro-greenville-0,19110613,0,Greenville,8,Greensboro,2,DBDYXHW
boxscores/1911/1911-CN,1911,Carolina Association,0613-charlotte-spartanburg-0,19110613,0,Charlotte,8,Spartanburg,6,VNKTRMM
boxscores/1911/1911-CN,1911,Carolina Association,0614-anderson-spartanburg-0,19110614,0,Spartanburg,8,Anderson,3,WRGCCKP
boxscores/1911/1911-CN,1911,Carolina Association,0614-charlotte-greensboro-0,19110614,0,Greensboro,4,Charlotte,0,RZMFGMS
boxscores/1911/1911-CN,1911,Carolina Association,0614-greenville-winstonsalem-0,19110614,0,Greenville,4,Winston-Salem,12,QHLYQZH
boxscores/1911/1911-CN,1911,Carolina Association,0615-anderson-spartanburg-0,19110615,0,Spartanburg,1,Anderson,3,ZTBQGLG
boxscores/1911/1911-GDN,1911,Carolina Association,0615-anderson-spartanburg-0,19110615,0,Spartanburg,1,Anderson,3,MRJJWMN
boxscores/1911/1911-CN,1911,Carolina Association,0615-charlotte-greensboro-0,19110615,0,Greensboro,3,Charlotte,2,PWJMFTM
boxscores/1911/1911-CN,1911,Carolina Association,0615-greenville-winstonsalem-0,19110615,0,Greenville,6,Winston-Salem,12,JNGMZXG
boxscores/1911/1911-CN,1911,Carolina Association,0616-anderson-charlotte-0,19110616,0,Anderson,4,Charlotte,7,MLQQGVD
boxscores/1911/1911-CN,1911,Carolina Association,0616-greenville-spartanburg-0,19110616,0,Spartanburg,4,Greenville,5,WDYCXCW
boxscores/1911/1911-CN,1911,Carolina Association,0616-greensboro-winstonsalem-0,19110616,0,Greensboro,1,Winston-Salem,7,HQQLMBR
boxscores/1911/1911-CN,1911,Carolina Association,0617-anderson-charlotte-0,19110617,0,Anderson,3,Charlotte,5,LSSXQDY
boxscores/1911/1911-CN,1911,Carolina Association,0617-greenville-spartanburg-0,19110617,0,Spartanburg,5,Greenville,6,VSJWQSJ
boxscores/1911/1911-CN,1911,Carolina Association,0617-greensboro-winstonsalem-0,19110617,0,Greensboro,4,Winston-Salem,7,CPMYFZJ
boxscores/1911/1911-GDN,1911,Carolina Association,0617-greensboro-winstonsalem-0,19110617,0,Greensboro,4,Winston-Salem,7,RZGFQHP
boxscores/1911/1911-CN,1911,Carolina Association,0619-charlotte-greensboro-0,19110619,0,Charlotte,3,Greensboro,5,YMQSNZX
boxscores/1911/1911-CN,1911,Carolina Association,0619-greenville-winstonsalem-1,19110619,1,Winston-Salem,10,Greenville,0,YXSQVCZ
boxscores/1911/1911-CN,1911,Carolina Association,0619-greenville-winstonsalem-2,19110619,2,Winston-Salem,1,Greenville,4,GWRWPJK
boxscores/1911/1911-CN,1911,Carolina Association,0619-anderson-spartanburg-0,19110619,0,Anderson,5,Spartanburg,6,KPLSNKC
boxscores/1911/1911-CN,1911,Carolina Association,0620-charlotte-greensboro-0,19110620,0,Charlotte,1,Greensboro,2,RWGNDCD
boxscores/1911/1911-CN,1911,Carolina Association,0620-greenville-winstonsalem-0,19110620,0,Winston-Salem,7,Greenville,4,ZLKBQFW
boxscores/1911/1911-CN,1911,Carolina Association,0620-anderson-spartanburg-0,19110620,0,Anderson,4,Spartanburg,5,GTQGXYS
boxscores/1911/1911-CN,1911,Carolina Association,0621-charlotte-greensboro-0,19110621,0,Greensboro,0,Charlotte,1,GYDSHNM
boxscores/1911/1911-CN,1911,Carolina Association,0621-greenville-winstonsalem-0,19110621,0,Winston-Salem,8,Greenville,6,VCNYLZL
boxscores/1911/1911-CN,1911,Carolina Association,0621-anderson-spartanburg-0,19110621,0,Anderson,1,Spartanburg,0,MFZZTYK
boxscores/1911/1911-CN,1911,Carolina Association,0622-anderson-greenville-0,19110622,0,Greenville,7,Anderson,4,XFCKQXV
boxscores/1911/1911-CN,1911,Carolina Association,0622-charlotte-winstonsalem-0,19110622,0,Winston-Salem,13,Charlotte,5,JGXLLLK
boxscores/1911/1911-CN,1911,Carolina Association,0622-greensboro-spartanburg-0,19110622,0,Greensboro,3,Spartanburg,2,SLMRGJG
boxscores/1911/1911-CN,1911,Carolina Association,0623-anderson-greenville-0,19110623,0,Greenville,5,Anderson,6,HWNNCNS
boxscores/1911/1911-CN,1911,Carolina Association,0623-greensboro-spartanburg-0,19110623,0,Greensboro,9,Spartanburg,6,CWMWVXS
boxscores/1911/1911-CN,1911,Carolina Association,0623-charlotte-winstonsalem-0,19110623,0,Charlotte,6,Winston-Salem,2,FVRTJDM
boxscores/1911/1911-CN,1911,Carolina Association,0624-anderson-greenville-0,19110624,0,Greenville,3,Anderson,6,PHSBQHL
boxscores/1911/1911-CN,1911,Carolina Association,0624-greensboro-spartanburg-0,19110624,0,Greensboro,2,Spartanburg,0,PJVDKHY
boxscores/1911/1911-CN,1911,Carolina Association,0624-charlotte-winstonsalem-0,19110624,0,Charlotte,2,Winston-Salem,3,YZBMCGV
boxscores/1911/1911-CN,1911,Carolina Association,0626-anderson-greensboro-0,19110626,0,Greensboro,12,Anderson,15,YDNTRZH
boxscores/1911/1911-GDN,1911,Carolina Association,0626-anderson-greensboro-0,19110626,0,Greensboro,12,Anderson,15,PDQTXRV
boxscores/1911/1911-CN,1911,Carolina Association,0626-charlotte-greenville-0,19110626,0,Greenville,2,Charlotte,1,YQLZNXF
boxscores/1911/1911-CN,1911,Carolina Association,0626-spartanburg-winstonsalem-0,19110626,0,Spartanburg,3,Winston-Salem,5,GXYYMKR
boxscores/1911/1911-CN,1911,Carolina Association,0627-anderson-greensboro-0,19110627,0,Greensboro,5,Anderson,3,ZRHNLCG
boxscores/1911/1911-CN,1911,Carolina Association,0627-charlotte-greenville-0,19110627,0,Greenville,4,Charlotte,5,HSGYZZG
boxscores/1911/1911-CN,1911,Carolina Association,0627-spartanburg-winstonsalem-0,19110627,0,Spartanburg,7,Winston-Salem,6,PLFDMXX
boxscores/1911/1911-GDN,1911,Carolina Association,0627-spartanburg-winstonsalem-0,19110627,0,Spartanburg,7,Winston-Salem,6,FZYKNRL
boxscores/1911/1911-CN,1911,Carolina Association,0628-anderson-greensboro-0,19110628,0,Greensboro,4,Anderson,4,ZLYHMKD
boxscores/1911/1911-CN,1911,Carolina Association,0628-charlotte-greenville-0,19110628,0,Greenville,1,Charlotte,5,TYWKDML
boxscores/1911/1911-CN,1911,Carolina Association,0628-spartanburg-winstonsalem-0,19110628,0,Spartanburg,1,Winston-Salem,5,CDKBLDY
boxscores/1911/1911-CN,1911,Carolina Association,0629-charlotte-winstonsalem-1,19110629,1,Winston-Salem,4,Charlotte,8,LQYBCZQ
boxscores/1911/1911-CN,1911,Carolina Association,0629-charlotte-winstonsalem-2,19110629,2,Winston-Salem,7,Charlotte,5,QRZBYRV
boxscores/1911/1911-CN,1911,Carolina Association,0629-greensboro-spartanburg-0,19110629,0,Spartanburg,2,Greensboro,3,PHHDNCZ
boxscores/1911/1911-CN,1911,Carolina Association,0629-anderson-greenville-0,19110629,0,Anderson,5,Greenville,6,XCZSTBZ
boxscores/1911/1911-CN,1911,Carolina Association,0630-charlotte-winstonsalem-0,19110630,0,Winston-Salem,6,Charlotte,4,MQBDNGX
boxscores/1911/1911-CN,1911,Carolina Association,0630-greensboro-spartanburg-0,19110630,0,Spartanburg,7,Greensboro,4,ZRYMCQH
boxscores/1911/1911-CN,1911,Carolina Association,0630-anderson-greenville-0,19110630,0,Anderson,11,Greenville,4,GXTRMDP
boxscores/1911/1911-CN,1911,Carolina Association,0701-charlotte-winstonsalem-0,19110701,0,Winston-Salem,1,Charlotte,0,BVVTHLV
boxscores/1911/1911-CN,1911,Carolina Association,0701-greensboro-spartanburg-0,19110701,0,Spartanburg,0,Greensboro,11,KBNJGPJ
boxscores/1911/1911-CN,1911,Carolina Association,0701-anderson-greenville-0,19110701,0,Anderson,5,Greenville,4,XFLLTFT
boxscores/1911/1911-CN,1911,Carolina Association,0703-anderson-charlotte-0,19110703,0,Charlotte,6,Anderson,7,LGRHTRY
boxscores/1911/1911-CN,1911,Carolina Association,0703-greenville-spartanburg-0,19110703,0,Greenville,5,Spartanburg,9,JVFMYXL
boxscores/1911/1911-CN,1911,Carolina Association,0703-greensboro-winstonsalem-0,19110703,0,Greensboro,5,Winston-Salem,7,SNHMWQK
boxscores/1911/1911-GDN,1911,Carolina Association,0703-greensboro-winstonsalem-0,19110703,0,Greensboro,5,Winston-Salem,7,VFLXLGZ
boxscores/1911/1911-CN,1911,Carolina Association,0704-anderson-charlotte-1,19110704,1,Charlotte,3,Anderson,9,BWYWLDL
boxscores/1911/1911-CN,1911,Carolina Association,0704-anderson-charlotte-2,19110704,2,Charlotte,4,Anderson,9,GQXDSQP
boxscores/1911/1911-CN,1911,Carolina Association,0704-greensboro-winstonsalem-2,19110704,2,Winston-Salem,4,Greensboro,1,HFLGJWL
boxscores/1911/1911-CN,1911,Carolina Association,0704-greenville-spartanburg-1,19110704,1,Greenville,6,Spartanburg,1,VTFMFYS
boxscores/1911/1911-CN,1911,Carolina Association,0704-greenville-spartanburg-2,19110704,2,Greenville,5,Spartanburg,8,HJBLQNF
boxscores/1911/1911-CO,1911,Carolina Association,0704-greensboro-winstonsalem-1,19110704,1,Greensboro,2,Winston-Salem,3,QVFPJMT
boxscores/1911/1911-CN,1911,Carolina Association,0705-anderson-charlotte-0,19110705,0,Charlotte,11,Anderson,10,HXRLLNQ
boxscores/1911/1911-CN,1911,Carolina Association,0705-greenville-spartanburg-0,19110705,0,Greenville,3,Spartanburg,5,SDWYPCD
