source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1911/1911-SL,1911,Central League,0507-dayton-evansville-0,19110507,0,Evansville,3,Dayton,5,GPRFGQF
boxscores/1911/1911-SL,1911,Central League,0507-fortwayne-terrehaute-0,19110507,0,Terre Haute,11,Fort Wayne,10,VHFCDSL
boxscores/1911/1911-SL,1911,Central League,0507-grandrapidsi-zanesville-0,19110507,0,Zanesville,9,Grand Rapids I,5,HTCQHVC
boxscores/1911/1911-SL,1911,Central League,0507-southbendi-wheeling-0,19110507,0,Wheeling,4,South Bend I,1,DZSMYGG
boxscores/1911/1911-SL,1911,Central League,0508-dayton-terrehaute-0,19110508,0,Terre Haute,1,Dayton,6,PBKPDHJ
boxscores/1911/1911-SL,1911,Central League,0508-evansville-fortwayne-0,19110508,0,Evansville,3,Fort Wayne,6,TSCRSLY
boxscores/1911/1911-SL,1911,Central League,0508-grandrapidsi-wheeling-0,19110508,0,Wheeling,5,Grand Rapids I,3,FCBXMGZ
boxscores/1911/1911-SL,1911,Central League,0508-southbendi-zanesville-0,19110508,0,Zanesville,4,South Bend I,5,YXWJQLJ
boxscores/1911/1911-SL,1911,Central League,0509-dayton-terrehaute-0,19110509,0,Terre Haute,2,Dayton,8,LLFDHMZ
boxscores/1911/1911-SL,1911,Central League,0509-evansville-fortwayne-0,19110509,0,Evansville,3,Fort Wayne,2,FHRSNTN
boxscores/1911/1911-SL,1911,Central League,0509-grandrapidsi-wheeling-0,19110509,0,Wheeling,5,Grand Rapids I,4,FXBRGPR
boxscores/1911/1911-SL,1911,Central League,0509-southbendi-zanesville-0,19110509,0,Zanesville,0,South Bend I,1,PZLDHPG
boxscores/1911/1911-SL,1911,Central League,0510-dayton-terrehaute-0,19110510,0,Terre Haute,5,Dayton,10,KWTCFFH
boxscores/1911/1911-SL,1911,Central League,0510-evansville-fortwayne-0,19110510,0,Evansville,3,Fort Wayne,7,JNSCHNG
boxscores/1911/1911-SL,1911,Central League,0510-grandrapidsi-wheeling-0,19110510,0,Wheeling,1,Grand Rapids I,2,DTSGGCX
boxscores/1911/1911-SL,1911,Central League,0510-southbendi-zanesville-0,19110510,0,Zanesville,0,South Bend I,1,LKBLKGX
boxscores/1911/1911-SL,1911,Central League,0511-dayton-terrehaute-0,19110511,0,Terre Haute,1,Dayton,3,LFBHBRK
boxscores/1911/1911-SL,1911,Central League,0511-evansville-fortwayne-0,19110511,0,Evansville,4,Fort Wayne,3,CWDGPBJ
boxscores/1911/1911-SL,1911,Central League,0511-grandrapidsi-wheeling-0,19110511,0,Wheeling,3,Grand Rapids I,2,WVJHGDW
boxscores/1911/1911-SL,1911,Central League,0511-southbendi-zanesville-0,19110511,0,Zanesville,6,South Bend I,0,ZJRKRRW
boxscores/1911/1911-SL,1911,Central League,0512-dayton-zanesville-0,19110512,0,Zanesville,7,Dayton,5,SRGWKRG
boxscores/1911/1911-SL,1911,Central League,0512-fortwayne-wheeling-0,19110512,0,Wheeling,8,Fort Wayne,11,WZLZCNR
boxscores/1911/1911-SL,1911,Central League,0512-evansville-grandrapidsi-0,19110512,0,Evansville,3,Grand Rapids I,4,PYNZGKD
boxscores/1911/1911-SL,1911,Central League,0512-southbendi-terrehaute-0,19110512,0,Terre Haute,5,South Bend I,1,BZWHWQZ
boxscores/1911/1911-SL,1911,Central League,0513-dayton-zanesville-0,19110513,0,Zanesville,3,Dayton,10,NCHRPHZ
boxscores/1911/1911-SL,1911,Central League,0513-fortwayne-wheeling-0,19110513,0,Wheeling,9,Fort Wayne,11,LKLPBJD
boxscores/1911/1911-SL,1911,Central League,0513-evansville-grandrapidsi-0,19110513,0,Evansville,4,Grand Rapids I,3,HNGMZKW
boxscores/1911/1911-SL,1911,Central League,0513-southbendi-terrehaute-0,19110513,0,Terre Haute,6,South Bend I,7,YNCLTSM
boxscores/1911/1911-SL,1911,Central League,0514-dayton-zanesville-0,19110514,0,Zanesville,7,Dayton,5,LQCWRZT
boxscores/1911/1911-SL,1911,Central League,0514-fortwayne-wheeling-0,19110514,0,Wheeling,6,Fort Wayne,7,SGSHYHD
boxscores/1911/1911-SL,1911,Central League,0514-evansville-grandrapidsi-0,19110514,0,Evansville,1,Grand Rapids I,3,CTPTPJC
