source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-SL,1915,American Association,0421-columbus-indianapolis-0,19150421,0,Indianapolis,4,Columbus,0,JMYLRCN
boxscores/1915/1915-SL,1915,American Association,0421-kansascity-minneapolis-0,19150421,0,Minneapolis,8,Kansas City,5,JLZXZRK
boxscores/1915/1915-SL,1915,American Association,0421-milwaukee-stpaul-0,19150421,0,St. Paul,9,Milwaukee,3,VLGZGRR
boxscores/1915/1915-SL,1915,American Association,0422-columbus-indianapolis-0,19150422,0,Indianapolis,3,Columbus,4,MBBQCWW
boxscores/1915/1915-SL,1915,American Association,0422-kansascity-minneapolis-0,19150422,0,Minneapolis,,Kansas City,,PNYWGBN
boxscores/1915/1915-SL,1915,American Association,0422-cleveland-louisville-0,19150422,0,Cleveland,7,Louisville,8,XTKVXSY
boxscores/1915/1915-SL,1915,American Association,0422-milwaukee-stpaul-0,19150422,0,St. Paul,8,Milwaukee,12,LKVJXKR
boxscores/1915/1915-SL,1915,American Association,0423-cleveland-louisville-0,19150423,0,Cleveland,6,Louisville,3,HRTRCCG
boxscores/1915/1915-SL,1915,American Association,0423-minneapolis-stpaul-0,19150423,0,Minneapolis,3,St. Paul,4,ZMSJMWW
boxscores/1915/1915-SL,1915,American Association,0424-cleveland-indianapolis-0,19150424,0,Cleveland,0,Indianapolis,7,BFHVLKM
boxscores/1915/1915-SL,1915,American Association,0424-kansascity-milwaukee-0,19150424,0,Milwaukee,0,Kansas City,5,YQKPLYK
boxscores/1915/1915-SL,1915,American Association,0424-columbus-louisville-0,19150424,0,Columbus,4,Louisville,7,LYCHFXM
boxscores/1915/1915-SL,1915,American Association,0424-minneapolis-stpaul-0,19150424,0,St. Paul,7,Minneapolis,15,NLPHXTQ
boxscores/1915/1915-SL,1915,American Association,0425-cleveland-indianapolis-0,19150425,0,Cleveland,6,Indianapolis,7,WTQXHZR
boxscores/1915/1915-SL,1915,American Association,0425-kansascity-milwaukee-1,19150425,1,Milwaukee,4,Kansas City,1,MVHVZNZ
boxscores/1915/1915-SL,1915,American Association,0425-kansascity-milwaukee-2,19150425,2,Milwaukee,3,Kansas City,9,BQRBBCH
boxscores/1915/1915-SL,1915,American Association,0425-columbus-louisville-0,19150425,0,Columbus,2,Louisville,4,DVJGGWD
boxscores/1915/1915-SL,1915,American Association,0425-minneapolis-stpaul-0,19150425,0,Minneapolis,1,St. Paul,2,WCDMJLV
boxscores/1915/1915-SL,1915,American Association,0426-cleveland-indianapolis-0,19150426,0,Cleveland,5,Indianapolis,8,GYVMTKT
boxscores/1915/1915-SL,1915,American Association,0426-kansascity-milwaukee-0,19150426,0,Milwaukee,6,Kansas City,2,NXNFKWD
boxscores/1915/1915-SL,1915,American Association,0426-columbus-louisville-0,19150426,0,Columbus,4,Louisville,5,TLWVVMQ
boxscores/1915/1915-SL,1915,American Association,0426-minneapolis-stpaul-0,19150426,0,Minneapolis,,St. Paul,,BQXCKFX
boxscores/1915/1915-SL,1915,American Association,0427-cleveland-indianapolis-0,19150427,0,Cleveland,9,Indianapolis,5,FGRDWYP
boxscores/1915/1915-SL,1915,American Association,0427-kansascity-milwaukee-0,19150427,0,Milwaukee,,Kansas City,,TXXQDKH
boxscores/1915/1915-SL,1915,American Association,0427-columbus-louisville-0,19150427,0,Columbus,9,Louisville,13,LMGFGWG
boxscores/1915/1915-SL,1915,American Association,0427-minneapolis-stpaul-0,19150427,0,Minneapolis,1,St. Paul,4,CSJNBRB
boxscores/1915/1915-SL,1915,American Association,0428-cleveland-columbus-0,19150428,0,Cleveland,9,Columbus,5,BBJNVHB
boxscores/1915/1915-SL,1915,American Association,0428-indianapolis-louisville-0,19150428,0,Indianapolis,2,Louisville,3,YCNCZNG
boxscores/1915/1915-SL,1915,American Association,0428-milwaukee-minneapolis-0,19150428,0,Milwaukee,9,Minneapolis,4,VFXXMCS
boxscores/1915/1915-SL,1915,American Association,0428-kansascity-stpaul-0,19150428,0,Kansas City,4,St. Paul,5,BRRDRSJ
boxscores/1915/1915-SL,1915,American Association,0429-cleveland-columbus-0,19150429,0,Cleveland,6,Columbus,3,TQCYZGG
boxscores/1915/1915-SL,1915,American Association,0429-indianapolis-louisville-0,19150429,0,Indianapolis,8,Louisville,5,PXLPLVN
boxscores/1915/1915-SL,1915,American Association,0429-milwaukee-minneapolis-0,19150429,0,Milwaukee,10,Minneapolis,3,KLJQRYY
boxscores/1915/1915-SL,1915,American Association,0429-kansascity-stpaul-0,19150429,0,Kansas City,10,St. Paul,7,BWZJKRV
boxscores/1915/1915-SL,1915,American Association,0430-cleveland-columbus-0,19150430,0,Cleveland,1,Columbus,4,KNZNBJF
boxscores/1915/1915-SL,1915,American Association,0430-indianapolis-louisville-0,19150430,0,Indianapolis,7,Louisville,4,JGNGHXW
boxscores/1915/1915-SL,1915,American Association,0430-milwaukee-minneapolis-0,19150430,0,Milwaukee,5,Minneapolis,6,ZTSQWLP
boxscores/1915/1915-SL,1915,American Association,0430-kansascity-stpaul-0,19150430,0,Kansas City,2,St. Paul,6,MMRRSJD
