source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-CDO,1915,North Carolina State League,0508-raleigh-winstonsalem-1,19150508,1,Raleigh,17,Winston-Salem,7,SXBSDJG
boxscores/1915/1915-CDO,1915,North Carolina State League,0508-raleigh-winstonsalem-2,19150508,2,Raleigh,6,Winston-Salem,3,ZTTJXTC
boxscores/1915/1915-CDO,1915,North Carolina State League,0510-asheville-winstonsalem-0,19150510,0,Winston-Salem,2,Asheville,12,WRFXJHV
boxscores/1915/1915-CDO,1915,North Carolina State League,0510-durham-raleigh-0,19150510,0,Raleigh,7,Durham,8,TFNBDRL
boxscores/1915/1915-CDO,1915,North Carolina State League,0510-charlotte-greensboro-0,19150510,0,Charlotte,5,Greensboro,7,XJBCNMS
boxscores/1915/1915-CDO,1915,North Carolina State League,0511-asheville-winstonsalem-0,19150511,0,Winston-Salem,3,Asheville,6,RZWSTDS
boxscores/1915/1915-CDO,1915,North Carolina State League,0511-durham-raleigh-0,19150511,0,Raleigh,1,Durham,4,QDBSBNB
boxscores/1915/1915-CDO,1915,North Carolina State League,0511-charlotte-greensboro-0,19150511,0,Charlotte,3,Greensboro,0,CPCSCFY
boxscores/1915/1915-CDO,1915,North Carolina State League,0512-asheville-winstonsalem-0,19150512,0,Winston-Salem,6,Asheville,5,SXSYDVB
boxscores/1915/1915-CDO,1915,North Carolina State League,0512-durham-raleigh-0,19150512,0,Raleigh,,Durham,,NFXZJTJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0512-charlotte-greensboro-0,19150512,0,Charlotte,,Greensboro,,JTLMYNV
boxscores/1915/1915-CDO,1915,North Carolina State League,0513-asheville-charlotte-0,19150513,0,Charlotte,7,Asheville,12,RPBDJLZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0513-greensboro-raleigh-0,19150513,0,Greensboro,0,Raleigh,1,PGKJSVZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0513-durham-winstonsalem-0,19150513,0,Durham,11,Winston-Salem,10,BMTQYWX
boxscores/1915/1915-CDO,1915,North Carolina State League,0514-asheville-charlotte-0,19150514,0,Charlotte,10,Asheville,5,PCVQMCW
boxscores/1915/1915-CDO,1915,North Carolina State League,0514-greensboro-raleigh-0,19150514,0,Greensboro,3,Raleigh,4,NDXGWPX
boxscores/1915/1915-CDO,1915,North Carolina State League,0514-durham-winstonsalem-0,19150514,0,Durham,11,Winston-Salem,5,RPDQRCK
boxscores/1915/1915-CDO,1915,North Carolina State League,0515-asheville-charlotte-0,19150515,0,Charlotte,2,Asheville,8,MWKZLXM
boxscores/1915/1915-CDO,1915,North Carolina State League,0515-greensboro-raleigh-0,19150515,0,Greensboro,5,Raleigh,1,TSKNVFJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0515-durham-winstonsalem-0,19150515,0,Durham,5,Winston-Salem,4,VSZCVSP
boxscores/1915/1915-CDO,1915,North Carolina State League,0517-charlotte-winstonsalem-0,19150517,0,Winston-Salem,4,Charlotte,3,VZDPMPY
boxscores/1915/1915-CDO,1915,North Carolina State League,0517-durham-greensboro-0,19150517,0,Greensboro,4,Durham,3,BMFBQYW
boxscores/1915/1915-CDO,1915,North Carolina State League,0517-asheville-raleigh-0,19150517,0,Asheville,0,Raleigh,1,KMKBGHQ
boxscores/1915/1915-CDO,1915,North Carolina State League,0518-charlotte-winstonsalem-0,19150518,0,Winston-Salem,9,Charlotte,11,ZNKYXDH
boxscores/1915/1915-CDO,1915,North Carolina State League,0518-durham-greensboro-0,19150518,0,Greensboro,5,Durham,8,DRWGQYV
boxscores/1915/1915-CDO,1915,North Carolina State League,0518-asheville-raleigh-0,19150518,0,Asheville,2,Raleigh,1,FBGBLDF
boxscores/1915/1915-CDO,1915,North Carolina State League,0519-charlotte-winstonsalem-0,19150519,0,Winston-Salem,,Charlotte,,MVHDNTD
boxscores/1915/1915-CDO,1915,North Carolina State League,0519-durham-greensboro-0,19150519,0,Greensboro,,Durham,,WCDCHRJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0519-asheville-raleigh-0,19150519,0,Asheville,0,Raleigh,0,QGHXHPN
boxscores/1915/1915-CDO,1915,North Carolina State League,0520-charlotte-raleigh-0,19150520,0,Raleigh,3,Charlotte,1,VZNYWFQ
boxscores/1915/1915-CDO,1915,North Carolina State League,0520-asheville-durham-0,19150520,0,Asheville,0,Durham,3,ZPZDJGV
boxscores/1915/1915-CDO,1915,North Carolina State League,0520-greensboro-winstonsalem-0,19150520,0,Winston-Salem,4,Greensboro,2,QMRDLBD
boxscores/1915/1915-CDO,1915,North Carolina State League,0521-charlotte-raleigh-0,19150521,0,Raleigh,6,Charlotte,4,RMDSYKV
boxscores/1915/1915-CDO,1915,North Carolina State League,0521-asheville-durham-0,19150521,0,Asheville,11,Durham,1,JKVXWBD
boxscores/1915/1915-CDO,1915,North Carolina State League,0521-greensboro-winstonsalem-0,19150521,0,Winston-Salem,3,Greensboro,2,BJBKMJH
boxscores/1915/1915-CDO,1915,North Carolina State League,0522-charlotte-raleigh-0,19150522,0,Raleigh,2,Charlotte,6,RSWHWVM
boxscores/1915/1915-CDO,1915,North Carolina State League,0522-asheville-durham-0,19150522,0,Asheville,4,Durham,3,LLZVHYS
boxscores/1915/1915-CDO,1915,North Carolina State League,0522-greensboro-winstonsalem-0,19150522,0,Winston-Salem,1,Greensboro,8,SBZYLKD
boxscores/1915/1915-CDO,1915,North Carolina State League,0524-asheville-raleigh-0,19150524,0,Raleigh,4,Asheville,2,RRLBQLL
boxscores/1915/1915-CDO,1915,North Carolina State League,0524-durham-greensboro-0,19150524,0,Durham,6,Greensboro,4,RCWMBXR
boxscores/1915/1915-CDO,1915,North Carolina State League,0524-charlotte-winstonsalem-0,19150524,0,Charlotte,2,Winston-Salem,9,NQGBMLW
boxscores/1915/1915-CDO,1915,North Carolina State League,0525-asheville-raleigh-0,19150525,0,Raleigh,4,Asheville,9,FPQTGLX
boxscores/1915/1915-CDO,1915,North Carolina State League,0525-durham-greensboro-0,19150525,0,Durham,0,Greensboro,1,MCBYHJG
boxscores/1915/1915-CDO,1915,North Carolina State League,0525-charlotte-winstonsalem-0,19150525,0,Charlotte,2,Winston-Salem,1,PRWLHPJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0526-asheville-raleigh-0,19150526,0,Raleigh,6,Asheville,0,JFFDLXD
boxscores/1915/1915-CDO,1915,North Carolina State League,0526-durham-greensboro-0,19150526,0,Durham,7,Greensboro,5,YJZTHVR
boxscores/1915/1915-CDO,1915,North Carolina State League,0526-charlotte-winstonsalem-0,19150526,0,Charlotte,2,Winston-Salem,3,DQRVKLQ
boxscores/1915/1915-CDO,1915,North Carolina State League,0527-charlotte-greensboro-0,19150527,0,Greensboro,2,Charlotte,4,VBCKBRW
boxscores/1915/1915-CDO,1915,North Carolina State League,0527-durham-raleigh-0,19150527,0,Durham,2,Raleigh,3,YBDMWKZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0527-asheville-winstonsalem-0,19150527,0,Asheville,1,Winston-Salem,5,XYZBRHL
boxscores/1915/1915-CDO,1915,North Carolina State League,0528-charlotte-greensboro-0,19150528,0,Greensboro,,Charlotte,,PRMHLHW
boxscores/1915/1915-CDO,1915,North Carolina State League,0528-durham-raleigh-0,19150528,0,Durham,,Raleigh,,FKHFVHF
boxscores/1915/1915-CDO,1915,North Carolina State League,0528-durham-raleigh-0,19150528,0,Durham,3,Raleigh,2,HCFXVBN
