source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,dye,B01572,Dye,,0,Canton,,,24,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,dye,F21752,Dye,,0,Canton,,,,,,,,,,,,,,24,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,dye,P10215,Dye,,0,Canton,,,,24,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,shovelin,P7669880,Ehevelin,,,Erie,19110504,19110504,1,0,0,0,0,1,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,ernst,P4674583,Ernest,,,Canton,19110508,19110508,1,0,0,0,0,0,0,0,0,0,1,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,ernst,P8961138,Ernst,,,Canton,19110427,19110518,12,0,0,0,0,0,1,0,1,0,11,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,ernst,B00811,Ernst,,0,Canton,,,102,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,ernst,F21822,Ernst,,0,Canton,,,,,,,,,,,,,98,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,evans,P6014227,Evans,,,Mansfield,19110428,19110505,6,0,0,0,0,6,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,evans,P8014962,Evans,,,Steubenville,19110508,19110518,11,0,0,11,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,evans,B01234,Evans,,0,Steubenville,,,18,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,evans,F20327,Evans,,1,Mansfield,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,evans,F20327,Evans,,2,Steubenville,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,evans,F20327,Evans,,T,,,,,,,11,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,fitzwater,P4534426,F'zwater,,,Youngstown,19110512,19110512,1,1,0,0,0,0,0,0,0,0,0,1,
