source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1911/1911-CN,1911,Carolina Association,boyle,P9272804,Boyle,,,Winston-Salem,19110428,19110902,63,34,p341b22b1of30lf6cf13rf11
boxscores/1911/1911-GDN,1911,Carolina Association,boyle,P6302252,Boyle,,,Winston-Salem,19110627,19110627,1,0,of1cf1
boxscores/1911/1911-WSJ,1911,Carolina Association,boyle,P2011207,Boyle,,,Winston-Salem,19110520,19110520,1,0,of1rf1
minoraverages/1912Reach,1911,Carolina Association,boyle,B00887,Boyle,,0,Winston-Salem,,,67,,
minoraverages/1912Reach,1911,Carolina Association,boyle,F20700,Boyle,,0,Winston-Salem,,,,,of32
minoraverages/1912Reach,1911,Carolina Association,boyle,F20792,Boyle,,0,Winston-Salem,,,,,p30
minoraverages/1912Reach,1911,Carolina Association,boyle,P10070,Boyle,,0,Winston-Salem,,,,29,
boxscores/1911/1911-CEC,1911,Carolina Association,brandow,P6175685,Brandow,,,Charlotte,19110501,19110523,2,0,3b2
boxscores/1911/1911-CN,1911,Carolina Association,brandow,P2223915,Brandow,,,Charlotte,19110427,19110602,22,0,2b23b20
boxscores/1911/1911-CO,1911,Carolina Association,brandow,P1688908,Brandow,,,Charlotte,19110429,19110509,2,0,3b2
boxscores/1911/1911-GDN,1911,Carolina Association,brandow,P7455347,Brandow,,,Charlotte,19110506,19110520,2,0,3b2
boxscores/1911/1911-GVN,1911,Carolina Association,brandow,P9661189,Brandow,,,Charlotte,19110602,19110602,1,0,2b1
minoraverages/1912Reach,1911,Carolina Association,brandow,B00854,Brandow,,0,Charlotte,,,28,,
minoraverages/1912Reach,1911,Carolina Association,brandow,F20279,Brandow,,0,Charlotte,,,,,3b26
boxscores/1911/1911-CN,1911,Carolina Association,brandt@ump,P9655557,Brandt,,,#umpire,19110520,19110701,,,
boxscores/1911/1911-WSJ,1911,Carolina Association,brandt@ump,P0693544,Brandt,,,#umpire,19110520,19110520,,,
boxscores/1911/1911-CN,1911,Carolina Association,brannigan,P1824020,Branigan,,,Anderson,19110717,19110720,4,0,of4cf4
boxscores/1911/1911-CN,1911,Carolina Association,brannigan,P8376666,Brannagan,,,Anderson,19110819,19110826,2,0,of2cf2
boxscores/1911/1911-CEC,1911,Carolina Association,brannigan,P6814780,Brannigan,,,Anderson,19110729,19110729,1,0,of1cf1
boxscores/1911/1911-CN,1911,Carolina Association,brannigan,P6406370,Brannigan,,,Anderson,19110721,19110901,28,0,ss1of28lf1cf27
minoraverages/1912Reach,1911,Carolina Association,brannigan,F20571,Brannigan,,0,Anderson,,,,,of37
boxscores/1911/1911-CN,1911,Carolina Association,brannigan,P7029840,Branningan,,,Anderson,19110802,19110802,1,0,of1cf1
minoraverages/1912Reach,1911,Carolina Association,brannigan,B00948,Branningham,,0,Anderson,,,37,,
boxscores/1911/1911-CEC,1911,Carolina Association,brannon,P5878490,Brannon,,,Anderson,19110501,19110729,4,0,c1of2cf2
boxscores/1911/1911-CN,1911,Carolina Association,brannon,P6364800,Brannon,,,Anderson,19110502,19110901,90,0,c792b2of9lf2cf8
boxscores/1911/1911-CO,1911,Carolina Association,brannon,P9681921,Brannon,,,Anderson,19110429,19110712,5,0,c4
boxscores/1911/1911-GDN,1911,Carolina Association,brannon,P2280904,Brannon,,,Anderson,19110509,19110626,6,0,c53b1
boxscores/1911/1911-GVN,1911,Carolina Association,brannon,P2650778,Brannon,,,Anderson,19110602,19110602,1,0,c1
boxscores/1911/1911-WSJ,1911,Carolina Association,brannon,P8503619,Brannon,,,Anderson,19110506,19110506,1,0,c1
minoraverages/1912Reach,1911,Carolina Association,brannon,B00210,Brannon,,0,Anderson,,,102,,
minoraverages/1912Reach,1911,Carolina Association,brannon,F21101,Brannon,,0,Anderson,,,,,c86
boxscores/1911/1911-CN,1911,Carolina Association,brannon,P1289605,Branson,,,Anderson,19110428,19110428,1,0,c1
boxscores/1911/1911-CN,1911,Carolina Association,brockman,P0530198,Brockman,,,Winston-Salem,19110714,19110726,10,0,1b93b1
boxscores/1911/1911-CN,1911,Carolina Association,brown-spa,P3087273,Brown,,,Spartanburg,19110605,19110605,1,0,of1rf1
boxscores/1911/1911-CN,1911,Carolina Association,brown@of-ws,P3834705,Brown,,,Winston-Salem,19110804,19110901,14,0,of14rf14
minoraverages/1912Reach,1911,Carolina Association,brown@of-ws,B00264,Brown,,0,Winston-Salem,,,25,,
minoraverages/1912Reach,1911,Carolina Association,brown@of-ws,F20449,Brown,,0,Winston-Salem,,,,,of25
boxscores/1911/1911-CEC,1911,Carolina Association,brown@3b-ws,P1180952,Brown [3b],,,Winston-Salem,19110501,19110501,1,0,3b1
boxscores/1911/1911-CN,1911,Carolina Association,brown@3b-ws,P7961662,Brown [3b],,,Winston-Salem,19110502,19110502,1,0,3b1
boxscores/1911/1911-CO,1911,Carolina Association,brown@3b-ws,P6165823,Brown [3b],,,Winston-Salem,19110429,19110429,1,0,3b1
boxscores/1911/1911-CN,1911,Carolina Association,brown@of-ws,P1591574,Browne,,,Winston-Salem,19110811,19110826,11,0,of11lf1rf10
boxscores/1911/1911-CN,1911,Carolina Association,bussey,P2399949,Busey,,,Greenville,19110712,19110712,1,0,of1lf1
boxscores/1911/1911-CN,1911,Carolina Association,bussey,P9648339,Bussesy,,,Greenville,19110805,19110805,1,0,
boxscores/1911/1911-CEC,1911,Carolina Association,bussey,P9545575,Bussey,,,Anderson,19110522,19110523,2,0,of2lf2
boxscores/1911/1911-CN,1911,Carolina Association,bussey,P2893645,Bussey,,,Anderson,19110520,19110526,5,0,of5lf5
boxscores/1911/1911-CN,1911,Carolina Association,bussey,P7309120,Bussey,,,Greenville,19110713,19110901,21,15,p15of6lf1cf5
boxscores/1911/1911-CO,1911,Carolina Association,bussey,P6774113,Bussey,,,Greenville,19110713,19110713,1,1,p1
boxscores/1911/1911-GDN,1911,Carolina Association,bussey,P5194133,Bussey,,,Anderson,19110520,19110520,1,0,of1lf1
minoraverages/1912Reach,1911,Carolina Association,bussey,B00957,Bussey,,0,Greenville,,,20,,
minoraverages/1912Reach,1911,Carolina Association,bussey,F20807,Bussey,,0,Greenville,,,,,p14
minoraverages/1912Reach,1911,Carolina Association,bussey,P10159,Bussey,,0,Greenville,,,,11,
boxscores/1911/1911-CN,1911,Carolina Association,cahill,P5585078,Cahill,,,Winston-Salem,19110515,19110525,5,0,c4
boxscores/1911/1911-WSJ,1911,Carolina Association,cahill,P5952377,Cahill,,,Winston-Salem,19110520,19110520,1,0,c1
boxscores/1911/1911-CN,1911,Carolina Association,galvin,P7447334,Calvin,,,Winston-Salem,19110515,19110515,1,0,c1
boxscores/1911/1911-CN,1911,Carolina Association,canny,P0605308,Canney,,,Charlotte,19110508,19110508,1,0,c1
boxscores/1911/1911-CEC,1911,Carolina Association,canny,P3871281,Canny,,,Charlotte,19110501,19110501,1,0,c1
boxscores/1911/1911-CEC,1911,Carolina Association,canny@ump,P4534141,Canny,,,#umpire,19110522,19110609,,,
boxscores/1911/1911-CN,1911,Carolina Association,canny@ump,P1369251,Canny,,,#umpire,19110522,19110622,,,
boxscores/1911/1911-CN,1911,Carolina Association,canny,P7219351,Canny,,,Charlotte,19110427,19110515,6,0,c6
boxscores/1911/1911-CO,1911,Carolina Association,canny,P5501688,Canny,,,Charlotte,19110429,19110429,1,0,c1
boxscores/1911/1911-GVN,1911,Carolina Association,canny@ump,P8020669,Canny,,,#umpire,19110602,19110602,,,
boxscores/1911/1911-CN,1911,Carolina Association,cahill,P7298750,Capill,,,Winston-Salem,19110520,19110520,1,0,c1
boxscores/1911/1911-CEC,1911,Carolina Association,carroll,P9388919,Carroll,,,Greensboro,19110523,19110729,3,0,ss3
boxscores/1911/1911-CN,1911,Carolina Association,carroll,P8980509,Carroll,,,Greensboro,19110518,19110901,68,0,3b2ss64of3rf3
boxscores/1911/1911-CO,1911,Carolina Association,carroll,P1325278,Carroll,,,Greensboro,19110704,19110713,5,0,3b1ss4
boxscores/1911/1911-GDN,1911,Carolina Association,carroll,P1617765,Carroll,,,Greensboro,19110703,19110703,1,0,ss1
boxscores/1911/1911-WSJ,1911,Carolina Association,carroll,P8154400,Carroll,,,Greensboro,19110520,19110520,1,0,ss1
minoraverages/1912Reach,1911,Carolina Association,carroll,B00319,Carroll,,0,Greensboro,,,74,,
minoraverages/1912Reach,1911,Carolina Association,carroll,F20327,Carroll,,0,Greensboro,,,,,ss70
boxscores/1911/1911-CEC,1911,Carolina Association,cashion,P3440164,Cashion,,,Greenville,19110501,19110527,2,0,of1rf1
boxscores/1911/1911-CN,1911,Carolina Association,cashion,P3031754,Cashion,,,Greenville,19110503,19110728,53,28,p28of21lf13cf3rf5
boxscores/1911/1911-CO,1911,Carolina Association,cashion,P5376523,Cashion,,,Greenville,19110713,19110713,1,0,of1lf1
boxscores/1911/1911-GDN,1911,Carolina Association,cashion,P5669010,Cashion,,,Greenville,19110506,19110506,1,0,
boxscores/1911/1911-GVN,1911,Carolina Association,cashion,P8461796,Cashion,,,Greenville,19110502,19110502,1,1,p1
minoraverages/1912Reach,1911,Carolina Association,cashion,B00241,Cashion,,0,Greenville,,,58,,
minoraverages/1912Reach,1911,Carolina Association,cashion,F20560,Cashion,,0,Greenville,,,,,of29
minoraverages/1912Reach,1911,Carolina Association,cashion,F20962,Cashion,,0,Greenville,,,,,p29
minoraverages/1912Reach,1911,Carolina Association,cashion,P10176,Cashion,,0,Greenville,,,,26,
boxscores/1911/1911-CEC,1911,Carolina Association,childers,P2551898,Childers,,,Anderson,19110729,19110729,1,0,ss1
boxscores/1911/1911-CN,1911,Carolina Association,childers,P8600128,Childers,,,Anderson,19110721,19110801,9,0,2b43b3ss2
boxscores/1911/1911-CEC,1911,Carolina Association,clancy.j,P1383549,Clancy,,,Winston-Salem,19110501,19110729,3,0,ss3
boxscores/1911/1911-CN,1911,Carolina Association,clancy.j,P0592859,Clancy,J.,,Winston-Salem,19110527,19110902,2,0,1b1ss2
boxscores/1911/1911-CN,1911,Carolina Association,clancy.j,P6625059,Clancy,,,Winston-Salem,19110427,19110901,101,0,ss101
boxscores/1911/1911-CN,1911,Carolina Association,clancy.c,P6788660,Clancy,C.,,Winston-Salem,19110902,19110902,1,1,p1
boxscores/1911/1911-CO,1911,Carolina Association,clancy.j,P0078500,Clancy,,,Winston-Salem,19110429,19110708,4,0,ss4
boxscores/1911/1911-GDN,1911,Carolina Association,clancy.j,P8596843,Clancy,,,Winston-Salem,19110617,19110703,3,0,ss3
boxscores/1911/1911-WSJ,1911,Carolina Association,clancy.j,P0581470,Clancy,J.,,Winston-Salem,19110506,19110506,1,0,ss1
boxscores/1911/1911-WSJ,1911,Carolina Association,clancy.j,P6992358,Clancy,,,Winston-Salem,19110520,19110520,1,0,ss1
minoraverages/1912Reach,1911,Carolina Association,clancy.j,B00068,Clancy,,0,Winston-Salem,,,111,,
minoraverages/1912Reach,1911,Carolina Association,clancy.j,F20350,Clancy,,0,Winston-Salem,,,,,ss110
boxscores/1911/1911-CEC,1911,Carolina Association,clapp,P6621432,Clapp,,,Greensboro,19110501,19110729,4,0,2b1of3lf3
boxscores/1911/1911-CN,1911,Carolina Association,clapp,P7107742,Clapp,,,Greensboro,19110427,19110901,97,1,p11b12b3of92lf89cf2rf1
boxscores/1911/1911-CO,1911,Carolina Association,clapp,P0424863,Clapp,,,Greensboro,19110429,19110713,6,0,2b1of5lf5
boxscores/1911/1911-GDN,1911,Carolina Association,clapp,P3023846,Clapp,,,Greensboro,19110506,19110703,7,0,of7lf7
boxscores/1911/1911-WSJ,1911,Carolina Association,clapp,P9246561,Clapp,,,Greensboro,19110520,19110520,1,0,of1lf1
minoraverages/1912Reach,1911,Carolina Association,clapp,B00293,Clapp,,0,Greensboro,,,110,,
minoraverages/1912Reach,1911,Carolina Association,clapp,F20539,Clapp,,0,Greensboro,,,,,of104
boxscores/1911/1911-CEC,1911,Carolina Association,clark,P1704665,Clark,,,Anderson,19110527,19110527,1,0,of1lf1
boxscores/1911/1911-CN,1911,Carolina Association,clark,P5139455,Clark,,,Anderson,19110517,19110710,17,2,p2c11b12b10of3cf3
boxscores/1911/1911-CO,1911,Carolina Association,clark,P4481344,Clark,,,Anderson,19110708,19110710,2,0,2b2
boxscores/1911/1911-GDN,1911,Carolina Association,clark,P9451591,Clark,,,Anderson,19110608,19110608,1,0,
minoraverages/1912Reach,1911,Carolina Association,clark,B00680,Clark,,0,Anderson,,,15,,
boxscores/1911/1911-CEC,1911,Carolina Association,clemens,P2747658,Clemens,,,Winston-Salem,19110501,19110729,3,0,2b1of2lf2
boxscores/1911/1911-CN,1911,Carolina Association,clemens,P5717488,Clemens,,,Winston-Salem,19110427,19110902,95,0,2b1of94lf91cf3
boxscores/1911/1911-CO,1911,Carolina Association,clemens,P9681041,Clemens,,,Winston-Salem,19110429,19110708,4,0,of4lf4
boxscores/1911/1911-GDN,1911,Carolina Association,clemens,P0786360,Clemens,,,Winston-Salem,19110617,19110703,3,0,of3lf3
boxscores/1911/1911-WSJ,1911,Carolina Association,clemens,P7838355,Clemens,,,Winston-Salem,19110506,19110520,2,0,of2lf2
minoraverages/1912Reach,1911,Carolina Association,clemens,B00174,Clemens,,0,Winston-Salem,,,104,,
minoraverages/1912Reach,1911,Carolina Association,clemens,F20552,Clemens,,0,Winston-Salem,,,,,of104
boxscores/1911/1911-CN,1911,Carolina Association,klock,P1026654,Clock,,,Anderson,19110519,19110519,1,0,c1
boxscores/1911/1911-CN,1911,Carolina Association,cook@ump,P8657288,Coak,,,#umpire,19110512,19110512,,,
boxscores/1911/1911-CEC,1911,Carolina Association,cochrane,P5705625,Cochran,,,Spartanburg,19110523,19110523,1,0,of1rf1
boxscores/1911/1911-CN,1911,Carolina Association,cochrane,P2228095,Cochran,,,Spartanburg,19110520,19110621,12,0,of12cf1rf12
boxscores/1911/1911-GDN,1911,Carolina Association,cochrane,P9257543,Cochran,,,Spartanburg,19110615,19110615,1,0,of1rf1
minoraverages/1912Reach,1911,Carolina Association,cochrane,B00196,Cochrane,,0,Spartanburg,,,22,,
minoraverages/1912Reach,1911,Carolina Association,cochrane,F20776,Cochrane,,0,Spartanburg,,,,,of22
boxscores/1911/1911-CN,1911,Carolina Association,cahill,P4549636,Cohill,,,Winston-Salem,19110524,19110524,1,0,c1
boxscores/1911/1911-CEC,1911,Carolina Association,coombs,P3420015,Combs,,,Spartanburg,19110729,19110729,1,1,p1
boxscores/1911/1911-CEC,1911,Carolina Association,coombs,P5521856,Combs,,,Anderson,19110522,19110522,1,1,p1
boxscores/1911/1911-CN,1911,Carolina Association,coombs,P8956646,Combs,,,Anderson,19110522,19110608,5,5,p5
boxscores/1911/1911-CN,1911,Carolina Association,coombs,P9468245,Combs,,,Spartanburg,19110705,19110901,26,8,p82b73b3ss1of15lf9cf1rf5
boxscores/1911/1911-GDN,1911,Carolina Association,coombs,P3268782,Combs,,,Anderson,19110608,19110608,1,1,p1
boxscores/1911/1911-CN,1911,Carolina Association,cook@ump,P0284630,Cook,,,#umpire,19110515,19110516,,,
boxscores/1911/1911-CN,1911,Carolina Association,cook@ump,P3238459,Cooke,,,#umpire,19110510,19110510,,,
boxscores/1911/1911-CN,1911,Carolina Association,coombs,P4780548,Coombs,,,Spartanburg,19110704,19110902,13,9,p92b23b2of2lf1rf1
boxscores/1911/1911-CN,1911,Carolina Association,coombs,P5010165,Coombs,,,Anderson,19110503,19110529,8,6,p62b2
minoraverages/1912Reach,1911,Carolina Association,coombs,B00833,Coombs,,0,Spartanburg,,,61,,
minoraverages/1912Reach,1911,Carolina Association,coombs,F20206,Coombs,,1,Anderson,,,,,2b.
minoraverages/1912Reach,1911,Carolina Association,coombs,F20206,Coombs,,2,Spartanburg,,,,,2b.
minoraverages/1912Reach,1911,Carolina Association,coombs,F20206,Coombs,,T,,,,,,2b18
minoraverages/1912Reach,1911,Carolina Association,coombs,F20956,Coombs,,1,Anderson,,,,,p.
minoraverages/1912Reach,1911,Carolina Association,coombs,F20956,Coombs,,2,Spartanburg,,,,,p.
minoraverages/1912Reach,1911,Carolina Association,coombs,F20956,Coombs,,T,,,,,,p27
minoraverages/1912Reach,1911,Carolina Association,coombs,P10081,Coombs,,1,Anderson,,,,,
minoraverages/1912Reach,1911,Carolina Association,coombs,P10081,Coombs,,2,Spartanburg,,,,,
minoraverages/1912Reach,1911,Carolina Association,coombs,P10081,Coombs,,T,,,,,21,
boxscores/1911/1911-CEC,1911,Carolina Association,coombs,P2486765,Cooms,,,Anderson,19110501,19110501,1,0,2b1
boxscores/1911/1911-CN,1911,Carolina Association,coombs,P5921555,Cooms,,,Anderson,19110427,19110502,3,0,2b3
boxscores/1911/1911-CO,1911,Carolina Association,coombs,P5263444,Cooms,,,Anderson,19110429,19110429,1,0,2b1
boxscores/1911/1911-GDN,1911,Carolina Association,coombs,P0233691,Cooms,,,Anderson,19110509,19110509,2,0,2b2
boxscores/1911/1911-CEC,1911,Carolina Association,corbett,P4076767,Corbett,,,Anderson,19110522,19110527,3,0,2b3
boxscores/1911/1911-CN,1911,Carolina Association,corbett,P4563077,Corbett,,,Anderson,19110505,19110722,30,0,1b42b18of10cf10
boxscores/1911/1911-GDN,1911,Carolina Association,corbett,P0479181,Corbett,,,Anderson,19110520,19110615,3,0,2b2of1cf1
boxscores/1911/1911-GVN,1911,Carolina Association,corbett,P0849055,Corbett,,,Anderson,19110602,19110602,1,0,of1cf1
boxscores/1911/1911-WSJ,1911,Carolina Association,corbett,P6701896,Corbett,,,Anderson,19110506,19110506,1,0,2b1
minoraverages/1912Reach,1911,Carolina Association,corbett,B00182,Corbett,,0,Anderson,,,34,,
minoraverages/1912Reach,1911,Carolina Association,corbett,F20189,Corbett,,0,Anderson,,,,,2b23
boxscores/1911/1911-CN,1911,Carolina Association,corwin,P0227871,Corvin,,,Greensboro,19110503,19110503,1,0,ss1
boxscores/1911/1911-CEC,1911,Carolina Association,corwin,P4802170,Corwin,,,Greensboro,19110501,19110501,1,0,ss1
boxscores/1911/1911-CN,1911,Carolina Association,corwin,P0850400,Corwin,,,Greensboro,19110427,19110711,43,0,ss30of12lf1rf11
boxscores/1911/1911-CO,1911,Carolina Association,corwin,P0315393,Corwin,,,Greensboro,19110429,19110711,4,0,ss2of2rf2
boxscores/1911/1911-GDN,1911,Carolina Association,corwin,P6081832,Corwin,,,Greensboro,19110506,19110703,7,0,ss6of1rf1
minoraverages/1912Reach,1911,Carolina Association,corwin,F20375,Corwin,,0,Greensboro,,,,,ss40
boxscores/1911/1911-CEC,1911,Carolina Association,cochrane,P6725066,Cothran,,,Spartanburg,19110522,19110522,1,0,of1rf1
boxscores/1911/1911-CN,1911,Carolina Association,cochrane,P3247536,Cothran,,,Spartanburg,19110516,19110530,8,0,1b1of8cf1rf8
boxscores/1911/1911-GVN,1911,Carolina Association,cochrane,P2438922,Cothran,,,Spartanburg,19110519,19110519,1,0,of1cf1rf1
boxscores/1911/1911-CN,1911,Carolina Association,cochrane,P4027144,Cotran,,,Spartanburg,19110531,19110531,1,0,of1rf1
boxscores/1911/1911-CEC,1911,Carolina Association,coutts,P5520890,Coutts,,,Charlotte,19110501,19110902,5,0,of5lf5
boxscores/1911/1911-CN,1911,Carolina Association,coutts,P6007200,Coutts,,,Charlotte,19110427,19110831,97,2,p2of97lf97
boxscores/1911/1911-CO,1911,Carolina Association,coutts,P9324321,Coutts,,,Charlotte,19110429,19110509,2,0,of2lf2
boxscores/1911/1911-GDN,1911,Carolina Association,coutts,P1923304,Coutts,,,Charlotte,19110506,19110520,2,0,of2lf2
boxscores/1911/1911-GVN,1911,Carolina Association,coutts,P2293178,Coutts,,,Charlotte,19110602,19110602,1,0,of1lf1
minoraverages/1912Reach,1911,Carolina Association,coutts,B00614,Coutts,,0,Charlotte,,,108,,
minoraverages/1912Reach,1911,Carolina Association,coutts,F20648,Coutts,,0,Charlotte,,,,,of103
boxscores/1911/1911-CN,1911,Carolina Association,cowles,P9577326,Cowles,,,Spartanburg,19110816,19110816,1,1,p1
boxscores/1911/1911-CEC,1911,Carolina Association,cross,P5521890,Cross,,,Charlotte,19110501,19110527,3,0,2b23b1
boxscores/1911/1911-CN,1911,Carolina Association,cross,P8869960,Cross,,,Charlotte,19110427,19110726,70,0,2b203b50
boxscores/1911/1911-CO,1911,Carolina Association,cross,P7152297,Cross,,,Charlotte,19110429,19110509,2,0,2b2
boxscores/1911/1911-GDN,1911,Carolina Association,cross,P1170448,Cross,,,Charlotte,19110506,19110520,2,0,2b2
boxscores/1911/1911-GVN,1911,Carolina Association,cross,P0878626,Cross,,,Charlotte,19110602,19110602,1,0,3b1
minoraverages/1912Reach,1911,Carolina Association,cross,B00101,Cross,,0,Charlotte,,,79,,
minoraverages/1912Reach,1911,Carolina Association,cross,F20153,Cross,,0,Charlotte,,,,,2b25
minoraverages/1912Reach,1911,Carolina Association,cross,F20233,Cross,,0,Charlotte,,,,,3b54
boxscores/1911/1911-CN,1911,Carolina Association,crouch,P6575318,Crouch,,,Anderson,19110516,19110517,2,2,p2
boxscores/1911/1911-CN,1911,Carolina Association,corwin,P3022272,Crowin,,,Greensboro,19110603,19110603,1,0,
minoraverages/1912Reach,1911,Carolina Association,corwin,B00229,Crowin,,0,Greensboro,,,51,,
boxscores/1911/1911-CEC,1911,Carolina Association,cummings,P0705947,Cummings,,,Charlotte,19110501,19110501,1,1,p1
boxscores/1911/1911-CN,1911,Carolina Association,cummings,P0297537,Cummings,,,Charlotte,19110504,19110511,3,3,p3
boxscores/1911/1911-CEC,1911,Carolina Association,dailey,P0831771,Dailey,,,Winston-Salem,19110729,19110729,1,0,c1
boxscores/1911/1911-CN,1911,Carolina Association,dailey,P6073281,Dailey,,,Winston-Salem,19110621,19110902,59,0,c593b1
boxscores/1911/1911-CO,1911,Carolina Association,dailey,P9526722,Dailey,,,Winston-Salem,19110708,19110708,1,0,c1
boxscores/1911/1911-GDN,1911,Carolina Association,dailey,P8045065,Dailey,,,Winston-Salem,19110627,19110703,2,0,c2
minoraverages/1912Reach,1911,Carolina Association,dailey,B00577,Dailey,,0,Winston-Salem,,,67,,
minoraverages/1912Reach,1911,Carolina Association,dailey,F21059,Dainely,,0,Winston-Salem,,,,,c67
boxscores/1911/1911-CN,1911,Carolina Association,dailey,P2021496,Daley,,,Winston-Salem,19110619,19110622,4,0,c4
boxscores/1911/1911-CN,1911,Carolina Association,dailey,P8326899,Daly,,,Winston-Salem,19110722,19110722,1,0,c1
boxscores/1911/1911-CEC,1911,Carolina Association,doak-gbo,P2402279,Doak,,,Greensboro,19110523,19110729,3,0,3b3
