source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1911,1911,American League,ables,ableh101,Ables,Harry,,New York,19110417,19110505,,,,,,,,,,,,,
retrosheet/1911,1911,American League,adams,adamb106,Adams,Bert,,Cleveland,19110926,19110928,,,,,,,,,,,,,
researchers/mcconnell,1911,American League,ainsmith,CYKQXPR,Ainsmith,Edward,,Washington,,,,,,,,,,,,,,,
retrosheet/1911,1911,American League,ainsmith,ainse101,Ainsmith,Eddie,,Washington,19110415,19111007,,,,,,,,,,,,,
retrosheet/1911,1911,American League,allison,allim102,Allison,Mack,,St. Louis,19110913,19110930,,,,,,,,,,,,,
retrosheet/1911,1911,American League,armstrong,armsh101,Armstrong,Howard,,Philadelphia,19110930,19110930,,,,,,,,,,,,,
researchers/mcconnell,1911,American League,austin,BGPBXQB,Austin,James,,St. Louis,,,,,,,,,,,,,,,
retrosheet/1911,1911,American League,austin,austj101,Austin,Jimmy,,St. Louis,19110412,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bailey-stl,bailb101,Bailey,Bill,,St. Louis,19110415,19110601,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bailey-ny,bailb102,Bailey,Bill,,New York,19110421,19110527,,,,,,,,,,,,,
retrosheet/1911,1911,American League,baker-phi,bakef102,Baker,Home Run,,Philadelphia,19110412,19111026,,,,,,,,,,,,,
retrosheet/1911,1911,American League,baker-chi,bakej101,Baker,Jesse,,Chicago,19110423,19110904,,,,,,,,,,,,,
retrosheet/1911,1911,American League,baker-bos,baket101,Baker,Tracy,,Boston,19110619,19110619,,,,,,,,,,,,,
retrosheet/1911,1911,American League,ball,balln101,Ball,Neal,,Cleveland,19110509,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,barrows,barrc102,Barrows,Cuke,,Chicago,19110918,19110930,,,,,,,,,,,,,
retrosheet/1911,1911,American League,barry,barrj104,Barry,Jack,,Philadelphia,19110412,19111026,,,,,,,,,,,,,
retrosheet/1911,1911,American League,baskette,baskj101,Baskette,Jim,,Cleveland,19110922,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,baumann,baump101,Baumann,Paddy,,Detroit,19110810,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,becker,beckc102,Becker,Charlie,,Washington,19110802,19111007,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bender,bendc101,Bender,Chief,,Philadelphia,19110412,19111026,,,,,,,,,,,,,
retrosheet/1911,1911,American League,benz,benzj101,Benz,Joe,,Chicago,19110816,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,berghammer,bergm101,Berghammer,Marty,,Chicago,19110908,19110909,,,,,,,,,,,,,
retrosheet/1911,1911,American League,birmingham,birmj101,Birmingham,Joe,,Cleveland,19110412,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,black,blacj101,Black,John,,St. Louis,19110620,19110912,,,,,,,,,,,,,
retrosheet/1911,1911,American League,blair,blaiw101,Blair,Walter,,New York,19110412,19111003,,,,,,,,,,,,,
retrosheet/1911,1911,American League,blanding,blanf102,Blanding,Fred,,Cleveland,19110412,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,block,blocb101,Block,Bruno,,Chicago,19110427,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bodie,bodip101,Bodie,Ping,,Chicago,19110422,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bradley,bradh101,Bradley,Hugh,,Boston,19110923,19111007,,,,,,,,,,,,,
researchers/blau,1911,American League,brockett,CBFCDQR,Brockett,Lew,,New York,,,,,,,,,,,,,,,
retrosheet/1911,1911,American League,brockett,brocl101,Brockett,Lew,,New York,19110426,19110726,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bronkie,bronh101,Bronkie,Herman,,Cleveland,19110427,19110428,,,,,,,,,,,,,
retrosheet/1911,1911,American League,brown-phi,browb103,Brown,Boardwalk,,Philadelphia,19110927,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,brown.c-stl,browc104,Brown,Curly,,St. Louis,19110908,19111006,,,,,,,,,,,,,
retrosheet/1911,1911,American League,brown.e-stl,browe101,Brown,Elmer,,St. Louis,19110916,19111006,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bush,bushd102,Bush,Donie,,Detroit,19110413,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,bushelman,bushj101,Bushelman,Jack,,Boston,19110911,19110930,,,,,,,,,,,,,
retrosheet/1911,1911,American League,butcher,butch101,Butcher,Hank,,Cleveland,19110708,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,caldwell,caldr101,Caldwell,Ray,,New York,19110413,19111006,,,,,,,,,,,,,
retrosheet/1911,1911,American League,callahan-cle,calld101,Callahan,Dave,,Cleveland,19110926,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,callahan-chi,calln101,Callahan,Jimmy,,Chicago,19110413,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,carlstrom,carls101,Carlstrom,Swede,,Boston,19110912,19110913,,,,,,,,,,,,,
retrosheet/1911,1911,American League,carrigan,carrb101,Carrigan,Bill,,Boston,19110417,19110904,,,,,,,,,,,,,
retrosheet/1911,1911,American League,casey,casej101,Casey,Joe,,Detroit,19110501,19111008,,,,,,,,,,,,,
retrosheet/1911,1911,American League,cashion,cashc101,Cashion,Carl,,Washington,19110804,19111007,,,,,,,,,,,,,
retrosheet/1911,1911,American League,cavet,cavep101,Cavet,Pug,,Detroit,19110425,19110425,,,,,,,,,,,,,
retrosheet/1911,1911,American League,chase,chash101,Chase,Hal,,New York,19110412,19111006,,,,,,,,,,,,,
retrosheet/1911,1911,American League,chouinard,chouf101,Chouinard,Felix,,Chicago,19110425,19110901,,,,,,,,,,,,,
retrosheet/1911,1911,American League,cicotte,cicoe101,Cicotte,Eddie,,Boston,19110413,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,clancy,clana101,Clancy,Al,,St. Louis,19110620,19110625,,,,,,,,,,,,,
retrosheet/1911,1911,American League,clarke,clarn101,Clarke,Nig,,St. Louis,19110412,19111007,,,,,,,,,,,,,
retrosheet/1911,1911,American League,coakley,coaka101,Coakley,Andy,,New York,19110621,19110627,,,,,,,,,,,,,
retrosheet/1911,1911,American League,cobb,cobbt101,Cobb,Ty,,Detroit,19110413,19111004,,,,,,,,,,,,,
retrosheet/1911,1911,American League,collamore,colla101,Collamore,Allan,,Philadelphia,19110415,19110418,,,,,,,,,,,,,
retrosheet/1911,1911,American League,collins-phi,colle101,Collins,Eddie,,Philadelphia,19110412,19111026,,,,,,,,,,,,,
retrosheet/1911,1911,American League,collins-bos,collr103,Collins,Ray,,Boston,19110415,19111005,,,,,,,,,,,,,
retrosheet/1911,1911,American League,collins-chi,colls101,Collins,Shano,,Chicago,19110420,19111008,,,,,,,,,,,,,
