source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1958TSN,1957,Big State League,,B00013,Arendt,Robert,0,Corpus Christi,,,63,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F21149,Arendt,,0,Corpus Christi,,,,,,,,,,,,,,12,
minoraverages/1958TSN,1957,Big State League,,P10019,Arendt,,0,Corpus Christi,,,,12,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B01649,Arrindell,Luis,0,Port Arthur/Temple,,,5,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,P10714,Arrindell,,0,Port Arthur/Temple,,,,4,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B00021,Aylmer,Robert,0,Abilene,,,41,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F21397,Aylmer,,0,Abilene,,,,,,,,,,,,,,41,
minoraverages/1958TSN,1957,Big State League,,P10024,Aylmer,,0,Abilene,,,,41,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B00037,Baliga,Joseph,0,Victoria,,,26,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F21092,Baliga,,0,Victoria,,,,,,,,,,,,,,18,
minoraverages/1958TSN,1957,Big State League,,P10035,Baliga,,0,Victoria,,,,18,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B01733,Banals,Arnie,0,Victoria,,,5,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,P10772,Banals,,0,Victoria,,,,5,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,M90060,Barillari,Alfred,,Port Arthur/Temple,,,,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B00045,Basgall,Romanus,0,Beaumont,,,36,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F20144,Basgall,,0,Beaumont,,,,,,22,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,M90047,Basgall,Romanus (Monty),,Beaumont,,,,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B00059,Beck,Richard,0,Wichita Falls,,,28,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F20956,Beck,,0,Wichita Falls,,,,,,,,,,,,,22,,
minoraverages/1958TSN,1957,Big State League,,B00068,Beeler,Jodie S.,1,Wichita Falls,,,5,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B00068,Beeler,Jodie S.,2,Corpus Christi,,,59,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,B00068,Beeler,Jodie S.,T,,,,64,,,,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F20279,Beeler,,1,Wichita Falls,,,,,,yes,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F20279,Beeler,,2,Corpus Christi,,,,,,yes,,,,,,,,,
minoraverages/1958TSN,1957,Big State League,,F20279,Beeler,,T,,,,,,,32,,,,,,,,,
