source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1958TSN,1957,Northern League,,B00013,Ainsworth,William,0,Wausau,,,11,,
minoraverages/1958TSN,1957,Northern League,,F21811,Ainsworth,,0,Wausau,,,,,p11
minoraverages/1958TSN,1957,Northern League,,P10019,Ainsworth,,0,Wausau,,,,11,
minoraverages/1958TSN,1957,Northern League,,B00021,Alexander,Wallace,0,Winnipeg,,,115,,
minoraverages/1958TSN,1957,Northern League,,F21021,Alexander,,0,Winnipeg,,,,,of113
minoraverages/1958TSN,1957,Northern League,,B00037,Allen,Robert,0,Fargo-Moorhead,,,41,,
minoraverages/1958TSN,1957,Northern League,,F21680,Allen,,0,Fargo-Moorhead,,,,,p37
minoraverages/1958TSN,1957,Northern League,,P10024,Allen,,0,Fargo-Moorhead,,,,37,
minoraverages/1958TSN,1957,Northern League,,B00045,Aloisi,Nicholas,0,Winnipeg,,,105,,
minoraverages/1958TSN,1957,Northern League,,F20612,Aloisi,,0,Winnipeg,,,,,ss105
minoraverages/1958TSN,1957,Northern League,,B00059,Alonso,Reinaldo,0,Wausau,,,15,,
minoraverages/1958TSN,1957,Northern League,,F21502,Alonso,,0,Wausau,,,,,p15
minoraverages/1958TSN,1957,Northern League,,P10035,Alonso,,0,Wausau,,,,15,
minoraverages/1958TSN,1957,Northern League,,B00068,Alvarez,Alberto,0,Wausau,,,107,,
minoraverages/1958TSN,1957,Northern League,,F21196,Alvarez,,0,Wausau,,,,,of23
minoraverages/1958TSN,1957,Northern League,,F21343,Alvarez,,0,Wausau,,,,,c81
minoraverages/1958TSN,1957,Northern League,,B00076,Armenteros,Juan,0,Winnipeg,,,103,,
minoraverages/1958TSN,1957,Northern League,,F20449,Armenteros,,0,Winnipeg,,,,,3b19
minoraverages/1958TSN,1957,Northern League,,F21255,Armenteros,,0,Winnipeg,,,,,c82
minoraverages/1958TSN,1957,Northern League,,B00084,Aspril,Robert,0,Wausau,,,17,,
minoraverages/1958TSN,1957,Northern League,,F22103,Aspril,,0,Wausau,,,,,p17
minoraverages/1958TSN,1957,Northern League,,P10043,Aspril,,0,Wausau,,,,17,
minoraverages/1958TSN,1957,Northern League,,B00092,Ayon,Andres,0,Wausau,,,39,,
minoraverages/1958TSN,1957,Northern League,,F21936,Ayon,,0,Wausau,,,,,p39
minoraverages/1958TSN,1957,Northern League,,P10056,Ayon,,0,Wausau,,,,39,
minoraverages/1958TSN,1957,Northern League,,B02062,Babich,Richard,0,Grand Forks,,,9,,
minoraverages/1958TSN,1957,Northern League,,B01947,Bacon,Donald,0,Duluth-Superior,,,3,,
minoraverages/1958TSN,1957,Northern League,,B00101,Balazovic,Joseph,0,Fargo-Moorhead,,,102,,
minoraverages/1958TSN,1957,Northern League,,F21013,Balazovic,,0,Fargo-Moorhead,,,,,of102
minoraverages/1958TSN,1957,Northern League,,B00117,Baldschun,Jack,0,Wausau,,,33,,
minoraverages/1958TSN,1957,Northern League,,F21904,Baldschun,,0,Wausau,,,,,p33
minoraverages/1958TSN,1957,Northern League,,P10062,Baldschun,,0,Wausau,,,,33,
minoraverages/1958TSN,1957,Northern League,,B00125,Barbosa,Roberto,0,Eau Claire,,,51,,
minoraverages/1958TSN,1957,Northern League,,F21210,Barbosa,,0,Eau Claire,,,,,of13
minoraverages/1958TSN,1957,Northern League,,F22012,Barbosa,,0,Eau Claire,,,,,p25
minoraverages/1958TSN,1957,Northern League,,P10070,Barbosa,,0,Eau Claire,,,,25,
minoraverages/1958TSN,1957,Northern League,,B00130,Barth,Albert,0,Aberdeen,,,17,,
minoraverages/1958TSN,1957,Northern League,,F20038,Barth,,0,Aberdeen,,,,,1b17
minoraverages/1958TSN,1957,Northern League,,B00149,Bauta,Eduardo,0,Grand Forks,,,32,,
minoraverages/1958TSN,1957,Northern League,,F21726,Bauta,,0,Grand Forks,,,,,p32
minoraverages/1958TSN,1957,Northern League,,P10081,Bauta,,0,Grand Forks,,,,32,
minoraverages/1958TSN,1957,Northern League,,B02019,Beckman,Stephen,0,Eau Claire,,,7,,
minoraverages/1958TSN,1957,Northern League,,P10097,Beckman,,0,Eau Claire,,,,5,
minoraverages/1958TSN,1957,Northern League,,B00158,Becraft,Howard,0,Fargo-Moorhead,,,19,,
minoraverages/1958TSN,1957,Northern League,,F22085,Becraft,,0,Fargo-Moorhead,,,,,p19
minoraverages/1958TSN,1957,Northern League,,P10100,Becraft,,0,Fargo-Moorhead,,,,19,
minoraverages/1958TSN,1957,Northern League,,B00163,Benson,Vernon,0,Winnipeg,,,99,,
minoraverages/1958TSN,1957,Northern League,,F20401,Benson,,0,Winnipeg,,,,,3b65
minoraverages/1958TSN,1957,Northern League,,F20713,Benson,,0,Winnipeg,,,,,ss19
minoraverages/1958TSN,1957,Northern League,,M90026,Benson,Vernon,,Winnipeg,,,,,
minoraverages/1958TSN,1957,Northern League,,P11046,Benson,,0,Winnipeg,,,,1,
minoraverages/1958TSN,1957,Northern League,,M90052,Blackman,Kenneth,,Fargo-Moorhead,19570824,,,,
minoraverages/1958TSN,1957,Northern League,,B00174,Blash,George,0,Aberdeen,,,55,,
minoraverages/1958TSN,1957,Northern League,,F20908,Blash,,0,Aberdeen,,,,,of57
minoraverages/1958TSN,1957,Northern League,,B02070,Bocci,Louis,0,Grand Forks,,,7,,
minoraverages/1958TSN,1957,Northern League,,P10883,Bocci,,0,Grand Forks,,,,1,
minoraverages/1958TSN,1957,Northern League,,B00182,Bohannion,Milton,0,Duluth-Superior,,,90,,
minoraverages/1958TSN,1957,Northern League,,F20539,Bohannion,,0,Duluth-Superior,,,,,3b21
minoraverages/1958TSN,1957,Northern League,,F21293,Bohannion,,0,Duluth-Superior,,,,,c50
minoraverages/1958TSN,1957,Northern League,,P10795,Bohannion,,0,Duluth-Superior,,,,1,
minoraverages/1958TSN,1957,Northern League,,B00196,Bohner,Robert,0,Aberdeen,,,20,,
minoraverages/1958TSN,1957,Northern League,,F21149,Bohner,,0,Aberdeen,,,,,of20
minoraverages/1958TSN,1957,Northern League,,B00207,Bone,William,0,Winnipeg,,,121,,
minoraverages/1958TSN,1957,Northern League,,F20254,Bone,,0,Winnipeg,,,,,2b121
minoraverages/1958TSN,1957,Northern League,,B01952,Bonomini,Donald,0,Duluth-Superior,,,1,,
minoraverages/1958TSN,1957,Northern League,,B00210,Bowman,Ernest,0,St. Cloud,,,104,,
minoraverages/1958TSN,1957,Northern League,,F20350,Bowman,,0,St. Cloud,,,,,2b87
minoraverages/1958TSN,1957,Northern League,,F20594,Bowman,,0,St. Cloud,,,,,ss15
minoraverages/1958TSN,1957,Northern League,,B01960,Brice,Alan,0,Duluth-Superior,,,2,,
minoraverages/1958TSN,1957,Northern League,,P10805,Brice,,0,Duluth-Superior,,,,2,
minoraverages/1958TSN,1957,Northern League,,B00229,Bristol,James,0,Wausau,,,21,,
minoraverages/1958TSN,1957,Northern League,,F20303,Bristol,,0,Wausau,,,,,2b11
minoraverages/1958TSN,1957,Northern League,,B02081,Broughton,Lawrence,0,Grand Forks,,,6,,
minoraverages/1958TSN,1957,Northern League,,P10894,Broughton,,0,Grand Forks,,,,6,
minoraverages/1958TSN,1957,Northern League,,B00232,Brown,Arthur,0,Duluth-Superior,,,113,,
minoraverages/1958TSN,1957,Northern League,,B00241,Brown,Donald,0,Winnipeg,,,122,,
minoraverages/1958TSN,1957,Northern League,,B02097,Brown,Henry,0,Grand Forks,,,5,,
minoraverages/1958TSN,1957,Northern League,,F20886,Brown,,0,Winnipeg,,,,,of122
minoraverages/1958TSN,1957,Northern League,,F21076,Brown,,0,Duluth-Superior,,,,,of110
minoraverages/1958TSN,1957,Northern League,,P10901,Brown,,0,Grand Forks,,,,5,
minoraverages/1958TSN,1957,Northern League,,B00255,Browning,Calvin,0,Winnipeg,,,19,,
minoraverages/1958TSN,1957,Northern League,,F21718,Browning,,0,Winnipeg,,,,,p16
minoraverages/1958TSN,1957,Northern League,,P10113,Browning,,0,Winnipeg,,,,16,
minoraverages/1958TSN,1957,Northern League,,B01885,Burnham,Jon,0,Aberdeen,,,8,,
minoraverages/1958TSN,1957,Northern League,,P10121,Burnham,,0,Aberdeen,,,,8,
minoraverages/1958TSN,1957,Northern League,,B00264,Burton,James,0,Aberdeen,,,66,,
minoraverages/1958TSN,1957,Northern League,,F20023,Burton,,0,Aberdeen,,,,,1b11
minoraverages/1958TSN,1957,Northern League,,F20391,Burton,,0,Aberdeen,,,,,3b55
minoraverages/1958TSN,1957,Northern League,,B00278,Byfuss,Harold,0,Winnipeg,,,32,,
minoraverages/1958TSN,1957,Northern League,,F21705,Byfuss,,0,Winnipeg,,,,,p31
minoraverages/1958TSN,1957,Northern League,,P10137,Byfuss,,0,Winnipeg,,,,31,
minoraverages/1958TSN,1957,Northern League,,B00286,Capps,William,0,Aberdeen,,,27,,
minoraverages/1958TSN,1957,Northern League,,F20810,Capps,,0,Aberdeen,,,,,of11
minoraverages/1958TSN,1957,Northern League,,M90083,Capps,William,,Aberdeen,,,,,
minoraverages/1958TSN,1957,Northern League,,B00293,Carreon,Camilo,0,Duluth-Superior,,,98,,
minoraverages/1958TSN,1957,Northern League,,F21286,Carreon,,0,Duluth-Superior,,,,,c81
minoraverages/1958TSN,1957,Northern League,,B00308,Carter,Donald,0,Eau Claire,,,103,,
minoraverages/1958TSN,1957,Northern League,,B00319,Carter,Ross,0,Eau Claire,,,33,,
minoraverages/1958TSN,1957,Northern League,,F20388,Carter,D.,0,Eau Claire,,,,,3b87
minoraverages/1958TSN,1957,Northern League,,F21695,Carter,R.,0,Eau Claire,,,,,p32
minoraverages/1958TSN,1957,Northern League,,P10145,Carter,R.,0,Eau Claire,,,,32,
minoraverages/1958TSN,1957,Northern League,,B00324,Cassidy,Donald,0,St. Cloud,,,71,,
minoraverages/1958TSN,1957,Northern League,,F21370,Cassidy,,0,St. Cloud,,,,,c66
minoraverages/1958TSN,1957,Northern League,,B00335,Cayavec,Willard,0,Grand Forks,,,13,,
minoraverages/1958TSN,1957,Northern League,,F21130,Cayavec,,0,Grand Forks,,,,,of12
minoraverages/1958TSN,1957,Northern League,,B00343,Cockrell,Eugene,0,St. Cloud,,,47,,
minoraverages/1958TSN,1957,Northern League,,F20067,Cockrell,,0,St. Cloud,,,,,1b46
minoraverages/1958TSN,1957,Northern League,,P10974,Cockrell,,0,St. Cloud,,,,2,
minoraverages/1958TSN,1957,Northern League,,B00356,Cockroft,Joseph,0,Duluth-Superior,,,24,,
minoraverages/1958TSN,1957,Northern League,,F21488,Cockroft,,0,Duluth-Superior,,,,,p21
minoraverages/1958TSN,1957,Northern League,,P10159,Cockroft,,0,Duluth-Superior,,,,21,
minoraverages/1958TSN,1957,Northern League,,B00362,Coleman,Richard,0,St. Cloud,,,32,,
minoraverages/1958TSN,1957,Northern League,,B00370,Coleman,Wayne,0,Aberdeen,,,104,,
minoraverages/1958TSN,1957,Northern League,,F20657,Coleman,,0,Aberdeen,,,,,ss104
minoraverages/1958TSN,1957,Northern League,,F21045,Coleman,,0,St. Cloud,,,,,of29
minoraverages/1958TSN,1957,Northern League,,B02192,Collins,Larry,0,Wausau,,,1,,
minoraverages/1958TSN,1957,Northern League,,B01971,Conrad,Richard,0,Duluth-Superior,,,2,,
