source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1959TSN,1958,South Atlantic League,,M90018,Adair,Marion (Bill),,Augusta,,,,,
minoraverages/1959TSN,1958,South Atlantic League,,B00037,Alusik,George,0,Augusta,,,104,,
minoraverages/1959TSN,1958,South Atlantic League,,F21125,Alusik,,0,Augusta,,,,,of104
minoraverages/1959TSN,1958,South Atlantic League,,B00013,Alvarez,Alberto,0,Savannah,,,17,,
minoraverages/1959TSN,1958,South Atlantic League,,B00021,Alvarez,Ultus,0,Savannah,,,74,,
minoraverages/1959TSN,1958,South Atlantic League,,F20657,Alvarez,A.,0,Savannah,,,,,c15
minoraverages/1959TSN,1958,South Atlantic League,,F21101,Alvarez,U.,0,Savannah,,,,,of74
minoraverages/1959TSN,1958,South Atlantic League,,B00045,Andrade,Candido,0,Savannah,,,56,,
minoraverages/1959TSN,1958,South Atlantic League,,F21403,Andrade,,0,Savannah,,,,,p32
minoraverages/1959TSN,1958,South Atlantic League,,P10019,Andrade,,0,Savannah,,,,32,
minoraverages/1959TSN,1958,South Atlantic League,,B00059,Aylward,Paul,1,Macon,,,7,,
minoraverages/1959TSN,1958,South Atlantic League,,B00059,Aylward,Paul,2,Charlotte,,,24,,
minoraverages/1959TSN,1958,South Atlantic League,,B00059,Aylward,Paul,T,,,,31,,
minoraverages/1959TSN,1958,South Atlantic League,,F21427,Aylward,,1,Macon,,,,,p
minoraverages/1959TSN,1958,South Atlantic League,,F21427,Aylward,,2,Charlotte,,,,,p
minoraverages/1959TSN,1958,South Atlantic League,,F21427,Aylward,,T,,,,,,p30
minoraverages/1959TSN,1958,South Atlantic League,,P10024,Aylward,,1,Macon,,,,,
minoraverages/1959TSN,1958,South Atlantic League,,P10024,Aylward,,2,Charlotte,,,,,
minoraverages/1959TSN,1958,South Atlantic League,,P10024,Aylward,,T,,,,,30,
minoraverages/1959TSN,1958,South Atlantic League,,B00068,Azcue,Joaquin,0,Savannah,,,11,,
