source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0626mer2,19080626,2,Jackson,0,Meridian,3,YHDMDGY
boxscores/1908/1908-MCA,1908,Cotton States League,0626mon,19080626,0,Vicksburg,6,Monroe,4,GVWQGQD
boxscores/1908/1908-MCA,1908,Cotton States League,0627gul,19080627,0,Columbus,0,Gulfport,3,ZHPYGMW
boxscores/1908/1908-MCA,1908,Cotton States League,0627mer,19080627,0,Jackson,3,Meridian,3,XQLKTBT
boxscores/1908/1908-MCA,1908,Cotton States League,0627mon,19080627,0,Vicksburg,3,Monroe,4,LYBWVLC
boxscores/1908/1908-MCA,1908,Cotton States League,0628mon,19080628,0,Gulfport,8,Monroe,7,WNYKLJT
boxscores/1908/1908-MCA,1908,Cotton States League,0628vic,19080628,0,Columbus,6,Vicksburg,0,YZPJJHL
boxscores/1908/1908-MCA,1908,Cotton States League,0629jac,19080629,0,Meridian,0,Jackson,6,HDBSKGN
boxscores/1908/1908-MCA,1908,Cotton States League,0629mon,19080629,0,Gulfport,,Monroe,,MBPHMGJ
boxscores/1908/1908-MCA,1908,Cotton States League,0629vic,19080629,0,Columbus,1,Vicksburg,4,XPHPZNS
boxscores/1908/1908-MCA,1908,Cotton States League,0630jac,19080630,0,Meridian,2,Jackson,8,BMPTDWQ
boxscores/1908/1908-MCA,1908,Cotton States League,0630mon,19080630,0,Gulfport,0,Monroe,0,CXBNQRM
boxscores/1908/1908-MCA,1908,Cotton States League,0630vic,19080630,0,Columbus,1,Vicksburg,0,TDRSDHZ
boxscores/1908/1908-MCA,1908,Cotton States League,0701jac,19080701,0,Meridian,2,Jackson,3,FHVDKZR
boxscores/1908/1908-MCA,1908,Cotton States League,0701mon1,19080701,1,Gulfport,5,Monroe,1,FGVSSFV
boxscores/1908/1908-MCA,1908,Cotton States League,0701mon2,19080701,2,Gulfport,5,Monroe,2,HKBSGSK
boxscores/1908/1908-MCA,1908,Cotton States League,0701vic1,19080701,1,Columbus,1,Vicksburg,11,BQZNMVM
boxscores/1908/1908-MCA,1908,Cotton States League,0701vic2,19080701,2,Columbus,4,Vicksburg,10,NRYMHZB
boxscores/1908/1908-MCA,1908,Cotton States League,0703jac,19080703,0,Gulfport,,Jackson,,TDNGHRP
boxscores/1908/1908-MCA,1908,Cotton States League,0703mer,19080703,0,Columbus,3,Meridian,2,BRNJGFY
boxscores/1908/1908-MCA,1908,Cotton States League,0703vic,19080703,0,Monroe,1,Vicksburg,4,MVQZYLH
boxscores/1908/1908-MCA,1908,Cotton States League,0704jac1,19080704,1,Gulfport,0,Jackson,1,ZWWWHJP
boxscores/1908/1908-MCA,1908,Cotton States League,0704jac2,19080704,2,Gulfport,3,Jackson,8,QXTRSMC
boxscores/1908/1908-MCA,1908,Cotton States League,0704mer1,19080704,1,Columbus,0,Meridian,2,WFTXRZW
boxscores/1908/1908-MCA,1908,Cotton States League,0704mer2,19080704,2,Columbus,,Meridian,,MDKCKPR
boxscores/1908/1908-MCA,1908,Cotton States League,0704vic1,19080704,1,Monroe,1,Vicksburg,4,BCQCVHK
boxscores/1908/1908-MCA,1908,Cotton States League,0704vic2,19080704,2,Monroe,1,Vicksburg,0,ZKFGSMP
boxscores/1908/1908-MCA,1908,Cotton States League,0705mon,19080705,0,Meridian,2,Monroe,4,NZPKPQP
boxscores/1908/1908-MCA,1908,Cotton States League,0705vic,19080705,0,Gulfport,0,Vicksburg,1,THBWPBQ
boxscores/1908/1908-MCA,1908,Cotton States League,0706col1,19080706,1,Jackson,,Columbus,,KTQVTLV
boxscores/1908/1908-MCA,1908,Cotton States League,0706col2,19080706,2,Jackson,1,Columbus,0,ZLCJNQB
boxscores/1908/1908-MCA,1908,Cotton States League,0706mon,19080706,0,Meridian,5,Monroe,4,PXYQSXB
boxscores/1908/1908-MCA,1908,Cotton States League,0706vic,19080706,0,Gulfport,2,Vicksburg,0,PGMWHQX
boxscores/1908/1908-MCA,1908,Cotton States League,0707col,19080707,0,Jackson,0,Columbus,0,QYSSYMY
boxscores/1908/1908-MCA,1908,Cotton States League,0707mon,19080707,0,Meridian,1,Monroe,3,CZXSWCS
boxscores/1908/1908-MCA,1908,Cotton States League,0707vic,19080707,0,Gulfport,0,Vicksburg,4,YSMWQPM
boxscores/1908/1908-MCA,1908,Cotton States League,0708jac,19080708,0,Columbus,4,Jackson,2,KCGKQQJ
boxscores/1908/1908-MCA,1908,Cotton States League,0709col,19080709,0,Meridian,0,Columbus,7,LHPRLDX
boxscores/1908/1908-MCA,1908,Cotton States League,0709gul,19080709,0,Monroe,0,Gulfport-Biloxi,2,HXRFSZD
boxscores/1908/1908-MCA,1908,Cotton States League,0709jac,19080709,0,Vicksburg,0,Jackson,1,XCWZQXL
boxscores/1908/1908-MCA,1908,Cotton States League,0710col1,19080710,1,Meridian,1,Columbus,3,PYMVRBC
boxscores/1908/1908-MCA,1908,Cotton States League,0710col2,19080710,2,Meridian,2,Columbus,4,KWTLDFJ
boxscores/1908/1908-MCA,1908,Cotton States League,0710gul,19080710,0,Monroe,0,Gulfport-Biloxi,3,KFHTYLS
boxscores/1908/1908-MCA,1908,Cotton States League,0710jac,19080710,0,Vicksburg,1,Jackson,2,QNWQYJQ
boxscores/1908/1908-MCA,1908,Cotton States League,0711col,19080711,0,Meridian,1,Columbus,2,QSXMVBB
boxscores/1908/1908-MCA,1908,Cotton States League,0711gul,19080711,0,Monroe,4,Gulfport-Biloxi,5,WMVVNCF
boxscores/1908/1908-MCA,1908,Cotton States League,0711jac,19080711,0,Vicksburg,0,Jackson,5,VPLDLVR
boxscores/1908/1908-MCA,1908,Cotton States League,0712mon,19080712,0,Columbus,0,Monroe,4,DTCMQLH
boxscores/1908/1908-MCA,1908,Cotton States League,0712vic,19080712,0,Meridian,3,Vicksburg,8,VFDMSWL
boxscores/1908/1908-MCA,1908,Cotton States League,0713gul,19080713,0,Jackson,2,Gulfport-Biloxi,1,HRNVXFV
boxscores/1908/1908-MCA,1908,Cotton States League,0713mon,19080713,0,Columbus,1,Monroe,7,RGRYSYT
boxscores/1908/1908-MCA,1908,Cotton States League,0713vic,19080713,0,Meridian,2,Vicksburg,3,XPVRNJR
boxscores/1908/1908-MCA,1908,Cotton States League,0714gul,19080714,0,Jackson,1,Gulfport-Biloxi,5,WSHRBNL
boxscores/1908/1908-MCA,1908,Cotton States League,0714mon,19080714,0,Columbus,3,Monroe,0,ZYLZLRQ
boxscores/1908/1908-MCA,1908,Cotton States League,0714vic1,19080714,1,Meridian,2,Vicksburg,5,RMMBZYS
boxscores/1908/1908-MCA,1908,Cotton States League,0714vic2,19080714,2,Meridian,1,Vicksburg,10,SJGJZLM
boxscores/1908/1908-MCA,1908,Cotton States League,0715gul,19080715,0,Jackson,2,Gulfport-Biloxi,3,WSTNNPL
boxscores/1908/1908-MCA,1908,Cotton States League,0716mer,19080716,0,Jackson,4,Meridian,4,RVLRRBM
boxscores/1908/1908-MCA,1908,Cotton States League,0717mer1,19080717,1,Jackson,3,Meridian,0,GTSSGWK
boxscores/1908/1908-MCA,1908,Cotton States League,0717mer2,19080717,2,Jackson,1,Meridian,3,TXXRQRZ
boxscores/1908/1908-MCA,1908,Cotton States League,0717mon1,19080717,1,Gulfport-Biloxi,2,Monroe,1,LCMDKHB
boxscores/1908/1908-MCA,1908,Cotton States League,0717mon2,19080717,2,Gulfport-Biloxi,2,Monroe,1,LPZBYXC
boxscores/1908/1908-MCA,1908,Cotton States League,0717vic,19080717,0,Columbus,6,Vicksburg,1,GLTVWDG
boxscores/1908/1908-MCA,1908,Cotton States League,0718mer,19080718,0,Jackson,0,Meridian,4,LRYKZFJ
boxscores/1908/1908-MCA,1908,Cotton States League,0718vic,19080718,0,Columbus,5,Vicksburg,0,GVDMRLM
boxscores/1908/1908-MCA,1908,Cotton States League,0719mon,19080719,0,Gulfport-Biloxi,3,Monroe,7,KTBKDND
boxscores/1908/1908-MCA,1908,Cotton States League,0719vic,19080719,0,Columbus,,Vicksburg,,BDLCQNH
boxscores/1908/1908-MCA,1908,Cotton States League,0720jac,19080720,0,Columbus,2,Jackson,3,CZYKXPM
boxscores/1908/1908-MCA,1908,Cotton States League,0720mer,19080720,0,Monroe,0,Meridian,3,CQDLFHT
boxscores/1908/1908-MCA,1908,Cotton States League,0720vic,19080720,0,Gulfport-Biloxi,0,Vicksburg,0,JPCDQCV
boxscores/1908/1908-MCA,1908,Cotton States League,0721jac,19080721,0,Columbus,0,Jackson,3,FWSHZCH
boxscores/1908/1908-MCA,1908,Cotton States League,0721mer,19080721,0,Monroe,0,Meridian,1,XTNXCST
boxscores/1908/1908-MCA,1908,Cotton States League,0721vic,19080721,0,Gulfport-Biloxi,2,Vicksburg,0,YSRWQKQ
boxscores/1908/1908-MCA,1908,Cotton States League,0722jac,19080722,0,Columbus,1,Jackson,5,YXWCVDN
boxscores/1908/1908-MCA,1908,Cotton States League,0722mer1,19080722,1,Monroe,3,Meridian,7,KDCHMHZ
boxscores/1908/1908-MCA,1908,Cotton States League,0722mer2,19080722,2,Monroe,3,Meridian,2,GBBPBGR
boxscores/1908/1908-MCA,1908,Cotton States League,0722vic,19080722,0,Gulfport-Biloxi,2,Vicksburg,4,VDDHJVC
boxscores/1908/1908-MCA,1908,Cotton States League,0723col,19080723,0,Monroe,0,Columbus,5,SVTSSQZ
boxscores/1908/1908-MCA,1908,Cotton States League,0723jac,19080723,0,Gulfport-Biloxi,1,Jackson,2,YMFNWJW
boxscores/1908/1908-MCA,1908,Cotton States League,0723mer,19080723,0,Vicksburg,3,Meridian,0,QCSGNDY
boxscores/1908/1908-MCA,1908,Cotton States League,0724col,19080724,0,Monroe,,Columbus,,BPDTLSB
boxscores/1908/1908-MCA,1908,Cotton States League,0724jac,19080724,0,Gulfport-Biloxi,3,Jackson,4,RVTFTKP
boxscores/1908/1908-MCA,1908,Cotton States League,0724mer,19080724,0,Vicksburg,1,Meridian,7,HBTMSLH
boxscores/1908/1908-MCA,1908,Cotton States League,0725col1,19080725,1,Monroe,0,Columbus,1,QLHQDFF
boxscores/1908/1908-MCA,1908,Cotton States League,0725col2,19080725,2,Monroe,1,Columbus,2,YTVDSHT
boxscores/1908/1908-MCA,1908,Cotton States League,0725jac,19080725,0,Gulfport-Biloxi,6,Jackson,0,LGQYNSL
boxscores/1908/1908-MCA,1908,Cotton States League,0725mer,19080725,0,Vicksburg,,Meridian,,NCSXSXS
boxscores/1908/1908-MCA,1908,Cotton States League,0726mon,19080726,0,Jackson,,Monroe,,SBZNWCL
boxscores/1908/1908-MCA,1908,Cotton States League,0727col,19080727,0,Meridian,9,Columbus,4,NLKRCML
boxscores/1908/1908-MCA,1908,Cotton States League,0727gul,19080727,0,Vicksburg,5,Gulfport-Biloxi,1,HPFCNXQ
boxscores/1908/1908-MCA,1908,Cotton States League,0727mon,19080727,0,Jackson,,Monroe,,PKSLHXQ
boxscores/1908/1908-MCA,1908,Cotton States League,0728col,19080728,0,Meridian,0,Columbus,1,DLPDJZR
boxscores/1908/1908-MCA,1908,Cotton States League,0728gul,19080728,0,Vicksburg,,Gulfport-Biloxi,,FJSFQPF
boxscores/1908/1908-MCA,1908,Cotton States League,0728mon,19080728,0,Jackson,,Monroe,,BPWTBCV
boxscores/1908/1908-MCA,1908,Cotton States League,0729col,19080729,0,Meridian,0,Columbus,3,RBWCDCW
boxscores/1908/1908-MCA,1908,Cotton States League,0729gul,19080729,0,Vicksburg,4,Gulfport-Biloxi,0,ZCZRPBY
boxscores/1908/1908-MCA,1908,Cotton States League,0729mon1,19080729,1,Jackson,0,Monroe,1,KJKFPDV
boxscores/1908/1908-MCA,1908,Cotton States League,0729mon2,19080729,2,Jackson,4,Monroe,1,ZLYMPQX
boxscores/1908/1908-MCA,1908,Cotton States League,0730gul,19080730,0,Columbus,,Gulfport-Biloxi,,NDPCHGT
boxscores/1908/1908-MCA,1908,Cotton States League,0730mon,19080730,0,Jackson,3,Monroe,0,RGPFQKY
boxscores/1908/1908-MCA,1908,Cotton States League,0731gul,19080731,0,Columbus,0,Gulfport-Biloxi,3,BMJZRGY
boxscores/1908/1908-MCA,1908,Cotton States League,0731mon,19080731,0,Meridian,,Monroe,,MGCCQKP
boxscores/1908/1908-MCA,1908,Cotton States League,0731vic,19080731,0,Jackson,,Vicksburg,,KFDPLPT
