source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,New England League,abbott,B01203,Abbott,,0,Lynn,,,41,,
minoraverages/1909Reach,1908,New England League,abbott,F20014,Abbott,,0,Lynn,,,,,p37
minoraverages/1909Reach,1908,New England League,abbott,P10137,Abbott,,0,Lynn,,,,,
minoraverages/1909Reach,1908,New England League,adler,B00319,Adler,,0,New Bedford,,,117,,
minoraverages/1909Reach,1908,New England League,adler,F20864,Adler,,0,New Bedford,,,,,3b114
minoraverages/1909Reach,1908,New England League,ainsmith,B01064,Ainsmith,,1,Lowell,,,,,
minoraverages/1909Reach,1908,New England League,ainsmith,B01064,Ainsmith,,2,Lawrence,,,,,
minoraverages/1909Reach,1908,New England League,ainsmith,B01064,Ainsmith,,T,,,,45,,
minoraverages/1909Reach,1908,New England League,ainsmith,F20474,Ainsmith,,1,Lowell,,,,,c.
minoraverages/1909Reach,1908,New England League,ainsmith,F20474,Ainsmith,,2,Lawrence,,,,,c.
minoraverages/1909Reach,1908,New England League,ainsmith,F20474,Ainsmith,,T,,,,,,c45
minoraverages/1909Reach,1908,New England League,andrews,B00680,Andrews,,1,Lynn,,,,,
minoraverages/1909Reach,1908,New England League,andrews,B00680,Andrews,,2,Haverhill,,,,,
minoraverages/1909Reach,1908,New England League,andrews,B00680,Andrews,,T,,,,68,,
minoraverages/1909Reach,1908,New England League,andrews,F20463,Andrews,,0,Lynn,,,,,c55
minoraverages/1909Reach,1908,New England League,andrews,F20547,Andrews,,0,Lynn,,,,,1b23
minoraverages/1909Reach,1908,New England League,austin,B00117,Austin,,0,Fall River,,,54,,
minoraverages/1909Reach,1908,New England League,austin,F21264,Austin,,0,Fall River,,,,,of54
minoraverages/1909Reach,1908,New England League,ball,B00718,Ball,,0,Haverhill,,,23,,
minoraverages/1909Reach,1908,New England League,ball,F21232,Ball,,0,Haverhill,,,,,of23
minoraverages/1909Reach,1908,New England League,bannon,B00898,Bannon,,0,Brockton,,,126,,
minoraverages/1909Reach,1908,New England League,bannon,F21343,Bannon,,0,Brockton,,,,,of126
minoraverages/1909Reach,1908,New England League,barberich,B00397,Barberich,,0,Worcester,,,39,,
minoraverages/1909Reach,1908,New England League,barberich,F20051,Barberich,,0,Worcester,,,,,p37
minoraverages/1909Reach,1908,New England League,barberich,P10062,Barberich,,0,Worcester,,,,,
minoraverages/1909Reach,1908,New England League,barcliff,B01242,Barcliff,,0,New Bedford,,,24,,
minoraverages/1909Reach,1908,New England League,barcliff,F20648,Barcliff,,0,New Bedford,,,,,1b24
minoraverages/1909Reach,1908,New England League,barrows,B00182,Barrows,,0,New Bedford,,,125,,
minoraverages/1909Reach,1908,New England League,barrows,F21255,Barrows,,0,New Bedford,,,,,of125
minoraverages/1909Reach,1908,New England League,barton,B00752,Barton,,1,Haverhill,,,,,
minoraverages/1909Reach,1908,New England League,barton,B00752,Barton,,2,Lynn,,,,,
minoraverages/1909Reach,1908,New England League,barton,B00752,Barton,,T,,,,125,,
minoraverages/1909Reach,1908,New England League,barton,F20768,Barton,,1,Haverhill,,,,,2b.
minoraverages/1909Reach,1908,New England League,barton,F20768,Barton,,2,Lynn,,,,,2b.
minoraverages/1909Reach,1908,New England League,barton,F20768,Barton,,T,,,,,,2b90
minoraverages/1909Reach,1908,New England League,barton,F20919,Barton,,1,Haverhill,,,,,3b.
minoraverages/1909Reach,1908,New England League,barton,F20919,Barton,,2,Lynn,,,,,3b.
minoraverages/1909Reach,1908,New England League,barton,F20919,Barton,,T,,,,,,3b23
