source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1908/1908-SDU,1908,Central Kansas League,cloherty,P6182261,Cloherty,,,McPherson,19080722,19080810,7,0,"c3,3b4"
boxscores/1908/1908-SEJ,1908,Central Kansas League,cloherty,P8484555,Cloherty,,,McPherson,19080715,19080721,2,0,3b2
minoraverages/Howard,1908,Central Kansas League,cloherty,B00370,Cloherty,Hugh,0,McPherson,19080712,19080818,28,,"c15,3b13"
boxscores/1908/1908-SEJ,1908,Central Kansas League,cloherty,P0720122,Clouberty,,,McPherson,19080720,19080720,1,0,3b1
boxscores/1908/1908-SEJ,1908,Central Kansas League,cloherty,P7424980,Cloutherty,,,McPherson,19080803,19080803,1,0,c1
boxscores/1908/1908-SDU,1908,Central Kansas League,corl,P2999330,Coil,,,Minneapolis,19080624,19080624,1,0,"of1,lf1"
boxscores/1908/1908-EM,1908,Central Kansas League,cole,P9677056,Cole,,,Newton,19080627,19080627,1,1,"p1,of1,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,cole,P7568794,Cole,,,Newton,19080625,19080704,5,1,"p1,of5,cf1,rf4"
minoraverages/Howard,1908,Central Kansas League,cole,B00381,Cole,Charles S.,0,Newton,19080625,19080704,6,,"p2,rf4"
minoraverages/Howard,1908,Central Kansas League,cole,P10432,Cole,Charles S.,0,Newton,,,,2,
boxscores/1908/1908-EKR,1908,Central Kansas League,connell,P5572024,Connell,,,Newton,19080703,19080815,13,0,"of13,lf1,cf12"
boxscores/1908/1908-EM,1908,Central Kansas League,connell,P4320584,Connell,,,Newton,19080627,19080627,1,0,"of1,rf1"
boxscores/1908/1908-MDR,1908,Central Kansas League,connell,P8072121,Connell,,,Newton,19080708,19080808,5,0,"of5,cf5"
boxscores/1908/1908-SDU,1908,Central Kansas League,connell,P9709090,Connell,,,Newton,19080622,19080730,15,0,"of15,cf15"
boxscores/1908/1908-SEJ,1908,Central Kansas League,connell,P1920504,Connell,,,Newton,19080709,19080818,6,0,"of6,cf6"
minoraverages/Howard,1908,Central Kansas League,connell,B00397,Connell,Tommy,0,Newton,19080622,19080818,46,,cf46
boxscores/1908/1908-EKR,1908,Central Kansas League,cook,P1925172,Cook,,,Little River,19080727,19080727,1,0,1b1
boxscores/1908/1908-SDU,1908,Central Kansas League,cook,P5666014,Cook,,,Little River,19080728,19080728,1,0,1b1
minoraverages/Howard,1908,Central Kansas League,cook,B00403,Cook,,0,Little River,19080727,19080728,2,,1b2
boxscores/1908/1908-EKR,1908,Central Kansas League,carderman,P6745411,Corderman,,,Little River,19080715,19080715,1,1,p1
boxscores/1908/1908-SEJ,1908,Central Kansas League,carderman,P7369091,Corderman,,,Little River,19080718,19080718,1,1,p1
boxscores/1908/1908-MM,1908,Central Kansas League,corl,P9277209,Corl,,,Minneapolis,19080622,19080622,1,0,"of1,lf1"
minoraverages/Howard,1908,Central Kansas League,corl,B00416,Corl,,0,Minneapolis,19080622,19080624,3,,lf3
boxscores/1908/1908-SDU,1908,Central Kansas League,crow@ump,P7200585,Crow,,,#umpire,19080624,19080624,,,
boxscores/1908/1908-MDR,1908,Central Kansas League,daniels,P7568834,Daniels,,,McPherson,19080710,19080717,2,2,p2
boxscores/1908/1908-SDU,1908,Central Kansas League,daniels,P5323787,Daniels,,,McPherson,19080722,19080722,1,1,p1
minoraverages/Howard,1908,Central Kansas League,daniels,B00427,Daniels,"Robert Ross ""Ross""",0,McPherson,19080710,19080722,2,,p2
minoraverages/Howard,1908,Central Kansas League,daniels,P10231,Daniels,"Robert Ross ""Ross""",0,McPherson,,,,2,
boxscores/1908/1908-MM,1908,Central Kansas League,darling,P6320097,Darling,,,Little River,19080622,19080622,1,0,"of1,lf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,darling,P9706419,Darling,,,Little River,19080623,19080706,7,0,"3b1,of5,lf1,rf4"
boxscores/1908/1908-SEJ,1908,Central Kansas League,darling,P6904585,Darling,,,Little River,19080709,19080709,1,0,"of1,rf1"
minoraverages/Howard,1908,Central Kansas League,darling,B00434,Darling,,0,Little River,19080622,19080709,10,,"c1,3b1,lf2,rf5"
boxscores/1908/1908-EKR,1908,Central Kansas League,davis,P0187103,Davis,,,Little River,19080713,19080727,3,0,"of3,cf3"
boxscores/1908/1908-MDR,1908,Central Kansas League,davis,P7721440,Davis,,,Little River,19080724,19080813,6,0,"of5,cf5"
boxscores/1908/1908-MM,1908,Central Kansas League,davis,P8838391,Davis,,,Little River,19080622,19080622,1,0,3b1
boxscores/1908/1908-SDU,1908,Central Kansas League,davis,P3634889,Davis,,,Little River,19080623,19080810,17,0,"3b3,ss1,of13,cf13"
boxscores/1908/1908-SEJ,1908,Central Kansas League,davis,P5937183,Davis,,,Little River,19080717,19080817,6,0,"of6,cf6"
minoraverages/Howard,1908,Central Kansas League,davis,B00442,Davis,,0,Little River,19080622,19080818,34,,"3b4,ss1,cf29"
boxscores/1908/1908-EKR,1908,Central Kansas League,dewey,P9482767,Dewey,,,Minneapolis,19080703,19080703,1,1,p1
boxscores/1908/1908-SDU,1908,Central Kansas League,dewey,P3223609,Dewey,,,Minneapolis,19080626,19080626,1,1,p1
minoraverages/Howard,1908,Central Kansas League,dewey,B00450,Dewey,,0,Minneapolis,19080626,19080703,3,,"p3,rf4"
minoraverages/Howard,1908,Central Kansas League,dewey,P10348,Dewey,,0,Minneapolis,,,,3,
boxscores/1908/1908-SDU,1908,Central Kansas League,dotson,P5394382,Dotson,,,Newton,19080630,19080630,1,0,"of1,rf1"
minoraverages/Howard,1908,Central Kansas League,dotson,B00469,Dotson,,0,Newton,19080630,19080630,1,,rf1
boxscores/1908/1908-EKR,1908,Central Kansas League,eddy,P9878780,Eddy,,,Ellsworth,19080723,19080725,3,0,"of3,lf1,rf2"
boxscores/1908/1908-SDU,1908,Central Kansas League,eddy,P4015846,Eddy,,,Ellsworth,19080728,19080728,1,0,"of1,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,eddy@ump,P9766932,Eddy,,,#umpire,19080728,19080728,,,
minoraverages/Howard,1908,Central Kansas League,eddy,B00475,Eddy,,0,Ellsworth,19080723,19080728,4,,rf4
boxscores/1908/1908-SDU,1908,Central Kansas League,epling,P3439729,Epley,,,Little River,19080810,19080810,1,0,3b1
boxscores/1908/1908-MDR,1908,Central Kansas League,epling,P4191176,Epling,,,Little River,19080804,19080813,4,0,3b3
boxscores/1908/1908-SDU,1908,Central Kansas League,epling,P9334993,Epling,,,Little River,19080729,19080801,2,0,3b2
boxscores/1908/1908-SEJ,1908,Central Kansas League,epling,P5310695,Epling,,,Little River,19080803,19080817,4,0,3b4
minoraverages/Howard,1908,Central Kansas League,epling,B00488,Epling,Oscar Henly,0,Little River,19080729,19080818,15,,"3b14,ss1"
boxscores/1908/1908-MDR,1908,Central Kansas League,farrell,P2778207,Farrell,,,Ellsworth,19080818,19080818,1,0,"of1,cf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,farrell,P0533160,Farrell,,,Ellsworth,19080727,19080810,9,0,"of9,lf1,cf8"
boxscores/1908/1908-SEJ,1908,Central Kansas League,farrell,P2118078,Farrell,,,Ellsworth,19080803,19080815,5,0,"of5,cf5"
minoraverages/Howard,1908,Central Kansas League,farrell,B00491,Farrell,"""Ginger""",0,Ellsworth,19080727,19080818,19,,cf19
boxscores/1908/1908-EKR,1908,Central Kansas League,freeland,P9873321,Freeland,,,Little River,19080713,19080713,1,0,c1
boxscores/1908/1908-MM,1908,Central Kansas League,freeland,P1210177,Freeland,,,Little River,19080622,19080622,1,0,"of1,cf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,freeland,P2958803,Freeland,,,Little River,19080623,19080708,10,1,"p1,c4,of6,lf1,cf1,rf4"
boxscores/1908/1908-SEJ,1908,Central Kansas League,freeland,P0498281,Freeland,,,Little River,19080709,19080709,1,0,c1
minoraverages/Howard,1908,Central Kansas League,freeland,B00502,Freeland,,0,Little River,19080622,19080714,15,,"c8,1b1,cf2,rf2"
boxscores/1908/1908-MBW,1908,Central Kansas League,frick,P3456617,Frick,,,Ellsworth,19080812,19080812,1,0,
boxscores/1908/1908-MDR,1908,Central Kansas League,frick,P5800998,Frick,,,Ellsworth,19080818,19080818,1,0,2b1
boxscores/1908/1908-SDU,1908,Central Kansas League,frick,P9820975,Frick,,,Ellsworth,19080810,19080810,1,0,ss1
boxscores/1908/1908-SEJ,1908,Central Kansas League,frick,P2797637,Frick,,,Ellsworth,19080811,19080815,2,0,ss2
