source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Ohio State League,abbott,B00416,Abbott,,0,Newark,,,149,,
minoraverages/1909Reach,1908,Ohio State League,abbott,F20768,Abbott,,0,Newark,,,,,of149
minoraverages/1909Reach,1908,Ohio State League,anderson,B00718,Anderson,,0,Marion,,,87,,
minoraverages/1909Reach,1908,Ohio State League,anderson,F20102,Anderson,,0,Marion,,,,,c70
minoraverages/1909Reach,1908,Ohio State League,anderson,F21013,Anderson,,0,Marion,,,,,of12
minoraverages/1909Reach,1908,Ohio State League,bailey.h-man,B00068,Bailey,H.,0,Mansfield,,,45,,
minoraverages/1909Reach,1908,Ohio State League,bailey.w-por,B01135,Bailey,W.,0,Portsmouth,,,18,,
minoraverages/1909Reach,1908,Ohio State League,bailey.h-man,F21125,Bailey,H.,0,Mansfield,,,,,p42
minoraverages/1909Reach,1908,Ohio State League,bailey.w-por,F21158,Bailey,W.,0,Portsmouth,,,,,p18
minoraverages/1909Reach,1908,Ohio State League,bailey.h-man,P10137,Bailey,H.,0,Mansfield,,,,37,
minoraverages/1909Reach,1908,Ohio State League,bailey.w-por,P10312,Bailey,W.,0,Portsmouth,,,,18,
minoraverages/1909Reach,1908,Ohio State League,benny,B00920,Benny,,0,Portsmouth,,,22,,
minoraverages/1909Reach,1908,Ohio State League,benny,F20080,Benny,,0,Portsmouth,,,,,c19
minoraverages/1909Reach,1908,Ohio State League,biery,B00293,Biery,,0,Mansfield,,,152,,
minoraverages/1909Reach,1908,Ohio State League,biery,F20211,Biery,,0,Mansfield,,,,,1b152
minoraverages/1909Reach,1908,Ohio State League,bohannon,B00531,Bohannon,,0,Portsmouth,,,81,,
minoraverages/1909Reach,1908,Ohio State League,bohannon,F20391,Bohannon,,0,Portsmouth,,,,,2b81
