source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Northwestern League,adams,B00822,Adams,,1,Butte,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,adams,B00822,Adams,,2,Seattle,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,adams,B00822,Adams,,T,,,,30,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,adams,F20482,Adams,,1,Butte,,,,,,,,yes,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,adams,F20482,Adams,,2,Seattle,,,,,,,,yes,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,adams,F20482,Adams,,T,,,,,,,,,30,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,allen,B00207,Allen,,0,Seattle,,,82,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,allen,F20350,Allen,,0,Seattle,,,,,,,18,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,allen,F20841,Allen,,0,Seattle,,,,,,,,,26,,,,,,
minoraverages/1909Reach,1908,Northwestern League,allen,F21092,Allen,,0,Seattle,,,,,,,,,,,,,,36,
minoraverages/1909Reach,1908,Northwestern League,allen,P10062,Allen,,0,Seattle,,,,37,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,altman,B00084,Altman,,0,Spokane,,,52,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,altman,F20298,Altman,,0,Spokane,,,,,,,34,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,altman,F20417,Altman,,0,Spokane,,,,,,,,14,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,anderson,B00948,Anderson,,0,Seattle,,,11,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,anderson,F21207,Anderson,,0,Seattle,,,,,,,,,,,,,,11,
minoraverages/1909Reach,1908,Northwestern League,anderson,P10336,Anderson,,0,Seattle,,,,11,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,arbogast,B00623,Arbogast,,0,Vancouver,,,81,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,arbogast,F21319,Arbogast,,0,Vancouver,,,,,,,,,,,,,77,,
minoraverages/1909Reach,1908,Northwestern League,baker,B01078,Baker,,0,Tacoma,,,26,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,baker,F21229,Baker,,0,Tacoma,,,,,,,,,,,,,,26,
minoraverages/1909Reach,1908,Northwestern League,baker,P10277,Baker,,0,Tacoma,,,,26,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,B00293,Bender,,1,Seattle,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,B00293,Bender,,2,Aberdeen,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,B00293,Bender,,3,Butte,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,B00293,Bender,,T,,,,70,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,F20759,Bender,,1,Seattle,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,F20759,Bender,,2,Aberdeen,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,F20759,Bender,,T,,,,,,,,,,10,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bender,F21362,Bender,,1,Seattle,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Northwestern League,bender,F21362,Bender,,2,Aberdeen,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Northwestern League,bender,F21362,Bender,,T,,,,,,,,,,,,,,56,,
minoraverages/1909Reach,1908,Northwestern League,bennett-sea,B00037,Bennett,J.,0,Seattle,,,154,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bennett-but,B00434,Bennett,Si.,0,Butte,,,95,,,,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bennett-sea,F20144,Bennett,J.,0,Seattle,,,,,,154,,,,,,,,,
minoraverages/1909Reach,1908,Northwestern League,bennett-but,F20700,Bennett,Si.,0,Butte,,,,,,,,,95,,,,,,
