source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Central League,abbott,B00695,Abbott,,0,Evansville,,,79,,
minoraverages/1909Reach,1908,Central League,abbott,F20342,Abbott,,0,Evansville,,,,,1b79
minoraverages/1909Reach,1908,Central League,alberts-fw,B01197,Alberts,,0,Fort Wayne,,,19,,
minoraverages/1909Reach,1908,Central League,alberts-sb,B01216,Alberts,,0,South Bend,,,31,,
minoraverages/1909Reach,1908,Central League,alberts-fw,F21794,Alberts,C.,0,Fort Wayne,,,,,p15
minoraverages/1909Reach,1908,Central League,alberts-sb,F21865,Alberts,,0,South Bend,,,,,p31
minoraverages/1909Reach,1908,Central League,alberts-fw,P10097,Alberts,C.,0,Fort Wayne,,,,15,
minoraverages/1909Reach,1908,Central League,alberts-sb,P10100,Alberts,F.,0,South Bend,,,,31,
minoraverages/1909Reach,1908,Central League,alberts-fw,P10640,Alberts,C.,0,Fort Wayne,,,,,
minoraverages/1909Reach,1908,Central League,alberts-sb,P10654,Alberts,F.,0,South Bend,,,,,
minoraverages/1909Reach,1908,Central League,armbruster,B01551,Armbruster,,0,Grand Rapids,,,4,,
minoraverages/1909Reach,1908,Central League,armbruster,F20014,Armbruster,,0,Grand Rapids,,,,,c4
minoraverages/1909Reach,1908,Central League,asher,B00879,Asher,,0,Wheeling,,,14,,
minoraverages/1909Reach,1908,Central League,asher,F21196,Asher,,0,Wheeling,,,,,of13
minoraverages/1909Reach,1908,Central League,asher,F22048,Asher,,0,Wheeling,,,,,p7
minoraverages/1909Reach,1908,Central League,asher,P10290,Asher,,0,Wheeling,,,,7,
minoraverages/1909Reach,1908,Central League,asher,P10852,Asher,,0,Wheeling,,,,,
minoraverages/1909Reach,1908,Central League,bailey,B00794,Bailey,,0,Grand Rapids,,,88,,
minoraverages/1909Reach,1908,Central League,bailey,F20128,Bailey,,0,Grand Rapids,,,,,c88
minoraverages/1909Reach,1908,Central League,bayliss,F21356,Bayless,,0,Dayton,,,,,of143
minoraverages/1909Reach,1908,Central League,bayliss,B00101,Bayliss,,0,Dayton,,,143,,
minoraverages/1909Reach,1908,Central League,bescher,B00117,Bescher,,0,Dayton,,,122,,
minoraverages/1909Reach,1908,Central League,bescher,F21370,Bescher,,0,Dayton,,,,,of122
minoraverages/1909Reach,1908,Central League,betts,B00589,Betts,,0,Grand Rapids,,,135,,
minoraverages/1909Reach,1908,Central League,blount,B00416,Blount,,1,Zanesville,,,,,
minoraverages/1909Reach,1908,Central League,blount,B00416,Blount,,2,Fort Wayne,,,,,
minoraverages/1909Reach,1908,Central League,blount,B00416,Blount,,T,,,,112,,
minoraverages/1909Reach,1908,Central League,blount,F21381,Blount,,1,Zanesville,,,,,of.
minoraverages/1909Reach,1908,Central League,blount,F21381,Blount,,2,Fort Wayne,,,,,of.
minoraverages/1909Reach,1908,Central League,blount,F21381,Blount,,T,,,,,,of112
minoraverages/1909Reach,1908,Central League,betts,F21515,Botts,,0,Grand Rapids,,,,,of134
minoraverages/1909Reach,1908,Central League,brosius,B01630,Brasius,,0,Terre Haute,,,6,,
minoraverages/1909Reach,1908,Central League,breen,B01032,Breen,,0,Grand Rapids,,,66,,
minoraverages/1909Reach,1908,Central League,breen,F20166,Breen,,0,Grand Rapids,,,,,c31
minoraverages/1909Reach,1908,Central League,breen,F20841,Breen,,0,Grand Rapids,,,,,3b24
minoraverages/1909Reach,1908,Central League,breitenstein,B00920,Breitenstein,,0,Dayton,,,6,,
minoraverages/1909Reach,1908,Central League,brosius,F22036,Brosius,,0,Terre Haute,,,,,p6
minoraverages/1909Reach,1908,Central League,brosius,P10550,Brosius,,0,Terre Haute,,,,6,
minoraverages/1909Reach,1908,Central League,brosius,P11115,Brosius,,0,Terre Haute,,,,,
minoraverages/1909Reach,1908,Central League,cameron,B00528,Cameron,,0,Terre Haute,,,134,,
minoraverages/1909Reach,1908,Central League,cameron,F20350,Cameron,,0,Terre Haute,,,,,1b131
minoraverages/1909Reach,1908,Central League,carris,B01041,Carris,,0,Wheeling,,,67,,
minoraverages/1909Reach,1908,Central League,carris,F20560,Carris,,0,Wheeling,,,,,2b27
minoraverages/1909Reach,1908,Central League,carris,F20981,Carris,,0,Wheeling,,,,,ss33
minoraverages/1909Reach,1908,Central League,chambers,B01601,Chambers,,0,Dayton,,,7,,
minoraverages/1909Reach,1908,Central League,chambers,F21589,Chambers,,0,Dayton,,,,,p7
minoraverages/1909Reach,1908,Central League,chambers,P10385,Chambers,,0,Dayton,,,,7,
minoraverages/1909Reach,1908,Central League,chambers,P10949,Chambers,,0,Dayton,,,,,
minoraverages/1909Reach,1908,Central League,clark,B01029,Clark,,0,Fort Wayne,,,93,,
minoraverages/1909Reach,1908,Central League,clark,F20046,Clark,,0,Fort Wayne,,,,,c85
minoraverages/1909Reach,1908,Central League,clark,F20233,Clark,,0,Fort Wayne,,,,,1b8
minoraverages/1909Reach,1908,Central League,coffey,B00491,Coffey,,0,South Bend,,,121,,
minoraverages/1909Reach,1908,Central League,coffey,F21264,Coffoy,,0,South Bend,,,,,of121
minoraverages/1909Reach,1908,Central League,collins,B00232,Collins,,0,Terre Haute,,,94,,
minoraverages/1909Reach,1908,Central League,collins,F20673,Collins,,0,Terre Haute,,,,,2b5
minoraverages/1909Reach,1908,Central League,collins,F21059,Collins,,0,Terre Haute,,,,,ss5
minoraverages/1909Reach,1908,Central League,collins,F21469,Collins,,0,Terre Haute,,,,,of84
minoraverages/1909Reach,1908,Central League,conley,B00068,Conley,,0,Zanesville,,,36,,
minoraverages/1909Reach,1908,Central League,conley,P10070,Conley,,0,Zanesville,,,,26,
minoraverages/1909Reach,1908,Central League,conley,P10622,Conley,,0,Zanesville,,,,,
minoraverages/1909Reach,1908,Central League,conley,F21973,Connolly,,0,Zanesville,,,,,p26
minoraverages/1909Reach,1908,Central League,cooley,B00718,Cooley,,1,Zanesville,,,,,
minoraverages/1909Reach,1908,Central League,cooley,B00718,Cooley,,2,Terre Haute,,,,,
minoraverages/1909Reach,1908,Central League,cooley,B00718,Cooley,,T,,,,116,,
minoraverages/1909Reach,1908,Central League,cooley,F20832,Cooley,,1,Zanesville,,,,,3b.
minoraverages/1909Reach,1908,Central League,cooley,F20832,Cooley,,2,Terre Haute,,,,,3b.
minoraverages/1909Reach,1908,Central League,cooley,F20832,Cooley,,T,,,,,,3b110
minoraverages/1909Reach,1908,Central League,coopenrider,B01162,Coopenrider,,0,Zanesville,,,4,,
minoraverages/1909Reach,1908,Central League,coopenrider,F22073,Coopenrider,,0,Zanesville,,,,,p4
minoraverages/1909Reach,1908,Central League,coopenrider,P10062,Coopenrider,,0,Zanesville,,,,4,
minoraverages/1909Reach,1908,Central League,coopenrider,P10611,Coopenrider,,0,Zanesville,,,,,
minoraverages/1909Reach,1908,Central League,corns,F21158,Corns,,0,Fort Wayne,,,,,of9
minoraverages/1909Reach,1908,Central League,corns,F21920,Corns,,0,Fort Wayne,,,,,p38
minoraverages/1909Reach,1908,Central League,corns,P10231,Corns,,0,Fort Wayne,,,,38,
minoraverages/1909Reach,1908,Central League,corns,P10795,Corns,,0,Fort Wayne,,,,,
minoraverages/1909Reach,1908,Central League,covington,B01431,Covington,,0,Evansville,,,14,,
minoraverages/1909Reach,1908,Central League,covington,F21957,Covington,,0,Evansville,,,,,p14
minoraverages/1909Reach,1908,Central League,covington,P10399,Covington,,0,Evansville,,,,14,
minoraverages/1909Reach,1908,Central League,covington,P10958,Covington,,0,Evansville,,,,,
minoraverages/1909Reach,1908,Central League,cox,B00207,Cox,,0,Terre Haute,,,22,,
minoraverages/1909Reach,1908,Central League,cox,F20657,Cox,,0,Terre Haute,,,,,2b22
minoraverages/1909Reach,1908,Central League,craven,B00488,Craven,,0,South Bend,,,117,,
minoraverages/1909Reach,1908,Central League,craven,F21416,Craven,,0,South Bend,,,,,of117
minoraverages/1909Reach,1908,Central League,grogan,B00531,Cregan,,0,Dayton,,,25,,
minoraverages/1909Reach,1908,Central League,crowder,B00957,Crowder,,0,Evansville,,,140,,
minoraverages/1909Reach,1908,Central League,crowder,F20935,Crowder,,0,Evansville,,,,,ss140
minoraverages/1909Reach,1908,Central League,cunningham,B01509,Cunningham,,0,Evansville,,,4,,
minoraverages/1909Reach,1908,Central League,daley,B00174,Daley,,0,Terre Haute,,,112,,
minoraverages/1909Reach,1908,Central League,daley,F21450,Daley,,0,Terre Haute,,,,,of112
minoraverages/1909Reach,1908,Central League,dammann,B01402,Dammann,,1,Evansville,,,,,
minoraverages/1909Reach,1908,Central League,dammann,B01402,Dammann,,2,Grand Rapids,,,,,
minoraverages/1909Reach,1908,Central League,dammann,B01402,Dammann,,T,,,,27,,
minoraverages/1909Reach,1908,Central League,dammann,F21726,Dammann,,0,Evansville,,,,,p25
minoraverages/1909Reach,1908,Central League,dammann,P10373,Dammann,,0,Evansville,,,,25,
minoraverages/1909Reach,1908,Central League,dammann,P10930,Dammann,,1,Evansville,,,,,
minoraverages/1909Reach,1908,Central League,dammann,P10930,Dammann,,2,Grand Rapids,,,,,
minoraverages/1909Reach,1908,Central League,dammann,P10930,Dammann,,T,,,,,,
minoraverages/1909Reach,1908,Central League,darringer,B01007,Darringer,,0,Dayton,,,16,,
minoraverages/1909Reach,1908,Central League,darringer,F20886,Darringer,,0,Dayton,,,,,ss16
minoraverages/1909Reach,1908,Central League,davis,B00999,Davis,,0,Wheeling,,,43,,
minoraverages/1909Reach,1908,Central League,davis,F21502,Davis,,0,Wheeling,,,,,of43
minoraverages/1909Reach,1908,Central League,dehaven,B00278,DeHaven,,0,Terre Haute,,,136,,
