source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1908,Union Association,mckay,B01119,McKay,,0,Allentown,,,,,
minoraverages/Howard,1908,Union Association,mckinnon,M90018,McKinnon,Hugh,,Allentown,,,,,
minoraverages/Howard,1908,Union Association,mclean,B01124,McLean,,0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,meyerrose,M90039,Meyerrose,,,Brooklyn,,,,,
minoraverages/Howard,1908,Union Association,middleton,B01135,Middleton,"""Pop""",0,Allentown,,,,,
minoraverages/Howard,1908,Union Association,miller-rea,B01143,Miller,"Frank A. ""Kohly""*",0,Reading,,,,,
minoraverages/Howard,1908,Union Association,miller-was,B01156,Miller,J.,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,miller-eli,B01162,Miller,D.,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,molina,B01170,Molina,Augustine???,0,Brooklyn,,,,,
minoraverages/Howard,1908,Union Association,mulaney,B01181,Mulaney,,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,murphy,B01197,Murphy,"Partrick H. ""Pat""",0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,murray-bro,B01203,Murray,"James J. ""Jimmy""",0,Brooklyn,,,,,
minoraverages/Howard,1908,Union Association,murray-was,B01216,Murray,Willie,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,murray-phi,B01227,Murray,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,nallin,B01234,Nallin,"Richard F. ""Dick""",0,Reading,,,,,
minoraverages/Howard,1908,Union Association,nascbold,B01242,Nascbold,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,neillin,B01250,Neillin,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,neubeck,M90047,Neubeck,Adam,,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,nichols,B01269,Nichols,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,nickerson,M90107,Nickerson,W. J.,,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,nops,B01275,Nops,"Jeremiah H. ""Jerry""*",1,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,nops,B01275,Nops,"Jeremiah H. ""Jerry""*",2,Brooklyn,,,,,
minoraverages/Howard,1908,Union Association,nops,B01275,Nops,"Jeremiah H. ""Jerry""*",T,,,,,,
minoraverages/Howard,1908,Union Association,obrien-pat,B01288,O'Brien,"Thomas J. ""Buck""*",0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,obrien-phi,B01291,O'Brien,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,phalen,B01300,Phalen,George,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,pickering,B01313,Pickering,Arthur,0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,piez,B01321,Piez,Walter Henry,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,porter,B01337,Porter,Homer,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,powell,B01345,Powell,,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,powers,B01359,Powers,,0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,ramsey,B01368,Ramsey,(Geo. Buck?),0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,reischman,B01376,Reischman,John Peter,0,Brooklyn,,,,,
minoraverages/Howard,1908,Union Association,reisling,B01384,Reisling,"Frank C. ""Doc""*",0,Reading,,,,,
minoraverages/Howard,1908,Union Association,reisling,M90083,Reisling,"Frank C. ""Doc""*",,Reading,,,,,
minoraverages/Howard,1908,Union Association,reynolds,B01392,Reynolds,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,riehl,B01402,Riehl,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,rochelle,B01415,Rochelle,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,ross-eli,B01428,Ross,"William A. ""Billy""",0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,ross-phi,B01431,Ross,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,rothfuss,B01444,Rothfuss,"John A. ""Jack""*",1,Paterson,,,,,
minoraverages/Howard,1908,Union Association,rothfuss,B01444,Rothfuss,"John A. ""Jack""*",2,Philadelphia,,,,,
