source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Western Association,abbott,F20240,Abbott,,0,Topeka,,,,,1b60
minoraverages/1909Reach,1908,Western Association,abbott,B00210,Abott,,0,Topeka,,,60,,
minoraverages/1909Reach,1908,Western Association,allen,B01242,Allen,,0,Enid,,,109,,
minoraverages/1909Reach,1908,Western Association,allen,F20166,Allen,,0,Enid,,,,,c109
minoraverages/1909Reach,1908,Western Association,anderson,B01032,Anderson,,0,Springfield,,,59,,
minoraverages/1909Reach,1908,Western Association,anderson,F20594,Anderson,,0,Springfield,,,,,2b23
minoraverages/1909Reach,1908,Western Association,anderson,F20908,Anderson,,0,Springfield,,,,,3b36
minoraverages/1909Reach,1908,Western Association,andrews,B00045,Andrews,,1,Topeka,,,,,
minoraverages/1909Reach,1908,Western Association,andrews,B00045,Andrews,,2,Hutchinson,,,,,
minoraverages/1909Reach,1908,Western Association,andrews,B00045,Andrews,,T,,,,116,,
minoraverages/1909Reach,1908,Western Association,andrews,F20832,Andrews,,1,Topeka,,,,,3b
minoraverages/1909Reach,1908,Western Association,andrews,F20832,Andrews,,2,Hutchinson,,,,,3b
minoraverages/1909Reach,1908,Western Association,andrews,F20832,Andrews,,T,,,,,,3b116
minoraverages/1909Reach,1908,Western Association,annes,B00806,Annes,,0,Wichita,,,140,,
minoraverages/1909Reach,1908,Western Association,annes,F20685,Annis,,0,Wichita,,,,,ss140
minoraverages/1909Reach,1908,Western Association,armstrong,B00566,Armstrong,,0,Wichita,,,115,,
minoraverages/1909Reach,1908,Western Association,armstrong,F20023,Armstrong,,0,Wichita,,,,,c115
minoraverages/1909Reach,1908,Western Association,arnold,B01466,Arnold,,0,Topeka,,,15,,
minoraverages/1909Reach,1908,Western Association,arnold,F21182,Arnold,,0,Topeka,,,,,p15
minoraverages/1909Reach,1908,Western Association,arnold,P10320,Arnold,,0,Topeka,,,,15,
minoraverages/1909Reach,1908,Western Association,ashley,B00887,Ashley,,0,Enid,,,47,,
minoraverages/1909Reach,1908,Western Association,ashley,F21210,Ashley,,0,Enid,,,,,p47
minoraverages/1909Reach,1908,Western Association,ashley,P10399,Ashley,,0,Enid,,,,41,
minoraverages/1909Reach,1908,Western Association,atchison,B01108,Atchison,,0,Hutchinson,,,36,,
minoraverages/1909Reach,1908,Western Association,atchison,F21068,Atchison,,0,Hutchinson,,,,,p36
minoraverages/1909Reach,1908,Western Association,atchison,P10176,Atchison,,0,Hutchinson,,,,36,
minoraverages/1909Reach,1908,Western Association,bandy,B01444,Bandy,,0,Oklahoma City,,,38,,
minoraverages/1909Reach,1908,Western Association,bandy,F21013,Bandy,,0,Oklahoma City,,,,,p38
minoraverages/1909Reach,1908,Western Association,bandy,P10100,Bandy,,0,Oklahoma City,,,,38,
minoraverages/1909Reach,1908,Western Association,barber,B00434,Barber,,0,Hutchinson,,,89,,
minoraverages/1909Reach,1908,Western Association,barber,F20962,Barber,,0,Hutchinson,,,,,p35
minoraverages/1909Reach,1908,Western Association,barber,P10184,Barber,,0,Hutchinson,,,,16,
minoraverages/1909Reach,1908,Western Association,bartley,B01227,Bartley,,1,Topeka,,,,,
minoraverages/1909Reach,1908,Western Association,bartley,B01227,Bartley,,2,Enid,,,,,
