source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Wisconsin-Illinois League,anklam,F20745,Anklam,,0,Oshkosh,,,,,2b107
minoraverages/1909Reach,1908,Wisconsin-Illinois League,anklam,B00898,Anklem,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,armstrong,B00343,Armstrong,,0,Madison,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,armstrong,F20935,Armstrong,,0,Madison,,,,,3b119
minoraverages/1909Reach,1908,Wisconsin-Illinois League,baker,B00491,Baker,,0,Wausau,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,baker,F21450,Baker,,0,Wausau,,,,,of17
minoraverages/1909Reach,1908,Wisconsin-Illinois League,ballies,B01170,Ballies,,0,La Crosse,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,ballies,F20463,Ballies,,0,La Crosse,,,,,p36
minoraverages/1909Reach,1908,Wisconsin-Illinois League,barlow,B00544,Barlow,,0,Freeport,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,barlow,F20620,Barlow,,0,Freeport,,,,,1b126
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bartos,B00783,Bartos,,0,Wausau,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bartos,F20430,Bartos,,0,Wausau,,,,,p27
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bauer,B00130,Bauer,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bauer,F21158,Bauer,,0,Oshkosh,,,,,of106
minoraverages/1909Reach,1908,Wisconsin-Illinois League,becker,B00623,Becker,,0,La Crosse,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,becker,F21021,Becker,,0,La Crosse,,,,,ss118
minoraverages/1909Reach,1908,Wisconsin-Illinois League,beumiller,B00948,Beumiller,,0,Wausau,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,beumiller,F21068,Beumiller,,0,Wausau,,,,,ss100
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bioxrend,F21427,Biexrud,,0,Rockford,,,,,of76
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bioxrend,B01119,Bioxrend,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,boland,B01300,Boland,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,boland,F21163,Boland,,0,Rockford,,,,,of15
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bond,B00502,Bond,,0,La Crosse,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bond,F20810,Bond,,0,La Crosse,,,,,2b104
minoraverages/1909Reach,1908,Wisconsin-Illinois League,boyle,B00278,Boyle,,0,Green Bay,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,boyle,F20829,Boyle,,0,Green Bay,,,,,2b93
minoraverages/1909Reach,1908,Wisconsin-Illinois League,brady,B00196,Brady,,0,Wausau,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,brady,F20583,Brady,,0,Wausau,,,,,1b120
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bubser,B00999,Bubser,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bubser,F20316,Bubser,,0,Oshkosh,,,,,p32
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bues,B00739,Bues,,0,La Crosse,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,bues,F20893,Bues,,0,La Crosse,,,,,3b117
minoraverages/1909Reach,1908,Wisconsin-Illinois League,burwell,B00680,Burwell,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,butcher,B00149,Butcher,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,butcher,F20792,Butcher,,0,Rockford,,,,,2b92
minoraverages/1909Reach,1908,Wisconsin-Illinois League,carroll,B00957,Carroll,,0,Green Bay,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,carroll,F21255,Carroll,,0,Green Bay,,,,,of59
minoraverages/1909Reach,1908,Wisconsin-Illinois League,cermack,B01431,Cermack,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,cermack,F20458,Cermack,,0,Rockford,,,,,p11
minoraverages/1909Reach,1908,Wisconsin-Illinois League,chambers,F20449,Chamber,,0,Rockford,,,,,p14
minoraverages/1909Reach,1908,Wisconsin-Illinois League,chambers,B01538,Chambers,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,christman,B01288,Christman,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,christman,F20206,Christman,,0,Rockford,,,,,p9
minoraverages/1909Reach,1908,Wisconsin-Illinois League,clark,B01242,Clark,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,clark,F21397,Clark,,0,Rockford,,,,,of33
minoraverages/1909Reach,1908,Wisconsin-Illinois League,converse,B01509,Converse,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,converse,F20233,Converse,,0,Oshkosh,,,,,p36
minoraverages/1909Reach,1908,Wisconsin-Illinois League,cook,B00589,Cook,,0,Madison,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,cook,F20997,Cook,,0,Madison,,,,,ss120
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corkhill,B01041,Corkhill,,0,Rockford,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corkhill,B01477,Corkhill,,0,Freeport,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corkhill,F21370,Corkhill,,1,Rockford,,,,,of
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corkhill,F21370,Corkhill,,2,Freeport,,,,,of
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corkhill,F21370,Corkhill,,T,,,,,,of37
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corrigan,B00840,Corrigan,,0,Green Bay,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,corrigan,F21084,Corrigan,,0,Green Bay,,,,,of22
minoraverages/1909Reach,1908,Wisconsin-Illinois League,crockett-fdl,B00695,Crockett,,0,Fond du Lac,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,crockett-fre,B01010,Crockett,,0,Freeport,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,crockett-fre,F20636,Crockett,,0,Freeport,,,,,1b45
minoraverages/1909Reach,1908,Wisconsin-Illinois League,cummings,B01384,Cummings,,0,Freeport,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,cummings,F20388,Cummings,,0,Freeport,,,,,p37
minoraverages/1909Reach,1908,Wisconsin-Illinois League,curtis,B00101,Curtis,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,curtis,F20612,Curtis,,0,Oshkosh,,,,,1b116
minoraverages/1909Reach,1908,Wisconsin-Illinois League,darrah,B01546,Darrah,,0,Freeport,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,darrah,F20265,Darrah,,0,Freeport,,,,,p20
minoraverages/1909Reach,1908,Wisconsin-Illinois League,disch,B00324,Disch,,0,Freeport,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,disch,F21117,Disch,,0,Freeport,,,,,of99
minoraverages/1909Reach,1908,Wisconsin-Illinois League,dolan-osh,B00264,Dolan,,0,Oshkosh,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,dolan-gb,B00370,Dolan,,0,Green Bay,,,,,
minoraverages/1909Reach,1908,Wisconsin-Illinois League,dolan-gb,F20673,Dolan,,0,Green Bay,,,,,1b50
minoraverages/1909Reach,1908,Wisconsin-Illinois League,dolan-osh,F20924,Dolan,,0,Oshkosh,,,,,3b120
minoraverages/1909Reach,1908,Wisconsin-Illinois League,dooner,B01250,Dooner,,0,Wausau,,,,,
