source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Southern Michigan League,farrell,P10493,Farrell,,0,Flint,,,,9,
minoraverages/1909Reach,1908,Southern Michigan League,filley,B01010,Filley,,0,Jackson,,,13,,
minoraverages/1909Reach,1908,Southern Michigan League,filley,F21092,Filley,,0,Jackson,,,,,2b13
minoraverages/1909Reach,1908,Southern Michigan League,fox,B00196,Fox,,0,Tecumseh,,,41,,
minoraverages/1909Reach,1908,Southern Michigan League,fox,F20206,Fox,,0,Tecumseh,,,,,of41
minoraverages/1909Reach,1908,Southern Michigan League,freeland,B00957,Freeland,,0,Battle Creek,,,65,,
minoraverages/1909Reach,1908,Southern Michigan League,freeland,F20449,Freeland,,0,Battle Creek,,,,,p65
minoraverages/1909Reach,1908,Southern Michigan League,freeland,P10070,Freeland,,0,Battle Creek,,,,34,
minoraverages/1909Reach,1908,Southern Michigan League,fulton,B00381,Fulton,,0,Flint,,,124,,
minoraverages/1909Reach,1908,Southern Michigan League,fulton,F21182,Fulton,,0,Flint,,,,,3b124
minoraverages/1909Reach,1908,Southern Michigan League,furlong,B00553,Furlong,,0,Kalamazoo,,,125,,
minoraverages/1909Reach,1908,Southern Michigan League,furlong,F20014,Furlong,,0,Kalamazoo,,,,,of125
minoraverages/1909Reach,1908,Southern Michigan League,giddings,B00739,Giddings,,0,Battle Creek,,,81,,
minoraverages/1909Reach,1908,Southern Michigan League,giddings,F21196,Giddings,,0,Battle Creek,,,,,3b81
minoraverages/1909Reach,1908,Southern Michigan League,glenn,B00973,Glenn,,0,Lansing,,,56,,
minoraverages/1909Reach,1908,Southern Michigan League,glenn,F20233,Glenn,,0,Lansing,,,,,of56
minoraverages/1909Reach,1908,Southern Michigan League,gough,B00544,Gouch,,0,Saginaw,,,63,,
minoraverages/1909Reach,1908,Southern Michigan League,gough,F20661,Gough,,0,Saginaw,,,,,p63
minoraverages/1909Reach,1908,Southern Michigan League,gough,P10215,Gough,,0,Saginaw,,,,39,
minoraverages/1909Reach,1908,Southern Michigan League,graham,B01269,Graham,,0,Bay City,,,18,,
minoraverages/1909Reach,1908,Southern Michigan League,graham,F21125,Graham,,0,Bay City,,,,,2b18
minoraverages/1909Reach,1908,Southern Michigan League,green,B01124,Green,,0,Saginaw,,,19,,
minoraverages/1909Reach,1908,Southern Michigan League,green,F20482,Green,,0,Saginaw,,,,,p19
minoraverages/1909Reach,1908,Southern Michigan League,green,P10035,Green,,0,Saginaw,,,,14,
minoraverages/1909Reach,1908,Southern Michigan League,hadley,B00920,Hadley,,0,Flint,,,118,,
minoraverages/1909Reach,1908,Southern Michigan League,hadley,F21045,Hadley,,0,Flint,,,,,2b118
minoraverages/1909Reach,1908,Southern Michigan League,hale,B00182,Hale,,0,Kalamazoo,,,72,,
minoraverages/1909Reach,1908,Southern Michigan League,hale,F21397,Hale,,0,Kalamazoo,,,,,ss72
minoraverages/1909Reach,1908,Southern Michigan League,hamilton,B00623,Hamilton,,0,Flint,,,121,,
minoraverages/1909Reach,1908,Southern Michigan League,hamilton,F21356,Hamilton,,0,Flint,,,,,ss121
minoraverages/1909Reach,1908,Southern Michigan League,harris,B00149,Harris,,0,Lansing,,,50,,
minoraverages/1909Reach,1908,Southern Michigan League,harris,F20832,Harris,,0,Lansing,,,,,c50
minoraverages/1909Reach,1908,Southern Michigan League,hastings,B01345,Hastings,,0,Kalamazoo,,,16,,
minoraverages/1909Reach,1908,Southern Michigan League,hastings,F20463,Hastings,,0,Kalamazoo,,,,,p16
