source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Illinois-Missouri League,bagnal,B00427,Bagnal,,0,Hannibal,,,71,,
minoraverages/1909Reach,1908,Illinois-Missouri League,bagnal,F20334,Bagnal,,0,Hannibal,,,,,3b65
minoraverages/1909Reach,1908,Illinois-Missouri League,bartlett,B01007,Bartlett,,0,Galesburg,,,19,,
minoraverages/1909Reach,1908,Illinois-Missouri League,bartlett,F21101,Bartlett,,0,Galesburg,,,,,p18
minoraverages/1909Reach,1908,Illinois-Missouri League,bartlett,P10192,Bartlett,,0,Galesburg,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,billings,B01170,Billings,,0,Macomb,,,32,,
minoraverages/1909Reach,1908,Illinois-Missouri League,billings,F21229,Billings,,1,Macomb,,,,,c
minoraverages/1909Reach,1908,Illinois-Missouri League,billings,F21229,Billings,,2,Galesburg,,,,,c
minoraverages/1909Reach,1908,Illinois-Missouri League,billings,F21229,Billings,,T,,,,,,c33
minoraverages/1909Reach,1908,Illinois-Missouri League,bottorf,B01162,Bottorf,,0,Canton,,,30,,
minoraverages/1909Reach,1908,Illinois-Missouri League,bottorf,F20970,Bottorf,,0,Canton,,,,,p30
minoraverages/1909Reach,1908,Illinois-Missouri League,bottorf,P10097,Bottorf,,0,Canton,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,bradley,B00125,Bradley,,0,Hannibal,,,47,,
minoraverages/1909Reach,1908,Illinois-Missouri League,bradley,F20316,Bradley,,0,Hannibal,,,,,3b25
minoraverages/1909Reach,1908,Illinois-Missouri League,bradley,F20474,Bradley,,0,Hannibal,,,,,of20
minoraverages/1909Reach,1908,Illinois-Missouri League,burdette,B00589,Burdette,,0,Monmouth,,,109,,
minoraverages/1909Reach,1908,Illinois-Missouri League,burdette,F20648,Burdette,,0,Monmouth,,,,,of109
minoraverages/1909Reach,1908,Illinois-Missouri League,cardin,B01108,Cardin,,0,Canton,,,16,,
minoraverages/1909Reach,1908,Illinois-Missouri League,carter,B00149,Carter,,0,Monmouth,,,21,,
minoraverages/1909Reach,1908,Illinois-Missouri League,carter,F20095,Carter,,0,Monmouth,,,,,1b20
minoraverages/1909Reach,1908,Illinois-Missouri League,clarke,P10215,Clark,,0,Monmouth,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,clarke,B00381,Clarke,,0,Monmouth,,,48,,
minoraverages/1909Reach,1908,Illinois-Missouri League,clarke,F20430,Clarke,,0,Monmouth,,,,,ss21
minoraverages/1909Reach,1908,Illinois-Missouri League,clarke,F21117,Clarke,,0,Monmouth,,,,,p12
minoraverages/1909Reach,1908,Illinois-Missouri League,connell-gal,B00577,Connell,,0,Galesburg,,,112,,
minoraverages/1909Reach,1908,Illinois-Missouri League,connell-han+mac,B01029,Connell,,0,Hannibal,,,20,,
minoraverages/1909Reach,1908,Illinois-Missouri League,connell-gal,F20102,Connell,,0,Galesburg,,,,,2b16
minoraverages/1909Reach,1908,Illinois-Missouri League,connell-gal,F20661,Connell,,0,Galesburg,,,,,of86
minoraverages/1909Reach,1908,Illinois-Missouri League,connors,B01093,Connors,,0,Galesburg,,,22,,
minoraverages/1909Reach,1908,Illinois-Missouri League,connors,F21076,Connors,,1,Galesburg,,,,,p
minoraverages/1909Reach,1908,Illinois-Missouri League,connors,F21076,Connors,,2,Monmouth,,,,,p
minoraverages/1909Reach,1908,Illinois-Missouri League,connors,F21076,Connors,,T,,,,,,p30
minoraverages/1909Reach,1908,Illinois-Missouri League,connors,P10231,Connors,,0,Galesburg,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,copple,B00739,Copple,,0,Hannibal,,,85,,
minoraverages/1909Reach,1908,Illinois-Missouri League,copple,F21174,Copple,,0,Hannibal,,,,,c76
minoraverages/1909Reach,1908,Illinois-Missouri League,connell-han+mac,F20298,Cornell,,1,Hannibal,,,,,3b
