source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Carolina Association,cooke,F20279,Cooke,,0,Greensboro,,,,,,,81,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,cooke,F20303,Cooke,,0,Greensboro,,,,,,,81,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cooper-spa,B00149,Cooper,,0,Spartanburg,,,91,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cooper-and,B00614,Cooper,,0,Anderson,,,74,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cooper-spa,B01086,Cooper,,0,Spartanburg,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cooper-and,B01119,Cooper,,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cooper-spa,F20604,Cooper,,0,Spartanburg,,,,,,,,,85,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cooper-and,F20745,Cooper,,0,Anderson,,,,,,,,,,,,,74,,
minoraverages/Newspaper,1908,Carolina Association,cooper-spa,F20721,Cooper,,0,Spartanburg,,,,,,,,,85,,,,,,
minoraverages/Newspaper,1908,Carolina Association,cooper-and,F20908,Cooper,,0,Anderson,,,,,,,,,,,,,74,,
minoraverages/1909Reach,1908,Carolina Association,corrigan,B01041,Corrigan,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,corrigan,F20153,Corrigan,,0,Anderson,,,,,,26,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,corrigan,F20303,Corrigan,,0,Anderson,,,,,,,43,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,corrigan,F20177,Corrigan,,0,Anderson,,,,,,26,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,corrigan,F20334,Corrigan,,0,Anderson,,,,,,,43,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,corrigan,F20430,Corrigan,,0,Anderson,,,,,,,,11,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,couch,B00324,Couch,,0,Greensboro,,,15,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,cox,B00381,Cox,,0,Winston-Salem,,,20,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,doak,B00488,Doak,,0,Greensboro,,,92,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,doak,B01055,Doak,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,doak,F20206,Doak,,0,Greensboro,,,,,,53,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,doak,F20222,Doak,,0,Greensboro,,,,,,53,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,doak,F20342,Doak,,0,Greensboro,,,,,,,13,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,doak,F20425,Doak,,0,Greensboro,,,,,,,,13,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,dobson,B00680,Dobson,,0,Anderson,,,83,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,dobson,B00887,Dobson,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,dobson,F20547,Dobson,,0,Anderson,,,,,,,,,79,,,,,,
minoraverages/Newspaper,1908,Carolina Association,dobson,F20661,Dobson,,0,Anderson,,,,,,,,,79,,,,,,
minoraverages/1909Reach,1908,Carolina Association,drumm,B00416,Drumm,,0,Charlotte,,,40,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,drumm,F20391,Drumm,,0,Charlotte,,,,,,,,,17,,,,,,
minoraverages/1909Reach,1908,Carolina Association,drumm,F20924,Drumm,,0,Charlotte,,,,,,,,,,,,,,23,
minoraverages/1909Reach,1908,Carolina Association,drumm,P10070,Drumm,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,drumm,F20474,Drumm,,0,Charlotte,,,,,,,,,17,,,,,,
minoraverages/Newspaper,1908,Carolina Association,drumm,F21158,Drumm,,0,Charlotte,,,,,,,,,,,,,,23,
minoraverages/1909Reach,1908,Carolina Association,finn,B00335,Finn,,0,Charlotte,,,43,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,finn,P10244,Finn,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,finn,F21182,Finn,,0,Charlotte,,,,,,,,,,,,,,10,
minoraverages/1909Reach,1908,Carolina Association,fischman,B00544,Fischman,,0,Anderson,,,51,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,fischman,F20211,Fischman,,0,Anderson,,,,,,50,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,fischman,F20233,Fischman,,0,Anderson,,,,,,50,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,foley,B00695,Foley,,0,Charlotte,,,51,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,foley,F20189,Foley,,0,Charlotte,,,,,,17,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,foley,F20375,Foley,,0,Charlotte,,,,,,,,,33,,,,,,
minoraverages/Newspaper,1908,Carolina Association,foley,F20206,Foley,,0,Charlotte,,,,,,17,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,foley,F20458,Foley,,0,Charlotte,,,,,,,,,33,,,,,,
