source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1908/1908-MCA,1908,Southern Association,ables,P2379870,Ables,,,Birmingham,19080423,19080502,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1908/1908-MCA,1908,Southern Association,becker-atl,P4474177,B'ker,J.,,Atlanta,19080716,19080718,2,0,0,0,0,0,2,0,0,2,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-lr,P7301649,B'ker,B.,,Little Rock,19080718,19080725,2,0,0,0,0,0,2,0,0,2,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,baerwald,P9242516,B'rwaeld,,,Memphis,19080605,19080605,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,baerwald,P1522397,B'wald,,,Memphis,19080712,19080712,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,bay,P5386658,Ba,,,Nashville,19080706,19080706,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,babb,P3259219,Babb,,,Memphis,19080417,19080918,136,0,1,0,130,5,0,0,0,0,0,0,
minoraverages/1909Reach,1908,Southern Association,babb,B00427,Babb,,0,Memphis,,,136,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,babb,F20417,Babb,,0,Memphis,,,,,,,134,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,baerwald,P0913454,Baerwald,,,Memphis,19080531,19080918,99,1,0,33,5,0,62,0,0,62,0,1,
minoraverages/1909Reach,1908,Southern Association,baerwald,B00125,Baerwald,,0,Memphis,,,104,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baerwald,F20265,Baerwald,,0,Memphis,,,,,,42,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baerwald,F20375,Baerwald,,0,Memphis,,,,,,,5,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baerwald,F20919,Baerwald,,0,Memphis,,,,,,,,,57,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,bartley,P2020074,Bartley,,,New Orleans,19080420,19080917,36,34,0,0,0,0,0,0,0,0,0,34,
minoraverages/1909Reach,1908,Southern Association,bartley,B01658,Bartley,,0,New Orleans,,,35,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,bartley,F21840,Bartley,,0,New Orleans,,,,,,,,,,,,,,35,
boxscores/1908/1908-MCA,1908,Southern Association,bauer,P2388294,Bauer,,,Birmingham,19080626,19080919,30,21,0,0,0,0,7,2,3,2,0,21,
minoraverages/1909Reach,1908,Southern Association,bauer,B00623,Bauer,,0,Birmingham,,,25,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,bauer,F21961,Bauer,,0,Birmingham,,,,,,,,,,,,,,23,
minoraverages/1909Reach,1908,Southern Association,bauer,P10373,Bauer,,0,Birmingham,,,,17,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,baxter,P3568304,Baxter,,,Montgomery,19080416,19080617,44,0,44,0,0,0,0,0,0,0,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,baxter,P8323293,Baxter,,,New Orleans,19080622,19080721,12,0,6,0,2,0,1,0,1,0,0,0,
minoraverages/1909Reach,1908,Southern Association,baxter,B00833,Baxter,,1,Montgomery,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baxter,B00833,Baxter,,2,New Orleans,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baxter,B00833,Baxter,,T,,,,53,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baxter,F20067,Baxter,,1,Montgomery,,,,,yes,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baxter,F20067,Baxter,,2,New Orleans,,,,,yes,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,baxter,F20067,Baxter,,T,,,,,,52,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,bay,P2899707,Bay,,,Nashville,19080514,19080919,102,0,0,0,0,0,102,102,0,0,0,0,
minoraverages/1909Reach,1908,Southern Association,bay,B00241,Bay,,0,Nashville,,,103,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,bay,F21130,Bay,,0,Nashville,,,,,,,,,103,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,baerwald,P8667304,Bearw'd,,,Memphis,19080721,19080721,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,baerwald,P0597166,Bearwald,,,Memphis,19080530,19080530,2,0,0,0,2,0,0,0,0,0,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-lr,P1225338,Becker,J.,,Little Rock,19080727,19080727,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-lr,P3195634,Becker,B.,,Little Rock,19080716,19080717,2,0,0,0,0,0,2,0,0,2,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-atl,P5500962,Becker,J.,,Atlanta,19080717,19080725,3,0,0,0,0,0,3,0,0,3,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-lr,P7562498,Becker,,,Little Rock,19080622,19080816,47,0,0,0,0,0,47,0,0,47,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,beeker,P8762397,Becker,,,Mobile,19080419,19080817,5,5,0,0,0,0,0,0,0,0,0,5,
boxscores/1908/1908-MCA,1908,Southern Association,becker-atl,P8794922,Becker,,,Atlanta,19080416,19080919,124,0,0,0,0,0,124,1,7,116,0,0,
minoraverages/1909Reach,1908,Southern Association,becker-lr,B00037,Becker,,0,Little Rock,,,53,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,becker-atl,B00381,Becker,,0,Atlanta,,,133,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,becker-atl,F21021,Becker,,0,Atlanta,,,,,,,,,133,,,,,,
minoraverages/1909Reach,1908,Southern Association,becker-lr,F21210,Becker,,0,Little Rock,,,,,,,,,53,,,,,,
minoraverages/1909Reach,1908,Southern Association,beeker,F21760,Becker,,0,Mobile,,,,,,,,,,,,,,36,
minoraverages/1909Reach,1908,Southern Association,beeker,P10290,Becker,,0,Mobile,,,,33,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,becker-atl,P5171171,Becker [Atl],,,Atlanta,19080723,19080723,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-lr,P3346744,Becker [LR],,,Little Rock,19080723,19080723,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,becker-atl,P4764844,Beeker,,,Atlanta,19080825,19080904,2,0,0,0,0,0,2,0,1,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,beeker,P6216031,Beeker,,,Mobile,19080422,19080918,31,31,0,0,0,0,0,0,0,0,0,31,
boxscores/1908/1908-MCA,1908,Southern Association,beeker@ump,P9763225,Beeker,,,#umpire,19080611,19080611,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,beeker,B01453,Beeker,,0,Mobile,,,36,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,benson,P1419542,Benson,,,Mobile,19080415,19080919,139,1,0,0,121,19,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Southern Association,benson,B00783,Benson,,0,Mobile,,,140,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,benson,F20430,Benson,,0,Mobile,,,,,,,118,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,benson,F20745,Benson,,0,Mobile,,,,,,,,22,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,bergman,P1020518,Bergman,,,Montgomery,19080523,19080605,4,4,0,0,0,0,0,0,0,0,0,4,
boxscores/1908/1908-MCA,1908,Southern Association,bernhard,P8761093,Bernhard,,,Nashville,19080611,19080917,14,14,0,0,0,0,0,0,0,0,0,14,
minoraverages/1909Reach,1908,Southern Association,bernhard,B01055,Bernhard,,0,Nashville,,,15,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,bernhard,F21651,Bernhard,,0,Nashville,,,,,,,,,,,,,,15,
minoraverages/1909Reach,1908,Southern Association,bernhard,P10192,Bernhard,,0,Nashville,,,,14,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,bernhard,P5621977,Bernhardt,,,Nashville,19080712,19080712,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Southern Association,blakely,P4597557,Blake,,,Little Rock,19080907,19080912,7,0,0,0,0,0,7,0,7,0,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,blakely,P6207199,Blakeley,,,Little Rock,19080905,19080918,4,0,0,0,0,0,4,0,4,0,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,blakely,P5951034,Blakely,,,Little Rock,19080915,19080919,5,0,0,0,0,0,5,0,5,0,0,0,
minoraverages/1909Reach,1908,Southern Association,blakely,B00264,Blakely,,0,Little Rock,,,16,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,blakely,F21092,Blakely,,0,Little Rock,,,,,,,,,16,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,bliss,P2695783,Bliss,,,Montgomery,19080507,19080918,49,13,16,0,0,0,17,14,0,3,0,13,
minoraverages/1909Reach,1908,Southern Association,bliss,B00092,Bliss,,0,Montgomery,,,43,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,bliss,F20189,Bliss,,0,Montgomery,,,,,16,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,bliss,F21319,Bliss,,0,Montgomery,,,,,,,,,14,,,,,,
minoraverages/1909Reach,1908,Southern Association,bliss,F21553,Bliss,,0,Montgomery,,,,,,,,,,,,,,13,
minoraverages/1909Reach,1908,Southern Association,bliss,P10385,Bliss,,0,Montgomery,,,,10,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,breitenstein,P0754121,Br'tstein,,,New Orleans,19080825,19080830,2,1,0,0,0,0,1,0,0,1,0,1,
boxscores/1908/1908-MCA,1908,Southern Association,brazelle,P6826792,Brazelle,,,New Orleans,19080816,19080904,4,4,0,0,0,0,0,0,0,0,0,4,
boxscores/1908/1908-MCA,1908,Southern Association,breitenstein,P2399547,Breatenstein,,,New Orleans,19080902,19080902,1,0,0,0,0,0,1,0,1,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,breitenstein,P6014615,Breit'stein,,,New Orleans,19080904,19080904,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1908/1908-MCA,1908,Southern Association,breitenstein,P6630211,Breitenstein,,,New Orleans,19080501,19080919,28,26,0,0,0,0,2,1,0,1,0,26,
minoraverages/1909Reach,1908,Southern Association,breitenstein,B01359,Breitenstein,,0,New Orleans,,,29,,,,,,,,,,,,
minoraverages/1909Reach,1908,Southern Association,breitenstein,F21590,Breitenstein,,0,New Orleans,,,,,,,,,,,,,,27,
minoraverages/1909Reach,1908,Southern Association,breitenstein,P10019,Breitenstein,,0,New Orleans,,,,24,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Southern Association,brown@ump,P4022547,Brown,,,#umpire,19080416,19080919,,,,,,,,,,,,,
