source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1908,1908,National League,abbaticchio,abbae101,Abbaticchio,Ed,,Pittsburgh,19080415,19081004,,,,,,,,,,,,,
retrosheet/1908,1908,National League,alpermann,alpew101,Alpermann,Whitey,,Brooklyn,19080414,19080924,,,,,,,,,,,,,
retrosheet/1908,1908,National League,ames,amesr101,Ames,Red,,New York,19080416,19081007,,,,,,,,,,,,,
retrosheet/1908,1908,National League,baldwin,baldo101,Baldwin,Orson,,St. Louis,19080906,19080922,,,,,,,,,,,,,
retrosheet/1908,1908,National League,ball,ballj101,Ball,Jim,,Boston,19080518,19080617,,,,,,,,,,,,,
retrosheet/1908,1908,National League,barry,barrs101,Barry,Shad,,New York,19080803,19081007,,,,,,,,,,,,,
retrosheet/1908,1908,National League,barry,barrs101,Barry,Shad,,St. Louis,19080415,19080801,,,,,,,,,,,,,
retrosheet/1908,1908,National League,bates,batej101,Bates,Johnny,,Boston,19080414,19081007,,,,,,,,,,,,,
retrosheet/1908,1908,National League,bayless,bayld101,Bayless,Dick,,Cincinnati,19080909,19081004,,,,,,,,,,,,,
retrosheet/1908,1908,National League,beaumont,beaug101,Beaumont,Ginger,,Boston,19080414,19080912,,,,,,,,,,,,,
retrosheet/1908,1908,National League,becker,beckb101,Becker,Beals,,Boston,19080820,19081007,,,,,,,,,,,,,
retrosheet/1908,1908,National League,becker,beckb101,Becker,Beals,,Pittsburgh,19080419,19080603,,,,,,,,,,,,,
retrosheet/1908,1908,National League,beebe,beebf101,Beebe,Fred,,St. Louis,19080417,19081002,,,,,,,,,,,,,
retrosheet/1908,1908,National League,beecher,beecr101,Beecher,Roy,,New York,19080504,19080625,,,,,,,,,,,,,
retrosheet/1908,1908,National League,bell,bellg101,Bell,George,,Brooklyn,19080414,19081006,,,,,,,,,,,,,
retrosheet/1908,1908,National League,bergen,bergb102,Bergen,Bill,,Brooklyn,19080416,19080907,,,,,,,,,,,,,
retrosheet/1908,1908,National League,bescher,bescb101,Bescher,Bob,,Cincinnati,19080905,19081004,,,,,,,,,,,,,
retrosheet/1908,1908,National League,bliss,blisj101,Bliss,Jack,,St. Louis,19080510,19081002,,,,,,,,,,,,,
retrosheet/1908,1908,National League,boultes,boulj101,Boultes,Jake,,Boston,19080606,19080810,,,,,,,,,,,,,
