source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P4607381,Ad'ngtn,,,Monroe,19080622,19080810,3,0,3b3
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P7248964,Ad'ngton,,,Monroe,19080531,19080720,4,0,3b4
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P2085995,Add'gtn,,,Monroe,19080624,19080624,1,0,3b1
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P4043226,Add'gton,,,Monroe,19080405,19080816,52,0,3b52
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P8514067,Add'ton,,,Monroe,19080719,19080721,2,0,3b2
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P5956679,Addin'n,,,Monroe,19080505,19080505,1,0,3b1
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P1759918,Adding'n,,,Monroe,19080409,19080817,6,0,3b6
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P1704642,Addingt'n,,,Monroe,19080422,19080623,3,0,3b3
boxscores/1908/1908-MCA,1908,Cotton States League,addington,P8645258,Addington,,,Monroe,19080402,19080818,46,0,3b45ss1
minoraverages/1909Reach,1908,Cotton States League,addington,B00590,Addington,,0,Monroe,,,117,,
minoraverages/1909Reach,1908,Cotton States League,addington,B01197,Addington,,0,all,,,,,
minoraverages/1909Reach,1908,Cotton States League,addington,F20240,Addington,,0,Monroe,,,,,3b119
boxscores/1908/1908-MCA,1908,Cotton States League,adolph,P4029482,Adolph,,,Vicksburg,19080625,19080721,25,0,of25cf25
minoraverages/1909Reach,1908,Cotton States League,adolph,B00207,Adolph,,0,Vicksburg,,,25,,
minoraverages/1909Reach,1908,Cotton States League,adolph,F20560,Adolph,,0,Vicksburg,,,,,of25
boxscores/1908/1908-MCA,1908,Cotton States League,allison,P0192990,Allison,,,Columbus,19080528,19080819,29,25,p25of2rf2
minoraverages/1909Reach,1908,Cotton States League,allison,B00811,Allison,,0,Columbus,,,26,,
minoraverages/1909Reach,1908,Cotton States League,allison,F20943,Allison,,0,Columbus,,,,,p24
minoraverages/1909Reach,1908,Cotton States League,allison,P10168,Allison,,0,Columbus,,,,,
boxscores/1908/1908-MCA,1908,Cotton States League,anderson,P5054614,And'son,,,Columbus,19080629,19080629,1,0,of1lf1
boxscores/1908/1908-MCA,1908,Cotton States League,anderson,P0969035,Ander'n,,,Columbus,19080602,19080602,1,0,of1rf1
boxscores/1908/1908-MCA,1908,Cotton States League,anderson,P4021822,Anders'n,,,Columbus,19080422,19080428,2,0,of2rf2
boxscores/1908/1908-MCA,1908,Cotton States League,anderson,P2352646,Anderson,,,Columbus,19080404,19080713,68,0,of68lf21rf47
boxscores/1908/1908-MCA,1908,Cotton States League,anderson,P2367557,Anderson,,,Meridian,19080717,19080812,18,0,1b1of17lf17
minoraverages/1909Reach,1908,Cotton States League,anderson,B00488,Anderson,,1,Columbus,,,,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B00488,Anderson,,2,Meridian,,,,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B00488,Anderson,,T,,,,96,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B01269,Anderson,,0,all,,,,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B01384,Anderson,,0,all,,,,,
minoraverages/1909Reach,1908,Cotton States League,anderson,F20685,Anderson,,1,Columbus,,,,,of.
minoraverages/1909Reach,1908,Cotton States League,anderson,F20685,Anderson,,2,Meridian,,,,,of.
minoraverages/1909Reach,1908,Cotton States League,anderson,F20685,Anderson,,T,,,,,,of96
boxscores/1908/1908-MCA,1908,Cotton States League,anderson,P7427956,Andersonn,,,Columbus,19080707,19080707,1,0,of1lf1
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-jac,P3806315,B'burn,,,Jackson,19080618,19080723,4,0,3b4
boxscores/1908/1908-MCA,1908,Cotton States League,blanchfield,P1365722,B'chf'ld,,,Gulfport-Biloxi,19080808,19080808,1,0,of1rf1
boxscores/1908/1908-MCA,1908,Cotton States League,blanchfield,P2895937,B'chfield,,,Gulfport-Biloxi,19080715,19080715,1,0,of1rf1
boxscores/1908/1908-MCA,1908,Cotton States League,blanchfield,P4244237,B'chfield,,,Gulfport,19080621,19080621,1,0,of1rf1
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-jac,P4843673,B'ckburn,,,Jackson,19080813,19080813,1,0,3b1
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-jac,P6085981,B'k'b'n,R.,,Jackson,19080527,19080527,1,0,3b1
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-vic,P3829010,B'kb'n,G.,,Vicksburg,19080527,19080527,1,0,1b1
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-jac,P6560438,B'kb'n,R.,,Jackson,19080407,19080407,1,0,3b1
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-jac,P3100950,B'kburn,,,Jackson,19080408,19080819,13,0,2b13b12
boxscores/1908/1908-MCA,1908,Cotton States League,blackburn-vic,P7441565,B'kburn,,,Vicksburg,19080605,19080612,2,1,p11b1
boxscores/1908/1908-MCA,1908,Cotton States League,boyd-gul,P7810327,Baird,,,Gulfport,19080613,19080613,1,0,of1cf1
boxscores/1908/1908-MCA,1908,Cotton States League,bammert@ump,P9426929,Bambert,,,#umpire,19080817,19080817,,,
boxscores/1908/1908-MCA,1908,Cotton States League,bammert@ump,P0421916,Bammert,,,#umpire,19080402,19080818,,,
boxscores/1908/1908-MCA,1908,Cotton States League,barber,P3141497,Barber,,,Jackson,19080402,19080819,50,39,p39of12cf1rf11
minoraverages/1909Reach,1908,Cotton States League,barber,B00854,Barber,,0,Jackson,,,45,,
minoraverages/1909Reach,1908,Cotton States League,barber,F20784,Barber,,0,Jackson,,,,,p35
minoraverages/1909Reach,1908,Cotton States League,barber,P10035,Barber,,0,Jackson,,,,,
boxscores/1908/1908-MCA,1908,Cotton States League,bates,P6265146,Bates,,,Meridian,19080402,19080425,20,0,of20rf20
minoraverages/1909Reach,1908,Cotton States League,bates,B00158,Bates,,0,Meridian,,,20,,
minoraverages/1909Reach,1908,Cotton States League,bates,F20449,Bates,,0,Meridian,,,,,of20
boxscores/1908/1908-MCA,1908,Cotton States League,bauer,P1481345,Bauer,,,Monroe,19080402,19080618,31,19,p191b1of11lf2cf2rf7
boxscores/1908/1908-MCA,1908,Cotton States League,bauer@ump,P4587395,Bauer,,,#umpire,19080531,19080606,,,
minoraverages/1909Reach,1908,Cotton States League,bauer,B00293,Bauer,,0,Monroe,,,30,,
minoraverages/1909Reach,1908,Cotton States League,bauer,F20962,Bauer,,0,Monroe,,,,,p22
minoraverages/1909Reach,1908,Cotton States League,bauer,P10192,Bauer,,0,Monroe,,,,,
boxscores/1908/1908-MCA,1908,Cotton States League,bebeau,P8562358,Bebeau,,,Vicksburg,19080402,19080413,5,0,3b5
boxscores/1908/1908-MCA,1908,Cotton States League,billiard,P6829413,Billard,,,Meridian,19080413,19080413,1,0,of1lf1
boxscores/1908/1908-MCA,1908,Cotton States League,billiard,P1500430,Billiard,,,Meridian,19080402,19080718,40,31,p312b1of7lf4rf4
minoraverages/1909Reach,1908,Cotton States League,billiard,B00948,Billiard,,0,Meridian,,,40,,
