source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Northern League,thorson,F20417,Thorson,,0,Duluth,,,,,p
minoraverages/1909Reach,1908,Northern League,thorson,P10024,Thorson,,0,Duluth,,,,,
minoraverages/1909Reach,1908,Northern League,ulrich,B00232,Ulrich,,0,Winnipeg,,,69,,
minoraverages/1909Reach,1908,Northern League,ulrich,F20254,Ulrich,,0,Winnipeg,,,,,c
minoraverages/1909Reach,1908,Northern League,voss,B00427,Voss,,0,Duluth,,,18,,
minoraverages/1909Reach,1908,Northern League,voss,F20449,Voss,,0,Duluth,,,,,c
minoraverages/1909Reach,1908,Northern League,wagner,B00059,Wagner,F.,0,Brandon,,,83,,
minoraverages/1909Reach,1908,Northern League,wagner,F20051,Wagner,F.,0,Brandon,,,,,3b
minoraverages/1909Reach,1908,Northern League,waldron,P10121,Waldron,,0,Winnipeg,,,,,
minoraverages/1909Reach,1908,Northern League,wescott,B00370,Wescott,,0,Duluth,,,21,,
minoraverages/1909Reach,1908,Northern League,wescott,F20391,Wescott,,0,Duluth,,,,,3b
minoraverages/1909Reach,1908,Northern League,whitmore,B00553,Whitmore,,0,Fargo,,,24,,
minoraverages/1909Reach,1908,Northern League,whitmore,F20571,Whitmore,,0,Fargo,,,,,rf
minoraverages/1909Reach,1908,Northern League,williams-dul,B00335,Williams,D.,0,Duluth,,,71,,
minoraverages/1909Reach,1908,Northern League,williams-far,B00488,Williams,A.,0,Fargo,,,58,,
minoraverages/1909Reach,1908,Northern League,williams-dul,F20350,Williams,D.,0,Duluth,,,,,1b
minoraverages/1909Reach,1908,Northern League,williams-far,F20505,Williams,A.,0,Fargo,,,,,
minoraverages/1909Reach,1908,Northern League,woldorf,P10228,Woldorf,,0,Fargo,,,,,
