source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,abbott,B00912,Abbott,,0,New Castle,,,83,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,abbott,F21442,Abbott,,0,New Castle,,,,,cf75
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,alcock,B00319,Alcock,,0,East Liverpool,,,111,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,alcock,F20792,Alcock,,0,East Liverpool,,,,,2b15
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,alcock,F21130,Alcock,,0,East Liverpool,,,,,ss88
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,armstrong,B01250,Armstrong,,0,Akron,,,34,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,armstrong,F20334,Armstrong,,0,Akron,,,,,p34
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,armstrong,P10056,Armstrong,,0,Akron,,,,29,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bailey,B00101,Bailey,,0,Canton,,,119,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bailey,F21544,Bailey,,0,Canton,,,,,rf108
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bails,B01093,Bails,,0,New Castle,,,47,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bails,F20970,Bails,,0,New Castle,,,,,3b45
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bair,F20342,Bair,,0,Sharon,,,,,p34
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bair,P10097,Bair,,0,Sharon,,,,32,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,baldwin,B01345,Baldwin,,0,Youngstown,,,26,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,baldwin,F20298,Baldwin,,0,Youngstown,,,,,p26
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,baldwin,P10176,Baldwin,,0,Youngstown,,,,26,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bales,B01384,Bales,,0,Canton,,,33,,
minoraverages/1909Reach,1908,Ohio-Pennsylvania League,bales,F20496,Bales,,0,Canton,,,,,p33
