source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,American Association,abbott,B00059,Abbott,,0,Toledo,,,79,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,abbott,F20067,Abbott,,0,Toledo,,,,,,,,,,,,,63,,
minoraverages/1909Reach,1908,American Association,abbott,F20700,Abbott,,0,Toledo,,,,,15,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,adams,B01216,Adams,,0,Louisville,,,41,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,adams,F20279,Adams,,0,Louisville,,,,,,,,,,,,,,41,
minoraverages/1909Reach,1908,American Association,adams,P10081,Adams,,0,Louisville,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,adams,P10622,Adams,,0,Louisville,,,,41,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,armbruster,B00286,Armbruster,,0,Toledo,,,148,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,armbruster,F21286,Armbruster,,0,Toledo,,,,,,,,,148,,,,,,
minoraverages/1909Reach,1908,American Association,asher,B00936,Asher,,0,Toledo,,,18,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,asher,F20526,Asher,,0,Toledo,,,,,,,,,,,,,,18,
minoraverages/1909Reach,1908,American Association,asher,P10432,Asher,,0,Toledo,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,barbeau,B00229,Barbeau,,0,Toledo,,,137,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,barbeau,F21125,Barbeau,,0,Toledo,,,,,,,,137,,,,,,,
minoraverages/1909Reach,1908,American Association,bateman,B00623,Bateman,,0,Milwaukee,,,78,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,bateman,F20430,Bateman,,0,Milwaukee,,,,,,,,,,,,,,19,
minoraverages/1909Reach,1908,American Association,bateman,F21475,Bateman,,0,Milwaukee,,,,,,,,,62,,,,,,
minoraverages/1909Reach,1908,American Association,bateman,P10253,Bateman,,0,Milwaukee,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,beckley,B00335,Beckley,,0,Kansas City,,,136,,,,,,,,,,,,
minoraverages/1909Reach,1908,American Association,beckley,F20673,Beckley,,0,Kansas City,,,,,136,,,,,,,,,,
