source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1913Reach,1912,Canadian League,anderson,B01509,Anderson,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,applegate,B01029,Applegate,,0,Guelph,,,6,,
minoraverages/1913Reach,1912,Canadian League,applegate,F20023,Applegate,,0,all,,,,,p6
minoraverages/1913Reach,1912,Canadian League,applegate,P10043,Applegate,,0,Guelph,,,,6,
minoraverages/1913Reach,1912,Canadian League,baker,P10407,Baker,,0,Brantford,,,,12,
minoraverages/1913Reach,1912,Canadian League,ballinger,P10231,Ballinger,,0,Berlin,,,,12,
minoraverages/1913Reach,1912,Canadian League,bardy,F20369,Bardy,,0,all,,,,,1b80
minoraverages/1913Reach,1912,Canadian League,barthold,B00182,Barthold,,0,Peterborough,,,69,,
minoraverages/1913Reach,1912,Canadian League,barthold,B01337,Barthold,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,barthold,F20350,Barthold,,0,all,,,,,1b69
minoraverages/1913Reach,1912,Canadian League,bartlett,B01428,Bartlett,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,bayer,B01321,Bayer,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,beard,B00783,Beard,,0,Peterborough,,,89,,
minoraverages/1913Reach,1912,Canadian League,beard,F20560,Beard,,0,all,,,,,of89
minoraverages/1913Reach,1912,Canadian League,beard,P10192,Beard,,0,Peterborough,,,,10,
minoraverages/1913Reach,1912,Canadian League,beattie,P10228,Beattie,,0,Brantford,,,,16,
minoraverages/1913Reach,1912,Canadian League,beatty,B00667,Beatty,,0,Berlin,,,11,,
minoraverages/1913Reach,1912,Canadian League,beatty,F20334,Beatty,,0,all,,,,,p11
minoraverages/1913Reach,1912,Canadian League,beckford,B01595,Beckford,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,behan,B00370,Behan,,0,Peterborough,,,57,,
minoraverages/1913Reach,1912,Canadian League,behan,F21117,Behan,,0,all,,,,,
minoraverages/1913Reach,1912,Canadian League,behan,P10348,Behan,,0,Guelph,,,,19,
minoraverages/1913Reach,1912,Canadian League,bierbauer,B00196,Bierbauer,,0,London,,,93,,
minoraverages/1913Reach,1912,Canadian League,bierbauer,F20612,Bierbauer,,0,all,,,,,of93
minoraverages/1913Reach,1912,Canadian League,blake,B00427,Blake,,0,Ottawa,,,39,,
minoraverages/1913Reach,1912,Canadian League,blake,F20699,Blake,,0,all,,,,,of39
minoraverages/1913Reach,1912,Canadian League,blanchard,B01546,Blanchard,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,boardman,P10304,Boardman,,0,Guelph,,,,10,
minoraverages/1913Reach,1912,Canadian League,boyle,B00623,Boyle,,0,London,,,47,,
minoraverages/1913Reach,1912,Canadian League,bradshaw,B01181,Bradshaw,,0,Berlin,,,16,,
minoraverages/1913Reach,1912,Canadian League,bradshaw,F20095,Bradshaw,,0,all,,,,,p16
minoraverages/1913Reach,1912,Canadian League,bradshaw,P10244,Bradshaw,,0,Berlin,,,,16,
minoraverages/1913Reach,1912,Canadian League,brady,B00434,Brady,,0,Guelph,,,80,,
minoraverages/1913Reach,1912,Canadian League,bramble,B00961,Bramble,,0,Berlin,,,41,,
minoraverages/1913Reach,1912,Canadian League,bramble,F20189,Bramble,,0,all,,,,,p41
minoraverages/1913Reach,1912,Canadian League,bramble,P10081,Bramble,,0,Berlin,,,,24,
minoraverages/1913Reach,1912,Canadian League,brant,B00566,Brant,,0,Peterborough,,,81,,
minoraverages/1913Reach,1912,Canadian League,brant,F20768,Brant,,0,all,,,,,ss81
minoraverages/1913Reach,1912,Canadian League,byrnes,F20841,Brynes,,0,all,,,,,3b76
minoraverages/1913Reach,1912,Canadian League,bullock,B00174,Bullock,,0,Berlin,,,92,,
minoraverages/1913Reach,1912,Canadian League,bullock,F20832,Bullock,,0,all,,,,,3b92
minoraverages/1913Reach,1912,Canadian League,burke,B00293,Burke,,0,St. Thomas,,,95,,
minoraverages/1913Reach,1912,Canadian League,burke,F20620,Burke,,0,all,,,,,of95
minoraverages/1913Reach,1912,Canadian League,burns,B00450,Burns,,0,Berlin,,,83,,
minoraverages/1913Reach,1912,Canadian League,burns,F20604,Burns,,0,all,,,,,of83
minoraverages/1913Reach,1912,Canadian League,burrill,B00158,Burrill,,0,Brantford,,,92,,
minoraverages/1913Reach,1912,Canadian League,burrill,F20539,Burrill,,0,all,,,,,of92
minoraverages/1913Reach,1912,Canadian League,byrnes,B00771,Byrnes,,0,Peterborough,,,76,,
minoraverages/1913Reach,1912,Canadian League,callahan,B00811,Callahan,,0,Ottawa,,,98,,
minoraverages/1913Reach,1912,Canadian League,callahan,F20648,Callahan,,0,all,,,,,of98
minoraverages/1913Reach,1912,Canadian League,cambria,B00865,Cambria,,0,Berlin,,,38,,
minoraverages/1913Reach,1912,Canadian League,cambria,F20571,Cambria,,0,all,,,,,of38
minoraverages/1913Reach,1912,Canadian League,cameron,B00651,Cameron,,0,Hamilton,,,70,,
minoraverages/1913Reach,1912,Canadian League,cameron,F20737,Cameron,,0,all,,,,,ss70
minoraverages/1913Reach,1912,Canadian League,campbell,B01384,Campbell,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,campeau,B01368,Campeau,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,carrigan,B00794,Carrigan,,0,Brantford,,,13,,
minoraverages/1913Reach,1912,Canadian League,champen,B01041,Champen,,0,Ottawa,,,15,,
minoraverages/1913Reach,1912,Canadian League,champen,F20458,Champene,,0,all,,,,,1b15
minoraverages/1913Reach,1912,Canadian League,chaput,B01197,Chaput,,0,London,,,3,,
minoraverages/1913Reach,1912,Canadian League,chaput,B01572,Chaput,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,chaput,F20287,Chaput,,0,all,,,,,p3
minoraverages/1913Reach,1912,Canadian League,clark,B00319,Clark,,0,Brantford,,,45,,
minoraverages/1913Reach,1912,Canadian League,clark,F20594,Clark,,0,all,,,,,of45
minoraverages/1913Reach,1912,Canadian League,clement,B01135,Clement,,0,St. Thomas,,,38,,
minoraverages/1913Reach,1912,Canadian League,clement,F20222,Clement,,0,all,,,,,p39
minoraverages/1913Reach,1912,Canadian League,clement,P10357,Clements,,0,St. Thomas,,,,30,
minoraverages/1913Reach,1912,Canadian League,cocash,B00475,Cocash,,0,London,,,78,,
minoraverages/1913Reach,1912,Canadian League,cocash,F20547,Cocash,,0,all,,,,,of78
minoraverages/1913Reach,1912,Canadian League,collins,B01242,Collins,,0,Brantford,,,4,,
minoraverages/1913Reach,1912,Canadian League,collins,F20265,Collins,,0,all,,,,,p4
minoraverages/1913Reach,1912,Canadian League,collins,P10019,Collins,,0,Brantford,,,,4,
minoraverages/1913Reach,1912,Canadian League,connolly,P10361,Connolly,,0,Brantford,,,,13,
minoraverages/1913Reach,1912,Canadian League,cook,B00589,Cook,,0,Ottawa,,,69,,
minoraverages/1913Reach,1912,Canadian League,cook,F20919,Cook,,0,all,,,,,2b69
minoraverages/1913Reach,1912,Canadian League,coose,B00264,Coose,,0,Brantford,,,51,,
minoraverages/1913Reach,1912,Canadian League,coose,F21084,Coose,,0,all,,,,,
minoraverages/1913Reach,1912,Canadian League,coose,P10168,Coose,,0,Brantford,,,,32,
minoraverages/1913Reach,1912,Canadian League,corns,B00130,Corns,,0,Hamilton,,,84,,
minoraverages/1913Reach,1912,Canadian League,corns,F20496,Corns,,0,all,,,,,of84
minoraverages/1913Reach,1912,Canadian League,courtney,B00092,Courtney,,0,Brantford,,,71,,
minoraverages/1913Reach,1912,Canadian League,courtney,F20745,Courtney,,0,all,,,,,ss71
minoraverages/1913Reach,1912,Canadian League,craven,B00335,Craven,,0,Brantford,,,10,,
minoraverages/1913Reach,1912,Canadian League,craven,F20908,Craven,,0,all,,,,,2b10
minoraverages/1913Reach,1912,Canadian League,creswel,B01444,Creswell,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,cristall,B00646,Cristall,,0,Hamilton,,,46,,
minoraverages/1913Reach,1912,Canadian League,cristall,F21092,Cristall,,0,all,,,,,
minoraverages/1913Reach,1912,Canadian League,cristall,P10320,Cristall,,0,Hamilton,,,,7,
minoraverages/1913Reach,1912,Canadian League,daniels,B00879,Daniels,,0,Guelph,,,50,,
minoraverages/1913Reach,1912,Canadian League,deneau,B00488,Deneau,,0,Berlin,,,63,,
minoraverages/1913Reach,1912,Canadian League,deneau,F21076,Deneau,,0,all,,,,,
minoraverages/1913Reach,1912,Canadian League,deneau,P10455,Deneau,,0,Berlin,,,,9,
minoraverages/1913Reach,1912,Canadian League,derr,B01124,Derr,,0,Peterborough,,,18,,
minoraverages/1913Reach,1912,Canadian League,derr,F20316,Derr,,0,all,,,,,p17
minoraverages/1913Reach,1912,Canadian League,derr,P10441,Derr,,0,Peterborough,,,,18,
minoraverages/1913Reach,1912,Canadian League,dinsmore,B00726,Dinsmore,,0,Berlin,,,58,,
minoraverages/1913Reach,1912,Canadian League,dinsmore,F20482,Dinsmore,,0,all,,,,,of58
minoraverages/1913Reach,1912,Canadian League,dolan,B00101,Dolan,,0,Ottawa,,,89,,
minoraverages/1913Reach,1912,Canadian League,dolan,F20375,Dolan,,0,all,,,,,1b89
minoraverages/1913Reach,1912,Canadian League,donovan,B01007,Donovan,,0,Brantford,,,34,,
minoraverages/1913Reach,1912,Canadian League,donovan,F20080,Donovan,,0,all,,,,,p34
minoraverages/1913Reach,1912,Canadian League,donovan,P10062,Donovan,,0,Brantford,,,,30,
minoraverages/1913Reach,1912,Canadian League,draper,B00577,Draper,,0,Ottawa,,,36,,
minoraverages/1913Reach,1912,Canadian League,draper,F20206,Draper,,0,all,,,,,p36
minoraverages/1913Reach,1912,Canadian League,draper,P10399,Draper,,0,Ottawa,,,,17,
minoraverages/1913Reach,1912,Canadian League,dunn,B00084,Dunn,,0,Guelph,,,73,,
minoraverages/1913Reach,1912,Canadian League,dunn,F21068,Dunn,,0,all,,,,,
minoraverages/1913Reach,1912,Canadian League,elcock,B00887,Elcock,,0,Brantford,,,62,,
minoraverages/1913Reach,1912,Canadian League,elcock,F20943,Elcock,,0,all,,,,,2b62
minoraverages/1913Reach,1912,Canadian League,erb,B01376,Erb,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,farquahar,B01580,Farquahar,,0,,,,,,
minoraverages/1913Reach,1912,Canadian League,fisher,B00286,Fisher,,0,Ottawa,,,80,,
minoraverages/1913Reach,1912,Canadian League,fitzpatrick,B00760,Fitzpatrick,,0,London,,,17,,
minoraverages/1913Reach,1912,Canadian League,fitzpatrick,F20166,Fitzpatrick,,0,all,,,,,p17
minoraverages/1913Reach,1912,Canadian League,fitzpatrick,P10432,Fitzpatrick,,0,London,,,,19,
minoraverages/1913Reach,1912,Canadian League,forgue,B01010,Forgue,,0,St. Thomas,,,42,,
minoraverages/1913Reach,1912,Canadian League,forgue,F20784,Forgue,,0,all,,,,,ss41
minoraverages/1913Reach,1912,Canadian League,fox,B00672,Fox,,0,London,,,62,,
minoraverages/1913Reach,1912,Canadian League,fox,F20864,Fox,,0,all,,,,,3b62
minoraverages/1913Reach,1912,Canadian League,fryer,B00021,Fryer,,0,Guelph,,,80,,
minoraverages/1913Reach,1912,Canadian League,fryer,F20636,Fryer,,0,all,,,,,of80
minoraverages/1913Reach,1912,Canadian League,furrsedon,B01162,Furrsedon,,0,London,,,15,,
