source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1912/1912-DMN,1912,Oklahoma State League,stone,P6210573,Stone,,,Anadarko,19120430,19120508,3,3,p3
boxscores/1912/1912-DMN,1912,Oklahoma State League,taylor,P6192215,Taylor,,,Okmulgee,19120501,19120508,4,4,p4
boxscores/1912/1912-DMN,1912,Oklahoma State League,thomas,P1641748,Thomas,,,Oklahoma City,19120508,19120508,1,1,p1
boxscores/1912/1912-DMN,1912,Oklahoma State League,thompson,P8425905,Thompson,,,Holdenville,19120504,19120504,1,1,p1
boxscores/1912/1912-DMN,1912,Oklahoma State League,tincup,P3453654,Tincup,,,Muskogee,19120501,19120505,3,3,p3
boxscores/1912/1912-DMN,1912,Oklahoma State League,webb,P9505401,Webb,,,Holdenville,19120430,19120505,6,0,c6
boxscores/1912/1912-DMN,1912,Oklahoma State League,weiss,P5306254,Weiss,,,McAlester,19120507,19120507,1,0,c1
boxscores/1912/1912-DMN,1912,Oklahoma State League,williams,P3499018,Williams,,,Oklahoma City,19120502,19120504,2,2,p2
boxscores/1912/1912-DMN,1912,Oklahoma State League,wilson,P2946175,Wilson,,,Muskogee,19120430,19120508,7,2,"p2,c5"
boxscores/1912/1912-DMN,1912,Oklahoma State League,wise,P1213403,Wise,,,McAlester,19120501,19120503,2,2,p2
boxscores/1912/1912-DMN,1912,Oklahoma State League,woods,P7437199,Woods,,,Muskogee,19120502,19120502,1,1,p1
