source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1912/1912-DMN,1912,Texas League,0426-galveston-sanantonio-0,19120426,0,Galveston,2,San Antonio,8,YRGSRYF
boxscores/1912/1912-DMN,1912,Texas League,0427-austin-dallas-0,19120427,0,Austin,1,Dallas,2,ZYDJPFS
boxscores/1912/1912-DMN,1912,Texas League,0427-fortworth-waco-0,19120427,0,Waco,11,Fort Worth,6,TZTBJHH
boxscores/1912/1912-DMN,1912,Texas League,0427-beaumont-houston-0,19120427,0,Beaumont,4,Houston,1,JYVFQWW
boxscores/1912/1912-DMN,1912,Texas League,0427-galveston-sanantonio-0,19120427,0,Galveston,6,San Antonio,4,YDQWXQW
boxscores/1912/1912-DMN,1912,Texas League,0428-dallas-fortworth-0,19120428,0,Dallas,0,Fort Worth,6,HJTTSPW
boxscores/1912/1912-DMN,1912,Texas League,0428-beaumont-galveston-0,19120428,0,Beaumont,0,Galveston,4,LCTFSGJ
boxscores/1912/1912-DMN,1912,Texas League,0428-houston-sanantonio-0,19120428,0,Houston,2,San Antonio,7,YRMRBRL
boxscores/1912/1912-DMN,1912,Texas League,0428-austin-waco-0,19120428,0,Austin,0,Waco,5,GWVJNJX
boxscores/1912/1912-DMN,1912,Texas League,0429-dallas-fortworth-0,19120429,0,Dallas,13,Fort Worth,4,DLYBGKP
boxscores/1912/1912-DMN,1912,Texas League,0429-beaumont-galveston-0,19120429,0,Beaumont,8,Galveston,5,GNWVWYB
boxscores/1912/1912-DMN,1912,Texas League,0429-houston-sanantonio-0,19120429,0,Houston,6,San Antonio,7,BJMYDPY
boxscores/1912/1912-DMN,1912,Texas League,0429-austin-waco-0,19120429,0,Austin,1,Waco,4,LVQFZVN
boxscores/1912/1912-DMN,1912,Texas League,0430-dallas-fortworth-0,19120430,0,Dallas,4,Fort Worth,5,PQQDNHG
boxscores/1912/1912-DMN,1912,Texas League,0430-beaumont-galveston-0,19120430,0,Beaumont,3,Galveston,5,TBHFVTX
boxscores/1912/1912-DMN,1912,Texas League,0430-houston-sanantonio-0,19120430,0,Houston,3,San Antonio,1,PWLCBNV
boxscores/1912/1912-DMN,1912,Texas League,0430-austin-waco-0,19120430,0,Austin,2,Waco,9,LPBZBWQ
boxscores/1912/1912-DMN,1912,Texas League,0501-dallas-fortworth-0,19120501,0,Dallas,,Fort Worth,,KVRBTFD
boxscores/1912/1912-DMN,1912,Texas League,0501-beaumont-galveston-0,19120501,0,Beaumont,1,Galveston,1,ZXXNZHV
boxscores/1912/1912-DMN,1912,Texas League,0501-houston-sanantonio-0,19120501,0,Houston,6,San Antonio,7,ZDHQLSL
boxscores/1912/1912-DMN,1912,Texas League,0501-austin-waco-0,19120501,0,Austin,0,Waco,4,HSZFQLR
boxscores/1912/1912-DMN,1912,Texas League,0502-austin-waco-0,19120502,0,Waco,0,Austin,1,MTQGWFG
boxscores/1912/1912-DMN,1912,Texas League,0502-beaumont-galveston-0,19120502,0,Galveston,9,Beaumont,5,ZZPCRTS
boxscores/1912/1912-DMN,1912,Texas League,0502-dallas-fortworth-0,19120502,0,Fort Worth,1,Dallas,6,GNVPCSS
boxscores/1912/1912-DMN,1912,Texas League,0502-houston-sanantonio-0,19120502,0,San Antonio,3,Houston,8,SYKCXBC
boxscores/1912/1912-DMN,1912,Texas League,0503-austin-waco-0,19120503,0,Waco,5,Austin,3,PRHDLSJ
boxscores/1912/1912-DMN,1912,Texas League,0503-beaumont-galveston-0,19120503,0,Galveston,2,Beaumont,3,YWXZPTF
boxscores/1912/1912-DMN,1912,Texas League,0503-dallas-fortworth-0,19120503,0,Fort Worth,2,Dallas,1,MCQFKGD
boxscores/1912/1912-DMN,1912,Texas League,0503-houston-sanantonio-0,19120503,0,San Antonio,0,Houston,12,XHPYDRJ
boxscores/1912/1912-DMN,1912,Texas League,0504-austin-waco-0,19120504,0,Waco,10,Austin,4,HMTMJCQ
boxscores/1912/1912-DMN,1912,Texas League,0504-beaumont-galveston-0,19120504,0,Galveston,,Beaumont,,ZCGSGLG
boxscores/1912/1912-DMN,1912,Texas League,0504-dallas-fortworth-0,19120504,0,Fort Worth,1,Dallas,4,PPFNHDJ
boxscores/1912/1912-DMN,1912,Texas League,0504-houston-sanantonio-0,19120504,0,San Antonio,11,Houston,2,TPWKTYT
boxscores/1912/1912-DMN,1912,Texas League,0505-austin-waco-0,19120505,0,Waco,,Austin,,JRKHNGJ
boxscores/1912/1912-DMN,1912,Texas League,0505-beaumont-galveston-0,19120505,0,Galveston,,Beaumont,,XFJHFQT
boxscores/1912/1912-DMN,1912,Texas League,0505-dallas-fortworth-0,19120505,0,Fort Worth,0,Dallas,5,WDVMVZY
boxscores/1912/1912-DMN,1912,Texas League,0505-houston-sanantonio-0,19120505,0,San Antonio,3,Houston,1,RDJYMZY
