source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1912/1912-DMN,1912,Dallas City League,0421-browncrackers-dallasfoundry-0,19120421,0,Brown Crackers,1,Dallas Foundry,6,HCFKTNC
boxscores/1912/1912-DMN,1912,Dallas City League,0421-moose-wow-0,19120421,0,W. O. W.,4,Moose,2,LDPSSJS
boxscores/1912/1912-DMN,1912,Dallas City League,0505-dallasfoundry-moose-0,19120505,0,Dallas Foundry,4,Moose,2,NRRRFLY
boxscores/1912/1912-DMN,1912,Dallas City League,0505-browncrackers-wow-0,19120505,0,Brown Crackers,7,W. O. W.,3,MBDJHKC
