source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1912/1912-CN,1912,Carolina Association,0706-anderson-spartanburg-1,19120706,1,Spartanburg,5,Anderson,3,ZYCTSXK
boxscores/1912/1912-CN,1912,Carolina Association,0706-anderson-spartanburg-2,19120706,2,Spartanburg,0,Anderson,6,GFLMGCT
boxscores/1912/1912-CN,1912,Carolina Association,0706-charlotte-greensboro-0,19120706,0,Charlotte,9,Greensboro,7,WJRMZYG
boxscores/1912/1912-CN,1912,Carolina Association,0706-greenville-winstonsalem-1,19120706,1,Winston-Salem,3,Greenville,0,CTLMQMC
boxscores/1912/1912-CN,1912,Carolina Association,0706-greenville-winstonsalem-2,19120706,2,Winston-Salem,3,Greenville,2,PTMWWTP
boxscores/1912/1912-CN,1912,Carolina Association,0708-anderson-greenville-0,19120708,0,Anderson,5,Greenville,6,LGRCSFT
boxscores/1912/1912-CN,1912,Carolina Association,0708-greensboro-spartanburg-1,19120708,1,Greensboro,2,Spartanburg,1,LMGSBQJ
boxscores/1912/1912-CN,1912,Carolina Association,0708-greensboro-spartanburg-2,19120708,2,Greensboro,1,Spartanburg,2,GHDBPNH
boxscores/1912/1912-CN,1912,Carolina Association,0708-charlotte-winstonsalem-0,19120708,0,Charlotte,0,Winston-Salem,8,TZQXXNB
boxscores/1912/1912-CN,1912,Carolina Association,0709-anderson-greenville-0,19120709,0,Greenville,1,Anderson,2,JCMHJVH
boxscores/1912/1912-CN,1912,Carolina Association,0709-greensboro-spartanburg-0,19120709,0,Greensboro,15,Spartanburg,7,TCJMTLL
boxscores/1912/1912-CN,1912,Carolina Association,0709-charlotte-winstonsalem-0,19120709,0,Charlotte,0,Winston-Salem,2,LDHKMHD
boxscores/1912/1912-CN,1912,Carolina Association,0710-anderson-greensboro-0,19120710,0,Greensboro,3,Anderson,9,VKHYVYD
boxscores/1912/1912-CN,1912,Carolina Association,0710-charlotte-greenville-0,19120710,0,Greenville,,Charlotte,,XQYVJJG
boxscores/1912/1912-CN,1912,Carolina Association,0710-spartanburg-winstonsalem-0,19120710,0,Spartanburg,,Winston-Salem,,BPVWGYB
boxscores/1912/1912-CN,1912,Carolina Association,0711-anderson-greensboro-0,19120711,0,Greensboro,3,Anderson,5,FJFCLPF
boxscores/1912/1912-CN,1912,Carolina Association,0711-charlotte-greenville-1,19120711,1,Greenville,4,Charlotte,5,VFQCMMB
boxscores/1912/1912-CN,1912,Carolina Association,0711-charlotte-greenville-2,19120711,2,Greenville,1,Charlotte,4,RHHMLJK
boxscores/1912/1912-CN,1912,Carolina Association,0711-spartanburg-winstonsalem-1,19120711,1,Spartanburg,1,Winston-Salem,9,MMYFQLM
boxscores/1912/1912-CN,1912,Carolina Association,0711-spartanburg-winstonsalem-2,19120711,2,Spartanburg,4,Winston-Salem,6,KPMBNQR
boxscores/1912/1912-CN,1912,Carolina Association,0712-charlotte-winstonsalem-0,19120712,0,Winston-Salem,3,Charlotte,5,RKZBPFL
boxscores/1912/1912-CN,1912,Carolina Association,0712-greensboro-spartanburg-0,19120712,0,Spartanburg,,Greensboro,,KWCTXVX
boxscores/1912/1912-CN,1912,Carolina Association,0712-anderson-greenville-0,19120712,0,Anderson,4,Greenville,3,DZGKJRK
boxscores/1912/1912-CN,1912,Carolina Association,0713-charlotte-winstonsalem-0,19120713,0,Winston-Salem,0,Charlotte,7,YKKPFQL
boxscores/1912/1912-CN,1912,Carolina Association,0713-greensboro-spartanburg-1,19120713,1,Spartanburg,1,Greensboro,4,PTXWCKZ
boxscores/1912/1912-CN,1912,Carolina Association,0713-greensboro-spartanburg-2,19120713,2,Spartanburg,10,Greensboro,0,GNFYJLP
boxscores/1912/1912-CN,1912,Carolina Association,0713-anderson-greenville-0,19120713,0,Anderson,1,Greenville,10,JCVBYWR
boxscores/1912/1912-CN,1912,Carolina Association,0715-anderson-charlotte-0,19120715,0,Charlotte,4,Anderson,9,PLLZLDT
boxscores/1912/1912-CN,1912,Carolina Association,0715-greensboro-winstonsalem-0,19120715,0,Winston-Salem,3,Greensboro,8,HQKWYGZ
boxscores/1912/1912-CN,1912,Carolina Association,0715-greenville-spartanburg-0,19120715,0,Greenville,5,Spartanburg,3,FSFBGDK
boxscores/1912/1912-CN,1912,Carolina Association,0716-anderson-charlotte-0,19120716,0,Charlotte,3,Anderson,2,KSHNZGP
boxscores/1912/1912-CN,1912,Carolina Association,0716-greensboro-winstonsalem-0,19120716,0,Winston-Salem,3,Greensboro,3,GPGVVTZ
boxscores/1912/1912-CN,1912,Carolina Association,0716-greenville-spartanburg-0,19120716,0,Greenville,3,Spartanburg,6,DDTBVWS
boxscores/1912/1912-CN,1912,Carolina Association,0717-anderson-charlotte-0,19120717,0,Charlotte,,Anderson,,NNBGMZR
boxscores/1912/1912-CN,1912,Carolina Association,0717-greensboro-winstonsalem-0,19120717,0,Winston-Salem,5,Greensboro,7,GQLMMKW
boxscores/1912/1912-CN,1912,Carolina Association,0717-greenville-spartanburg-0,19120717,0,Greenville,,Spartanburg,,ZYZBHGP
boxscores/1912/1912-CN,1912,Carolina Association,0718-charlotte-spartanburg-0,19120718,0,Spartanburg,1,Charlotte,4,NMLXVSC
boxscores/1912/1912-CN,1912,Carolina Association,0718-greensboro-greenville-0,19120718,0,Greensboro,1,Greenville,2,WSJFGPM
boxscores/1912/1912-CN,1912,Carolina Association,0718-anderson-winstonsalem-0,19120718,0,Anderson,0,Winston-Salem,5,CXSBSVQ
boxscores/1912/1912-CN,1912,Carolina Association,0719-charlotte-spartanburg-0,19120719,0,Spartanburg,0,Charlotte,2,BNZSHXR
boxscores/1912/1912-CN,1912,Carolina Association,0719-greensboro-greenville-0,19120719,0,Greensboro,4,Greenville,2,QNYYGBT
boxscores/1912/1912-CN,1912,Carolina Association,0719-anderson-winstonsalem-0,19120719,0,Anderson,1,Winston-Salem,2,MNCBTLG
boxscores/1912/1912-CN,1912,Carolina Association,0720-charlotte-spartanburg-0,19120720,0,Spartanburg,0,Charlotte,4,GLGJSSR
boxscores/1912/1912-CN,1912,Carolina Association,0720-greensboro-greenville-0,19120720,0,Greensboro,,Greenville,,NWHPYCZ
boxscores/1912/1912-CN,1912,Carolina Association,0720-anderson-winstonsalem-0,19120720,0,Anderson,5,Winston-Salem,0,YSCXYGQ
boxscores/1912/1912-CN,1912,Carolina Association,0722-anderson-greensboro-0,19120722,0,Anderson,1,Greensboro,5,BTTDJQV
boxscores/1912/1912-CN,1912,Carolina Association,0722-charlotte-greenville-0,19120722,0,Charlotte,,Greenville,,HDYZHZX
boxscores/1912/1912-CN,1912,Carolina Association,0722-spartanburg-winstonsalem-0,19120722,0,Winston-Salem,3,Spartanburg,2,PMJKYJH
boxscores/1912/1912-CN,1912,Carolina Association,0723-anderson-greensboro-0,19120723,0,Anderson,5,Greensboro,2,QXWXRNF
boxscores/1912/1912-CN,1912,Carolina Association,0723-charlotte-greenville-0,19120723,0,Charlotte,1,Greenville,2,ZQPCBYW
boxscores/1912/1912-CN,1912,Carolina Association,0723-spartanburg-winstonsalem-0,19120723,0,Winston-Salem,3,Spartanburg,10,LDXQGDF
boxscores/1912/1912-CN,1912,Carolina Association,0724-anderson-greensboro-0,19120724,0,Anderson,11,Greensboro,3,SNVYCBH
boxscores/1912/1912-CN,1912,Carolina Association,0724-charlotte-greenville-1,19120724,1,Charlotte,3,Greenville,1,CYQPJDR
boxscores/1912/1912-CN,1912,Carolina Association,0724-charlotte-greenville-2,19120724,2,Charlotte,2,Greenville,5,CHJGLXB
boxscores/1912/1912-CN,1912,Carolina Association,0724-spartanburg-winstonsalem-0,19120724,0,Winston-Salem,9,Spartanburg,15,LKYKYDD
boxscores/1912/1912-CN,1912,Carolina Association,0725-anderson-winstonsalem-0,19120725,0,Winston-Salem,7,Anderson,14,KPNHGHT
boxscores/1912/1912-CN,1912,Carolina Association,0725-greensboro-greenville-0,19120725,0,Greenville,3,Greensboro,6,FYDBJGT
boxscores/1912/1912-CN,1912,Carolina Association,0725-charlotte-spartanburg-0,19120725,0,Charlotte,4,Spartanburg,5,FWSQPHM
boxscores/1912/1912-CN,1912,Carolina Association,0726-anderson-winstonsalem-0,19120726,0,Winston-Salem,0,Anderson,3,SZMDKMQ
boxscores/1912/1912-CN,1912,Carolina Association,0726-greensboro-greenville-0,19120726,0,Greenville,4,Greensboro,5,XVZQQTF
boxscores/1912/1912-CN,1912,Carolina Association,0726-charlotte-spartanburg-0,19120726,0,Charlotte,2,Spartanburg,1,GMFKFRD
boxscores/1912/1912-CN,1912,Carolina Association,0727-anderson-winstonsalem-0,19120727,0,Winston-Salem,10,Anderson,6,BXRNYRP
boxscores/1912/1912-CN,1912,Carolina Association,0727-greensboro-greenville-0,19120727,0,Greenville,3,Greensboro,4,NYDQXQW
boxscores/1912/1912-CN,1912,Carolina Association,0727-charlotte-spartanburg-0,19120727,0,Charlotte,0,Spartanburg,7,LGQNGKH
boxscores/1912/1912-CN,1912,Carolina Association,0729-anderson-spartanburg-0,19120729,0,Spartanburg,6,Anderson,4,CLXVNMM
boxscores/1912/1912-CN,1912,Carolina Association,0729-charlotte-greensboro-0,19120729,0,Greensboro,1,Charlotte,3,SFWXVZZ
boxscores/1912/1912-CN,1912,Carolina Association,0729-greenville-winstonsalem-0,19120729,0,Greenville,1,Winston-Salem,5,FZSPYQM
boxscores/1912/1912-CN,1912,Carolina Association,0730-anderson-spartanburg-0,19120730,0,Spartanburg,2,Anderson,6,VBVGPBK
boxscores/1912/1912-CN,1912,Carolina Association,0730-charlotte-greensboro-0,19120730,0,Greensboro,5,Charlotte,5,QPNDTXM
boxscores/1912/1912-CN,1912,Carolina Association,0730-greenville-winstonsalem-0,19120730,0,Greenville,6,Winston-Salem,8,FQRKCWY
boxscores/1912/1912-CN,1912,Carolina Association,0731-anderson-spartanburg-0,19120731,0,Spartanburg,,Anderson,,PQVDRJH
boxscores/1912/1912-CN,1912,Carolina Association,0731-charlotte-greensboro-0,19120731,0,Greensboro,0,Charlotte,1,FFMRTQH
boxscores/1912/1912-CN,1912,Carolina Association,0731-greenville-winstonsalem-0,19120731,0,Greenville,2,Winston-Salem,5,DLJTKPQ
boxscores/1912/1912-CN,1912,Carolina Association,0801-anderson-charlotte-0,19120801,0,Anderson,2,Charlotte,1,QTPXFBT
boxscores/1912/1912-CN,1912,Carolina Association,0801-greenville-spartanburg-0,19120801,0,Spartanburg,1,Greenville,2,QDKZMCP
boxscores/1912/1912-CN,1912,Carolina Association,0801-greensboro-winstonsalem-0,19120801,0,Greensboro,4,Winston-Salem,3,LQWZZWY
boxscores/1912/1912-CN,1912,Carolina Association,0802-anderson-charlotte-0,19120802,0,Anderson,1,Charlotte,2,LMHQGBF
boxscores/1912/1912-CN,1912,Carolina Association,0802-greenville-spartanburg-0,19120802,0,Spartanburg,3,Greenville,1,QYMRKTP
boxscores/1912/1912-CN,1912,Carolina Association,0802-greensboro-winstonsalem-0,19120802,0,Greensboro,0,Winston-Salem,2,LCHQSWB
boxscores/1912/1912-CN,1912,Carolina Association,0803-anderson-charlotte-0,19120803,0,Anderson,0,Charlotte,4,DRCYFYB
boxscores/1912/1912-CN,1912,Carolina Association,0803-greenville-spartanburg-0,19120803,0,Spartanburg,1,Greenville,2,SYMVCRY
boxscores/1912/1912-CN,1912,Carolina Association,0803-greensboro-winstonsalem-0,19120803,0,Greensboro,0,Winston-Salem,5,YQWPFBK
boxscores/1912/1912-CN,1912,Carolina Association,0805-charlotte-greensboro-0,19120805,0,Charlotte,8,Greensboro,7,VFRBCKP
boxscores/1912/1912-CN,1912,Carolina Association,0805-greenville-winstonsalem-0,19120805,0,Winston-Salem,1,Greenville,0,DPZJPQL
boxscores/1912/1912-CN,1912,Carolina Association,0805-anderson-spartanburg-0,19120805,0,Anderson,1,Spartanburg,3,BXQPKYG
boxscores/1912/1912-CN,1912,Carolina Association,0806-charlotte-greensboro-0,19120806,0,Charlotte,0,Greensboro,6,ZRPJCWX
boxscores/1912/1912-CN,1912,Carolina Association,0806-greenville-winstonsalem-0,19120806,0,Winston-Salem,7,Greenville,4,HRQKVYP
boxscores/1912/1912-CN,1912,Carolina Association,0806-anderson-spartanburg-0,19120806,0,Anderson,6,Spartanburg,4,FRBGNMS
boxscores/1912/1912-CN,1912,Carolina Association,0807-anderson-greenville-0,19120807,0,Greenville,6,Anderson,20,DNCRHPM
boxscores/1912/1912-CN,1912,Carolina Association,0807-greensboro-spartanburg-0,19120807,0,Greensboro,2,Spartanburg,6,CTGTFMZ
boxscores/1912/1912-CN,1912,Carolina Association,0807-charlotte-winstonsalem-0,19120807,0,Charlotte,2,Winston-Salem,3,CCCBJWQ
