source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0430-ardmore-denison-0,19120430,0,Denison,1,Ardmore,4,QWYGXBW
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0430-bonham-mckinney-0,19120430,0,McKinney,0,Bonham,9,FJJXFWT
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0430-greenville-sherman-0,19120430,0,Greenville,2,Sherman,10,MVCPTXR
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0430-durant-wichitafalls-0,19120430,0,Durant,4,Wichita Falls,6,GPNNVCJ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0501-ardmore-denison-0,19120501,0,Denison,4,Ardmore,5,QPVSVWF
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0501-bonham-mckinney-0,19120501,0,McKinney,2,Bonham,1,DPLQZDD
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0501-greenville-sherman-0,19120501,0,Greenville,0,Sherman,10,HBZVSXF
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0501-durant-wichitafalls-0,19120501,0,Durant,10,Wichita Falls,3,SRNFCMD
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0502-ardmore-durant-0,19120502,0,Durant,2,Ardmore,3,HPXTVCJ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0502-bonham-denison-0,19120502,0,Bonham,8,Denison,1,KXHRQJD
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0502-greenville-mckinney-0,19120502,0,Greenville,6,McKinney,7,KQWGBJP
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0502-sherman-wichitafalls-0,19120502,0,Sherman,1,Wichita Falls,4,VMSWTHW
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0503-ardmore-durant-0,19120503,0,Durant,0,Ardmore,5,RJLVDYJ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0503-bonham-denison-0,19120503,0,Bonham,3,Denison,0,DLDNXKS
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0503-greenville-mckinney-0,19120503,0,Greenville,14,McKinney,1,NLYQCDF
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0503-sherman-wichitafalls-0,19120503,0,Sherman,0,Wichita Falls,1,LJQKKVB
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0504-ardmore-durant-0,19120504,0,Durant,5,Ardmore,2,KYJWJWR
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0504-bonham-denison-0,19120504,0,Bonham,4,Denison,6,YHMSYFJ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0504-greenville-mckinney-0,19120504,0,Greenville,,McKinney,,MMNLGQB
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0504-sherman-wichitafalls-0,19120504,0,Sherman,12,Wichita Falls,2,JWVZTML
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0505-ardmore-durant-0,19120505,0,Durant,4,Ardmore,7,QRDKBRP
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0505-bonham-denison-0,19120505,0,Bonham,3,Denison,0,NHZZWLN
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0505-greenville-mckinney-0,19120505,0,Greenville,2,McKinney,0,NMRJPGJ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0505-sherman-wichitafalls-0,19120505,0,Sherman,2,Wichita Falls,1,LCCVVFZ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0506-bonham-greenville-0,19120506,0,Greenville,0,Bonham,5,DJZDTVH
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0506-denison-mckinney-0,19120506,0,McKinney,4,Denison,8,JKDWTHZ
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0506-ardmore-durant-0,19120506,0,Ardmore,7,Durant,2,NJLQSHG
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0506-sherman-wichitafalls-0,19120506,0,Wichita Falls,2,Sherman,1,YDMGWNC
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0507-bonham-greenville-0,19120507,0,Greenville,4,Bonham,8,ZYQWMPH
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0507-denison-mckinney-0,19120507,0,McKinney,5,Denison,7,CDZQFYT
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0507-ardmore-durant-0,19120507,0,Ardmore,1,Durant,0,DLNYJHP
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0507-sherman-wichitafalls-0,19120507,0,Wichita Falls,5,Sherman,0,YVVZDZS
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0508-bonham-greenville-0,19120508,0,Greenville,2,Bonham,5,YCWFLYW
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0508-ardmore-durant-0,19120508,0,Ardmore,8,Durant,13,BHKKQPY
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0508-denison-mckinney-0,19120508,0,Denison,20,McKinney,5,LBNBYRK
boxscores/1912/1912-DMN,1912,Texas-Oklahoma League,0508-sherman-wichitafalls-0,19120508,0,Wichita Falls,5,Sherman,15,STDWQTW
