source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1909/1909-TMC,1909,Central Kansas League,0823-manhattan-minneapolis-0,19090823,0,Minneapolis,2,Manhattan,9,WLGTKZW
boxscores/1909/1909-SDU,1909,Central Kansas League,0824-abilene-salina-0,19090824,0,Salina,4,Abilene,5,HFNXGTY
boxscores/1909/1909-SDU,1909,Central Kansas League,0824-beloit-claycenter-0,19090824,0,Beloit,0,Clay Center,9,KPGBVBT
boxscores/1909/1909-JCDU,1909,Central Kansas League,0824-ellsworth-junctioncity-0,19090824,0,Ellsworth,4,Junction City,3,YSCMPHM
boxscores/1909/1909-TMC,1909,Central Kansas League,0824-manhattan-minneapolis-1,19090824,1,Minneapolis,6,Manhattan,0,LKWNTDZ
boxscores/1909/1909-TMC,1909,Central Kansas League,0824-manhattan-minneapolis-2,19090824,2,Minneapolis,6,Manhattan,2,WJDFXKK
boxscores/1909/1909-SDU,1909,Central Kansas League,0825-abilene-salina-0,19090825,0,Salina,3,Abilene,4,HYDYSMZ
boxscores/1909/1909-JCDU,1909,Central Kansas League,0825-ellsworth-junctioncity-0,19090825,0,Ellsworth,1,Junction City,2,JGTXKBT
boxscores/1909/1909-TMC,1909,Central Kansas League,0825-manhattan-minneapolis-0,19090825,0,Minneapolis,6,Manhattan,0,YCGXXRR
boxscores/1909/1909-JCDU,1909,Central Kansas League,0826-beloit-junctioncity-0,19090826,0,Junction City,3,Beloit,4,FHZYCQJ
boxscores/1909/1909-SDU,1909,Central Kansas League,0826-claycenter-ellsworth-0,19090826,0,Clay Center,2,Ellsworth,3,BWMYTQC
boxscores/1909/1909-ADR,1909,Central Kansas League,0826-abilene-minneapolis-0,19090826,0,Abilene,2,Minneapolis,9,KRKPQHH
boxscores/1909/1909-SDU,1909,Central Kansas League,0826-manhattan-salina-0,19090826,0,Manhattan,1,Salina,2,YHVMWKT
boxscores/1909/1909-BDC,1909,Central Kansas League,0827-beloit-junctioncity-0,19090827,0,Junction City,4,Beloit,5,WSYWRSX
boxscores/1909/1909-SDU,1909,Central Kansas League,0827-claycenter-ellsworth-0,19090827,0,Clay Center,3,Ellsworth,2,RBKKPZQ
boxscores/1909/1909-ADR,1909,Central Kansas League,0827-abilene-minneapolis-0,19090827,0,Abilene,6,Minneapolis,8,WCXJCCC
boxscores/1909/1909-SDU,1909,Central Kansas League,0827-manhattan-salina-0,19090827,0,Manhattan,2,Salina,3,LHQSCXB
boxscores/1909/1909-BDC,1909,Central Kansas League,0828-beloit-junctioncity-0,19090828,0,Junction City,2,Beloit,8,GNXYMSQ
boxscores/1909/1909-SDU,1909,Central Kansas League,0828-claycenter-ellsworth-0,19090828,0,Clay Center,,Ellsworth,,TLWPBMZ
boxscores/1909/1909-SDU,1909,Central Kansas League,0828-abilene-minneapolis-0,19090828,0,Abilene,6,Minneapolis,1,PLZJQFJ
boxscores/1909/1909-SDU,1909,Central Kansas League,0828-manhattan-salina-0,19090828,0,Manhattan,,Salina,,LLCZGNJ
boxscores/1909/1909-ADR,1909,Central Kansas League,0830-abilene-beloit-0,19090830,0,Abilene,3,Beloit,1,TKYSHCL
boxscores/1909/1909-SDU,1909,Central Kansas League,0830-ellsworth-manhattan-0,19090830,0,Manhattan,3,Ellsworth,1,MMFVDCS
boxscores/1909/1909-SDU,1909,Central Kansas League,0830-junctioncity-minneapolis-0,19090830,0,Junction City,1,Minneapolis,0,GTYSYVM
boxscores/1909/1909-SDU,1909,Central Kansas League,0830-claycenter-salina-0,19090830,0,Clay Center,1,Salina,4,BLYBCBF
boxscores/1909/1909-BDC,1909,Central Kansas League,0831-abilene-beloit-0,19090831,0,Abilene,14,Beloit,1,BKNQHCD
boxscores/1909/1909-SDU,1909,Central Kansas League,0831-ellsworth-manhattan-0,19090831,0,Manhattan,2,Ellsworth,4,PMNDZXK
boxscores/1909/1909-SDU,1909,Central Kansas League,0831-junctioncity-minneapolis-0,19090831,0,Junction City,6,Minneapolis,12,WGPWFCZ
boxscores/1909/1909-SDU,1909,Central Kansas League,0831-claycenter-salina-0,19090831,0,Clay Center,0,Salina,6,TDNNJZS
boxscores/1909/1909-SDU,1909,Central Kansas League,0901-abilene-beloit-0,19090901,0,Abilene,,Beloit,,VTWYCZM
boxscores/1909/1909-TMC,1909,Central Kansas League,0901-ellsworth-manhattan-0,19090901,0,Manhattan,1,Ellsworth,2,RNHKMBK
boxscores/1909/1909-SDU,1909,Central Kansas League,0901-junctioncity-minneapolis-0,19090901,0,Junction City,,Minneapolis,,JTLTSPW
boxscores/1909/1909-SDU,1909,Central Kansas League,0901-claycenter-salina-0,19090901,0,Clay Center,1,Salina,0,FDTKKPM
