source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Western Association,abington,B00397,Abington,,0,Fort Smith,,,121,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,abington,F20636,Abington,,0,Fort Smith,,,,,,,,,92,,,,,,
minoraverages/1915Spalding,1914,Western Association,albus,B00879,Albus,,0,Muskogee,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,albus,F20700,Albus,,0,Muskogee,,,,,,,,,10,,,,,,
minoraverages/1915Spalding,1914,Western Association,aldridge,B01216,Aldridge,,0,Oklahoma City,,,31,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,aldridge,F21149,Aldridge,,0,Oklahoma City,,,,,,,,,,,,,,29,
minoraverages/1915Spalding,1914,Western Association,aldridge,P10231,Aldridge,,0,Oklahoma City,,,,29,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,armstrong,B00985,Armstrong,,0,Joplin,,,22,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,armstrong,F20784,Armstrong,,0,Joplin,,,,,,,,,,,,,22,,
minoraverages/1915Spalding,1914,Western Association,baber,B01162,Baber,,1,Joplin,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,baber,B01162,Baber,,2,Tulsa,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,baber,B01162,Baber,,T,,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,baber,F21163,Baber,,1,Muskogee,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Western Association,baber,F21163,Baber,,2,Joplin,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Western Association,baber,F21163,Baber,,3,Tulsa,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Western Association,baber,F21163,Baber,,T,,,,,,,,,,,,,,,17,
minoraverages/1915Spalding,1914,Western Association,baber,P10253,Baber,,1,Muskogee,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,baber,P10253,Baber,,2,Joplin,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,baber,P10253,Baber,,3,Tulsa,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,baber,P10253,Baber,,T,,,,,17,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,barch,B01119,Barch,,1,Fort Smith,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,barch,B01119,Barch,,2,McAlester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,barch,B01119,Barch,,T,,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,barch,F20792,Barch,,1,Fort Smith,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,Western Association,barch,F20792,Barch,,2,McAlester,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,Western Association,barch,F20792,Barch,,T,,,,,,,,,,,,,,16,,
minoraverages/1915Spalding,1914,Western Association,bauer,B00806,Bauer,,0,Henryetta,,,77,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,bauer,F20189,Bauer,,1,Joplin,,,,,,yes,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,bauer,F20189,Bauer,,2,Tulsa,,,,,,yes,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,bauer,F20189,Bauer,,3,Henryetta,,,,,,yes,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,bauer,F20189,Bauer,,T,,,,,,,77,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,beckman,B01197,Beckman,,1,Oklahoma City,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,beckman,B01197,Beckman,,2,Joplin,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,beckman,B01197,Beckman,,T,,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,beckman,F20807,Beckman,,1,Oklahoma City,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,Western Association,beckman,F20807,Beckman,,2,Joplin,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,Western Association,beckman,F20807,Beckman,,T,,,,,,,,,,,,,,10,,
minoraverages/1915Spalding,1914,Western Association,bell,B01078,Bell,,0,McAlester,,,39,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,bell,F20737,Bell,,0,McAlester,,,,,,,,,,,,,39,,
minoraverages/1915Spalding,1914,Western Association,blanchette,B00264,Blanchette,,1,Joplin,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blanchette,B00264,Blanchette,,2,Tulsa,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blanchette,B00264,Blanchette,,T,,,,98,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blanchette,F20023,Blanchette,,1,Joplin,,,,,yes,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blanchette,F20023,Blanchette,,2,Tulsa,,,,,yes,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blanchette,F20023,Blanchette,,T,,,,,,98,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blunk,B01124,Blunk,,1,Joplin,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blunk,B01124,Blunk,,2,Tulsa,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blunk,B01124,Blunk,,T,,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,blunk,F21174,Blunk,,0,Joplin,,,,,,,,,,,,,,13,
minoraverages/1915Spalding,1914,Western Association,blunk,P10266,Blunk,,0,Joplin,,,,13,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,brady,B01041,Brady,,0,Fort Smith,,,41,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,brady,F20956,Brady,,0,Fort Smith,,,,,,,,,,,,,,41,
minoraverages/1915Spalding,1914,Western Association,brady,P10043,Brady,,0,Fort Smith,,,,41,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,burch,B00920,Burch,,0,Henryetta,,,14,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,burch,F20699,Burch,,0,Henryetta,,,,,,,,,14,,,,,,
minoraverages/1915Spalding,1914,Western Association,burge,B00117,Burge,,0,McAlester,,,98,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,burke,B00362,Burke,,0,Tulsa,,,22,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,burke,F20768,Burke,,0,Tulsa,,,,,,,,,,,,,22,,
minoraverages/1915Spalding,1914,Western Association,clements,B01010,Clements,,0,Tulsa,,,55,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,clements,F21013,Clements,,0,Tulsa,,,,,,,,,,,,,,34,
minoraverages/1915Spalding,1914,Western Association,clements,P10100,Clements,,0,Tulsa,,,,34,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,coffin,B00068,Coffin,,0,Tulsa,,,24,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,coffin,F20287,Coffin,,0,Tulsa,,,,,,,24,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,collins,B00241,Collins,,1,Henryetta,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Western Association,collins,B00241,Collins,,2,Tulsa,,,,,,,,,,,,,,,
