source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00614,Aaron,,0,Rome,,,29,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20864,Aaron,,0,Rome,,,,,,,,,,,,,,29,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00695,Abbott,,0,Anniston,,,86,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B01010,Abbott,,0,Gadsden,,,31,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20222,Abbott,,0,Gadsden,,,,,,,86,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20919,Abbott,,0,Anniston,,,,,,,,,,,,,,31,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00646,Alexander,,0,Rome,,,75,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20298,Alexander,,0,Rome,,,,,,,75,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00752,Allen,,0,La Grange,,,73,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20552,Allen,,0,La Grange,,,,,,,,,73,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00833,Amazon,,0,La Grange,,,75,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20014,Amazon,,0,La Grange,,,,,75,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00488,Askew,,0,Gadsden,,,59,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20072,Askew,,0,Gadsden,,,,,59,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20482,Askew,,0,Gadsden,,,,,,,,,59,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00324,Baker,,0,Talledega,,,78,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F21092,Baker,,0,Talledega,,,,,,,,,,,,,78,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00335,Bannister,,0,La Grange,,,78,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20583,Bannister,,0,La Grange,,,,,,,,,78,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00794,Barclay,,0,Rome,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20956,Barclay,,0,Rome,,,,,,,,,,,,,,16,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B01086,Batson,,0,Anniston,,,29,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20962,Batson,,0,Anniston,,,,,,,,,,,,,,29,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00528,Baumgardner,,0,Gadsden,,,75,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20265,Baumgardner,,0,Gadsden,,,,,,,75,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00651,Black,,0,Talledega,,,12,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20768,Black,,0,Talledega,,,,,,,,,,,,,,12,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00210,Blackwell,,0,Opelika,,,88,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20240,Blackwell,,0,Opelika,,,,,,,88,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B01078,Boote,,0,Rome,,,13,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20759,Boote,,0,Rome,,,,,,,,,,,,,,13,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B01064,Bostwick,,0,Selma,,,9,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F21021,Bostwick,,0,Selma,,,,,,,,,,,,,,9,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00356,Bowen,,0,Newman,,,67,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20369,Bowen,,0,Newman,,,,,,,,67,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00491,Bray,,0,Rome,,,75,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20153,Bray,,0,Rome,,,,,,75,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00021,Brooks,,0,Selma,,,27,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20997,Brooks,,0,Selma,,,,,,,,,,,,,,27,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00638,Brownslow,,0,Gadsden,,,23,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20526,Brownslow,,0,Gadsden,,,,,,,,,23,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20474,Burke,,0,Selma,,,,,,,,,21,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00255,Camp,,0,Talledega,,,57,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20700,Camp,,0,Talledega,,,,,,,,,57,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00319,Cantley,,0,Opelika,,,33,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20810,Cantley,,0,Opelika,,,,,,,,,,,,,,33,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00760,Carter,,0,Anniston,,,14,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20721,Carter,,0,Anniston,,,,,,,,,14,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00370,Chambers,,0,Opelika,,,93,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20713,Chambers,,0,Opelika,,,,,,,,,93,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00117,Cowan,W.,0,Selma,,,67,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00241,Cowan,E.,0,Selma,,,69,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20166,Cowan,W.,0,Selma,,,,,,67,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20211,Cowan,E.,0,Selma,,,,,,,69,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00442,Craven,,0,Newman,,,27,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20648,Craven,,0,Newman,,,,,,,,,27,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00469,Crow,,0,Talledega,,,68,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20189,Crow,,0,Talledega,,,,,,68,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20206,Crow,,0,Talledega,,,,,,,68,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00705,Davis,,0,Talledega,,,38,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00999,Davis,,0,Opelika,,,14,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20829,Davis,,0,Opelika,,,,,,,,,,,,,,14,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F21037,Davis,,0,Talledega,,,,,,,,,,,,,,38,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00229,Decatur,,0,Talledega,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,F20657,Decatur,,0,Talledega,,,,,,,,,20,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00149,Donalson,J.,0,La Grange,,,50,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Georgia-Alabama League,,B00566,Donalson,A.,0,Anniston,,,99,,,,,,,,,,,,
