source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,New York State League,,B01156,Adkins,,0,Scranton,,,22,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21037,Adkins,,0,Scranton,,,,,,,,,,,,,,22,
minoraverages/1915Spalding,1914,New York State League,,P10493,Adkins,,0,Scranton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B01203,Ahles,,1,Utica,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B01203,Ahles,,2,Scranton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B01203,Ahles,,T,,,,72,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21343,Ahles,,1,Utica,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,New York State League,,F21343,Ahles,,2,Scranton,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,New York State League,,F21343,Ahles,,T,,,,,,,,,,,,,,72,,
minoraverages/1915Spalding,1914,New York State League,,B01275,Alexander,,0,Syracuse,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21182,Alexander,,0,Syracuse,,,,,,,,,,,,,,16,
minoraverages/1915Spalding,1914,New York State League,,P10145,Alexander,,0,Syracuse,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10290,Barberick,,0,Binghamton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00488,Bell,,1,Syracuse,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00488,Bell,,2,Scranton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00488,Bell,,T,,,,131,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20102,Bell,,1,Syracuse,,,,,,yes,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20102,Bell,,2,Scranton,,,,,,yes,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20102,Bell,,T,,,,,,,53,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20391,Bell,,1,Syracuse,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20391,Bell,,2,Scranton,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20391,Bell,,T,,,,,,,,,78,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B01162,Bergen,,0,Scranton,,,92,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21286,Bergen,,0,Scranton,,,,,,,,,,,,,92,,
minoraverages/1915Spalding,1914,New York State League,,B00936,Bowman,,0,Troy,,,23,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20206,Bowman,,0,Troy,,,,,,23,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00515,Brady,,0,Wilkes-Barre,,,29,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21207,Brady,,1,Elmira,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F21207,Brady,,2,Scranton,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F21207,Brady,,3,Wilkes-Barre,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F21207,Brady,,T,,,,,,,,,,,,,,,29,
minoraverages/1915Spalding,1914,New York State League,,P10070,Brady,,1,Scranton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10070,Brady,,2,Wilkes-Barre,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10070,Brady,,T,,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00427,Brannan,,0,Wilkes-Barre,,,124,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20350,Brannan,,0,Wilkes-Barre,,,,,,,70,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20832,Brannan,,0,Wilkes-Barre,,,,,,,,,28,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21293,Brannan,,0,Wilkes-Barre,,,,,,,,,,,,,26,,
minoraverages/1915Spalding,1914,New York State League,,B00651,Breckenridge,,0,Wilkes-Barre,,,31,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21130,Breckenridge,,1,Troy,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F21130,Breckenridge,,2,Wilkes-Barre,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F21130,Breckenridge,,T,,,,,,,,,,,,,,,31,
minoraverages/1915Spalding,1914,New York State League,,P10100,Breckenridge,,1,Troy,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10100,Breckenridge,,2,Wilkes-Barre,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10100,Breckenridge,,T,,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00319,Breen,,0,Utica,,,88,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20144,Breen,,0,Utica,,,,,,122,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00623,Briger,,0,Wilkes-Barre,,,96,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21362,Briger,,0,Wilkes-Barre,,,,,,,,,,,,,96,,
minoraverages/1915Spalding,1914,New York State League,,B00961,Britton,,0,Binghamton,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20886,Britton,,0,Binghamton,,,,,,,,,,,,,,16,
minoraverages/1915Spalding,1914,New York State League,,P10056,Britton,,0,Binghamton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00475,Brower,,1,Utica,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00475,Brower,,2,Scranton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00475,Brower,,T,,,,49,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20864,Brower,,1,Utica,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20864,Brower,,2,Scranton,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20864,Brower,,T,,,,,,,,,,34,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20943,Brower,,1,Utica,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F20943,Brower,,2,Scranton,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New York State League,,F20943,Brower,,T,,,,,,,,,,,,,,,15,
minoraverages/1915Spalding,1914,New York State League,,P10478,Brower,,1,Utica,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10478,Brower,,2,Scranton,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,P10478,Brower,,T,,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00752,Buck,,0,Utica,,,18,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20878,Buck,,0,Utica,,,,,,,,,,,,,,18,
minoraverages/1915Spalding,1914,New York State League,,P10464,Buck,,0,Utica,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B01234,Burchell,,0,Syracuse,,,23,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F21210,Burchell,,0,Syracuse,,,,,,,,,,,,,,23,
minoraverages/1915Spalding,1914,New York State League,,P10320,Burchell,,0,Syracuse,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00101,Cadore,,0,Wilkes-Barre,,,35,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,F20997,Cadore,,0,Wilkes-Barre,,,,,,,,,,,,,,35,
minoraverages/1915Spalding,1914,New York State League,,P10348,Cadore,,0,Wilkes-Barre,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New York State League,,B00502,Calhoun,,0,Binghamton,,,96,,,,,,,,,,,,
