source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Newspaper,1914,Illinois-Indiana-Iowa League,,F20206,Anderson,,0,Bloomington,,,,,,,,,,,,,yes,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,HRPBYXV,Bassey,John,,Danville,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,HRPBYXV,Bassey,John,,Peoria,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,TYBFFXN,Berkel,John,,Decatur,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,TYBFFXN,Berkel,John,,Peoria,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,HTHCTZC,Biltz,,,Decatur,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,FFVFJPG,Brewer,Steve,,Peoria,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,SNFFKCK,Brewer,Steve,,Peoria,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,PNQFCSP,Bromley,Harry,,Danville/Moline,,,,,,,,,,,,,,,
minoraverages/Newspaper,1914,Illinois-Indiana-Iowa League,,F20211,Burns,,0,Springfield,,,,,,,,,,,,,yes,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,LJMRLCC,Craig,Ralph,,Bloomington,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,CFZRFKZ,Dark,Ross,,Quincy,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,XNFBTXZ,Delano,Harry,,Dubuque,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,WTZGCDP,Donica,Harry,,Decatur,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,NSLYFWK,Duggan,Elmer,,Decatur,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,DKDQBHX,Duncan,Hy,,Quincy,,,,,,,,,,,,,,,
minoraverages/Newspaper,1914,Illinois-Indiana-Iowa League,,F20128,Ehrgott,,0,Quincy,,,,,,,,,,,,,yes,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,QRPDFGN,Ellerman,Frank,,Springfield,,,,,,,,,,,,,,,
researchers/blau,1914,Illinois-Indiana-Iowa League,,MFTJMXL,Elliott,Guy,,Quincy,,,,,,,,,,,,,,,
minoraverages/Newspaper,1914,Illinois-Indiana-Iowa League,,F20102,Erloff,,0,Moline,,,,,,,,,,,,,yes,,
