source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Reach,1914,American Association,,B01523,Adams,,0,Indianapolis,,,24,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F21544,Adams,,0,Indianapolis,,,,,,,,,,,,,,24,
minoraverages/1915Reach,1914,American Association,,P10289,Adams,,0,Indianapolis,,,,26,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P11128,Adams,,0,Indianapolis,,,,26,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B01300,Allen,,0,Indianapolis,,,25,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F21059,Allen,,0,Indianapolis,,,,,,,,,22,,,,,,
minoraverages/1915Reach,1914,American Association,,B01466,Allison,,0,Kansas City,,,31,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F21130,Allison,,0,Kansas City,,,,,,,,,,,,,,31,
minoraverages/1915Reach,1914,American Association,,P10606,Allison,,0,Kansas City,,,,35,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P11051,Allison,,0,Kansas City,,,,35,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00092,Altizer,,0,Minneapolis,,,170,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F20482,Altizer,,0,Minneapolis,,,,,,,,170,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00957,Autrey,,0,St. Paul,,,168,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F20023,Autrey,,0,St. Paul,,,,,168,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00362,Bailey,,1,St. Paul,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00362,Bailey,,2,Columbus,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00362,Bailey,,T,,,,63,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F20737,Bailey,,1,St. Paul,,,,,,,,,yes,,,,,,
minoraverages/1915Reach,1914,American Association,,F20737,Bailey,,2,Columbus,,,,,,,,,yes,,,,,,
minoraverages/1915Reach,1914,American Association,,F20737,Bailey,,T,,,,,,,,,,61,,,,,,
minoraverages/1915Reach,1914,American Association,,P10192,Baker,,0,Louisville,,,,11,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P11425,Baker,,0,Louisville,,,,11,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00488,Barbeau,,0,Milwaukee,,,68,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F20547,Barbeau,,0,Milwaukee,,,,,,,,46,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00544,Baskette,,1,Cleveland,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00544,Baskette,,2,Kansas City,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00544,Baskette,,T,,,,40,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F21531,Baskette,,1,Cleveland,,,,,,,,,,,,,,yes,
minoraverages/1915Reach,1914,American Association,,F21531,Baskette,,2,Kansas City,,,,,,,,,,,,,,yes,
minoraverages/1915Reach,1914,American Association,,F21531,Baskette,,T,,,,,,,,,,,,,,,38,
minoraverages/1915Reach,1914,American Association,,P10633,Baskette,,1,Cleveland,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P10633,Baskette,,2,Kansas City,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P10633,Baskette,,T,,,,,44,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P10963,Baskette,,1,Cleveland,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P10963,Baskette,,2,Kansas City,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P10963,Baskette,,T,,,,,44,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00370,Bates,,0,Cleveland,,,72,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F20391,Bates,,0,Cleveland,,,,,,,62,,,,,,,,
minoraverages/1915Reach,1914,American Association,,B00196,Beall,,0,Milwaukee,,,169,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,F20657,Beall,,0,Milwaukee,,,,,,,,,169,,,,,,
minoraverages/1915Reach,1914,American Association,,P10709,Beck,,0,Cleveland,,,,7,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P11496,Beck,,0,Cleveland,,,,7,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P10569,Benn,,0,Cleveland,,,,14,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,,P11350,Benn,,0,Cleveland,,,,14,,,,,,,,,,,
